ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,SR,TN,2026,MGV,MGV_E,40236
INDIA,SR,TN,2026,MGV,MGV_NATGAS,40236
INDIA,SR,TN,2026,MGV,MGV_H2,40236
INDIA,SR,TN,2027,MGV,MGV_HSD,40337
INDIA,SR,TN,2027,MGV,MGV_E,40337
INDIA,SR,TN,2027,MGV,MGV_NATGAS,40337
INDIA,SR,TN,2027,MGV,MGV_H2,40337
INDIA,SR,TN,2028,MGV,MGV_HSD,40462
INDIA,SR,TN,2028,MGV,MGV_E,40462
INDIA,SR,TN,2028,MGV,MGV_NATGAS,40462
INDIA,SR,TN,2028,MGV,MGV_H2,40462
INDIA,SR,TN,2029,MGV,MGV_HSD,40621
INDIA,SR,TN,2029,MGV,MGV_E,40621
INDIA,SR,TN,2029,MGV,MGV_NATGAS,40621
INDIA,SR,TN,2029,MGV,MGV_H2,40621
INDIA,SR,TN,2030,MGV,MGV_HSD,40819
INDIA,SR,TN,2030,MGV,MGV_E,40819
INDIA,SR,TN,2030,MGV,MGV_NATGAS,40819
INDIA,SR,TN,2030,MGV,MGV_H2,40819
INDIA,SR,TN,2031,MGV,MGV_HSD,41068
INDIA,SR,TN,2031,MGV,MGV_E,41068
INDIA,SR,TN,2031,MGV,MGV_NATGAS,41068
INDIA,SR,TN,2031,MGV,MGV_H2,41068
INDIA,SR,TN,2032,MGV,MGV_HSD,41382
INDIA,SR,TN,2032,MGV,MGV_E,41382
INDIA,SR,TN,2032,MGV,MGV_NATGAS,41382
INDIA,SR,TN,2032,MGV,MGV_H2,41382
INDIA,SR,TN,2033,MGV,MGV_HSD,41776
INDIA,SR,TN,2033,MGV,MGV_E,41776
INDIA,SR,TN,2033,MGV,MGV_NATGAS,41776
INDIA,SR,TN,2033,MGV,MGV_H2,41776
INDIA,SR,TN,2034,MGV,MGV_HSD,42274
INDIA,SR,TN,2034,MGV,MGV_E,42274
INDIA,SR,TN,2034,MGV,MGV_NATGAS,42274
INDIA,SR,TN,2034,MGV,MGV_H2,42274
INDIA,SR,TN,2035,MGV,MGV_HSD,42904
INDIA,SR,TN,2035,MGV,MGV_E,42904
INDIA,SR,TN,2035,MGV,MGV_NATGAS,42904
INDIA,SR,TN,2035,MGV,MGV_H2,42904
INDIA,SR,TN,2036,MGV,MGV_HSD,43703
INDIA,SR,TN,2036,MGV,MGV_E,43703
INDIA,SR,TN,2036,MGV,MGV_NATGAS,43703
INDIA,SR,TN,2036,MGV,MGV_H2,43703
INDIA,SR,TN,2037,MGV,MGV_HSD,44721
INDIA,SR,TN,2037,MGV,MGV_E,44721
INDIA,SR,TN,2037,MGV,MGV_NATGAS,44721
INDIA,SR,TN,2037,MGV,MGV_H2,44721
INDIA,SR,TN,2038,MGV,MGV_HSD,45971
INDIA,SR,TN,2038,MGV,MGV_E,45971
INDIA,SR,TN,2038,MGV,MGV_NATGAS,45971
INDIA,SR,TN,2038,MGV,MGV_H2,45971
INDIA,SR,TN,2039,MGV,MGV_HSD,47511
INDIA,SR,TN,2039,MGV,MGV_E,47511
INDIA,SR,TN,2039,MGV,MGV_NATGAS,47511
INDIA,SR,TN,2039,MGV,MGV_H2,47511
INDIA,SR,TN,2040,MGV,MGV_HSD,49423
INDIA,SR,TN,2040,MGV,MGV_E,49423
INDIA,SR,TN,2040,MGV,MGV_NATGAS,49423
INDIA,SR,TN,2040,MGV,MGV_H2,49423
INDIA,SR,TN,2041,MGV,MGV_HSD,51809
INDIA,SR,TN,2041,MGV,MGV_E,51809
INDIA,SR,TN,2041,MGV,MGV_NATGAS,51809
INDIA,SR,TN,2041,MGV,MGV_H2,51809
INDIA,SR,TS,2014,MGV,MGV_HSD,106768
INDIA,SR,TS,2014,MGV,MGV_E,106768
INDIA,SR,TS,2014,MGV,MGV_NATGAS,106768
INDIA,SR,TS,2014,MGV,MGV_H2,106768
INDIA,SR,TS,2015,MGV,MGV_HSD,96408
INDIA,SR,TS,2015,MGV,MGV_E,96408
INDIA,SR,TS,2015,MGV,MGV_NATGAS,96408
INDIA,SR,TS,2015,MGV,MGV_H2,96408
INDIA,SR,TS,2016,MGV,MGV_HSD,86233
INDIA,SR,TS,2016,MGV,MGV_E,86233
INDIA,SR,TS,2016,MGV,MGV_NATGAS,86233
INDIA,SR,TS,2016,MGV,MGV_H2,86233
INDIA,SR,TS,2017,MGV,MGV_HSD,76173
INDIA,SR,TS,2017,MGV,MGV_E,76173
INDIA,SR,TS,2017,MGV,MGV_NATGAS,76173
INDIA,SR,TS,2017,MGV,MGV_H2,76173
INDIA,SR,TS,2018,MGV,MGV_HSD,66083
INDIA,SR,TS,2018,MGV,MGV_E,66083
INDIA,SR,TS,2018,MGV,MGV_NATGAS,66083
INDIA,SR,TS,2018,MGV,MGV_H2,66083
INDIA,SR,TS,2019,MGV,MGV_HSD,56034
INDIA,SR,TS,2019,MGV,MGV_E,56034
INDIA,SR,TS,2019,MGV,MGV_NATGAS,56034
INDIA,SR,TS,2019,MGV,MGV_H2,56034
INDIA,SR,TS,2020,MGV,MGV_HSD,45735
INDIA,SR,TS,2020,MGV,MGV_E,45735
INDIA,SR,TS,2020,MGV,MGV_NATGAS,45735
INDIA,SR,TS,2020,MGV,MGV_H2,45735
INDIA,SR,TS,2021,MGV,MGV_HSD,34440
INDIA,SR,TS,2021,MGV,MGV_E,34440
INDIA,SR,TS,2021,MGV,MGV_NATGAS,34440
INDIA,SR,TS,2021,MGV,MGV_H2,34440
INDIA,SR,TS,2022,MGV,MGV_HSD,23044
INDIA,SR,TS,2022,MGV,MGV_E,23044
INDIA,SR,TS,2022,MGV,MGV_NATGAS,23044
INDIA,SR,TS,2022,MGV,MGV_H2,23044
INDIA,SR,TS,2023,MGV,MGV_HSD,11688
INDIA,SR,TS,2023,MGV,MGV_E,11688
INDIA,SR,TS,2023,MGV,MGV_NATGAS,11688
INDIA,SR,TS,2023,MGV,MGV_H2,11688
INDIA,SR,TS,2024,MGV,MGV_HSD,11149
INDIA,SR,TS,2024,MGV,MGV_E,11149
INDIA,SR,TS,2024,MGV,MGV_NATGAS,11149
INDIA,SR,TS,2024,MGV,MGV_H2,11149
INDIA,SR,TS,2025,MGV,MGV_HSD,11020
INDIA,SR,TS,2025,MGV,MGV_E,11020
INDIA,SR,TS,2025,MGV,MGV_NATGAS,11020
INDIA,SR,TS,2025,MGV,MGV_H2,11020
INDIA,SR,TS,2026,MGV,MGV_HSD,11042
INDIA,SR,TS,2026,MGV,MGV_E,11042
INDIA,SR,TS,2026,MGV,MGV_NATGAS,11042
INDIA,SR,TS,2026,MGV,MGV_H2,11042
INDIA,SR,TS,2027,MGV,MGV_HSD,11070
INDIA,SR,TS,2027,MGV,MGV_E,11070
INDIA,SR,TS,2027,MGV,MGV_NATGAS,11070
INDIA,SR,TS,2027,MGV,MGV_H2,11070
INDIA,SR,TS,2028,MGV,MGV_HSD,11104
INDIA,SR,TS,2028,MGV,MGV_E,11104
INDIA,SR,TS,2028,MGV,MGV_NATGAS,11104
INDIA,SR,TS,2028,MGV,MGV_H2,11104
INDIA,SR,TS,2029,MGV,MGV_HSD,11149
INDIA,SR,TS,2029,MGV,MGV_E,11149
INDIA,SR,TS,2029,MGV,MGV_NATGAS,11149
INDIA,SR,TS,2029,MGV,MGV_H2,11149
INDIA,SR,TS,2030,MGV,MGV_HSD,11202
INDIA,SR,TS,2030,MGV,MGV_E,11202
INDIA,SR,TS,2030,MGV,MGV_NATGAS,11202
INDIA,SR,TS,2030,MGV,MGV_H2,11202
INDIA,SR,TS,2031,MGV,MGV_HSD,11271
INDIA,SR,TS,2031,MGV,MGV_E,11271
INDIA,SR,TS,2031,MGV,MGV_NATGAS,11271
INDIA,SR,TS,2031,MGV,MGV_H2,11271
INDIA,SR,TS,2032,MGV,MGV_HSD,11357
INDIA,SR,TS,2032,MGV,MGV_E,11357
INDIA,SR,TS,2032,MGV,MGV_NATGAS,11357
INDIA,SR,TS,2032,MGV,MGV_H2,11357
INDIA,SR,TS,2033,MGV,MGV_HSD,11466
INDIA,SR,TS,2033,MGV,MGV_E,11466
INDIA,SR,TS,2033,MGV,MGV_NATGAS,11466
INDIA,SR,TS,2033,MGV,MGV_H2,11466
INDIA,SR,TS,2034,MGV,MGV_HSD,11602
INDIA,SR,TS,2034,MGV,MGV_E,11602
INDIA,SR,TS,2034,MGV,MGV_NATGAS,11602
INDIA,SR,TS,2034,MGV,MGV_H2,11602
INDIA,SR,TS,2035,MGV,MGV_HSD,11775
INDIA,SR,TS,2035,MGV,MGV_E,11775
INDIA,SR,TS,2035,MGV,MGV_NATGAS,11775
INDIA,SR,TS,2035,MGV,MGV_H2,11775
INDIA,SR,TS,2036,MGV,MGV_HSD,11993
INDIA,SR,TS,2036,MGV,MGV_E,11993
INDIA,SR,TS,2036,MGV,MGV_NATGAS,11993
INDIA,SR,TS,2036,MGV,MGV_H2,11993
INDIA,SR,TS,2037,MGV,MGV_HSD,12274
INDIA,SR,TS,2037,MGV,MGV_E,12274
INDIA,SR,TS,2037,MGV,MGV_NATGAS,12274
INDIA,SR,TS,2037,MGV,MGV_H2,12274
INDIA,SR,TS,2038,MGV,MGV_HSD,12616
INDIA,SR,TS,2038,MGV,MGV_E,12616
INDIA,SR,TS,2038,MGV,MGV_NATGAS,12616
INDIA,SR,TS,2038,MGV,MGV_H2,12616
INDIA,SR,TS,2039,MGV,MGV_HSD,13039
INDIA,SR,TS,2039,MGV,MGV_E,13039
INDIA,SR,TS,2039,MGV,MGV_NATGAS,13039
INDIA,SR,TS,2039,MGV,MGV_H2,13039
INDIA,SR,TS,2040,MGV,MGV_HSD,13563
INDIA,SR,TS,2040,MGV,MGV_E,13563
INDIA,SR,TS,2040,MGV,MGV_NATGAS,13563
INDIA,SR,TS,2040,MGV,MGV_H2,13563
INDIA,SR,TS,2041,MGV,MGV_HSD,14219
INDIA,SR,TS,2041,MGV,MGV_E,14219
INDIA,SR,TS,2041,MGV,MGV_NATGAS,14219
INDIA,SR,TS,2041,MGV,MGV_H2,14219
INDIA,NR,UK,2014,MGV,MGV_HSD,22983
INDIA,NR,UK,2014,MGV,MGV_E,22983
INDIA,NR,UK,2014,MGV,MGV_NATGAS,22983
INDIA,NR,UK,2014,MGV,MGV_H2,22983
INDIA,NR,UK,2015,MGV,MGV_HSD,21096
INDIA,NR,UK,2015,MGV,MGV_E,21096
INDIA,NR,UK,2015,MGV,MGV_NATGAS,21096
INDIA,NR,UK,2015,MGV,MGV_H2,21096
INDIA,NR,UK,2016,MGV,MGV_HSD,19304
INDIA,NR,UK,2016,MGV,MGV_E,19304
INDIA,NR,UK,2016,MGV,MGV_NATGAS,19304
INDIA,NR,UK,2016,MGV,MGV_H2,19304
INDIA,NR,UK,2017,MGV,MGV_HSD,17631
INDIA,NR,UK,2017,MGV,MGV_E,17631
INDIA,NR,UK,2017,MGV,MGV_NATGAS,17631
INDIA,NR,UK,2017,MGV,MGV_H2,17631
INDIA,NR,UK,2018,MGV,MGV_HSD,15753
INDIA,NR,UK,2018,MGV,MGV_E,15753
INDIA,NR,UK,2018,MGV,MGV_NATGAS,15753
INDIA,NR,UK,2018,MGV,MGV_H2,15753
INDIA,NR,UK,2019,MGV,MGV_HSD,13973
INDIA,NR,UK,2019,MGV,MGV_E,13973
INDIA,NR,UK,2019,MGV,MGV_NATGAS,13973
INDIA,NR,UK,2019,MGV,MGV_H2,13973
INDIA,NR,UK,2020,MGV,MGV_HSD,12175
INDIA,NR,UK,2020,MGV,MGV_E,12175
INDIA,NR,UK,2020,MGV,MGV_NATGAS,12175
INDIA,NR,UK,2020,MGV,MGV_H2,12175
INDIA,NR,UK,2021,MGV,MGV_HSD,10301
INDIA,NR,UK,2021,MGV,MGV_E,10301
INDIA,NR,UK,2021,MGV,MGV_NATGAS,10301
INDIA,NR,UK,2021,MGV,MGV_H2,10301
INDIA,NR,UK,2022,MGV,MGV_HSD,8174
INDIA,NR,UK,2022,MGV,MGV_E,8174
INDIA,NR,UK,2022,MGV,MGV_NATGAS,8174
INDIA,NR,UK,2022,MGV,MGV_H2,8174
INDIA,NR,UK,2023,MGV,MGV_HSD,5949
INDIA,NR,UK,2023,MGV,MGV_E,5949
INDIA,NR,UK,2023,MGV,MGV_NATGAS,5949
INDIA,NR,UK,2023,MGV,MGV_H2,5949
INDIA,NR,UK,2024,MGV,MGV_HSD,5740
INDIA,NR,UK,2024,MGV,MGV_E,5740
INDIA,NR,UK,2024,MGV,MGV_NATGAS,5740
INDIA,NR,UK,2024,MGV,MGV_H2,5740
INDIA,NR,UK,2025,MGV,MGV_HSD,5689
INDIA,NR,UK,2025,MGV,MGV_E,5689
INDIA,NR,UK,2025,MGV,MGV_NATGAS,5689
INDIA,NR,UK,2025,MGV,MGV_H2,5689
INDIA,NR,UK,2026,MGV,MGV_HSD,5712
INDIA,NR,UK,2026,MGV,MGV_E,5712
INDIA,NR,UK,2026,MGV,MGV_NATGAS,5712
INDIA,NR,UK,2026,MGV,MGV_H2,5712
INDIA,NR,UK,2027,MGV,MGV_HSD,5741
INDIA,NR,UK,2027,MGV,MGV_E,5741
INDIA,NR,UK,2027,MGV,MGV_NATGAS,5741
INDIA,NR,UK,2027,MGV,MGV_H2,5741
INDIA,NR,UK,2028,MGV,MGV_HSD,5777
INDIA,NR,UK,2028,MGV,MGV_E,5777
INDIA,NR,UK,2028,MGV,MGV_NATGAS,5777
INDIA,NR,UK,2028,MGV,MGV_H2,5777
INDIA,NR,UK,2029,MGV,MGV_HSD,5822
INDIA,NR,UK,2029,MGV,MGV_E,5822
INDIA,NR,UK,2029,MGV,MGV_NATGAS,5822
INDIA,NR,UK,2029,MGV,MGV_H2,5822
INDIA,NR,UK,2030,MGV,MGV_HSD,5878
INDIA,NR,UK,2030,MGV,MGV_E,5878
INDIA,NR,UK,2030,MGV,MGV_NATGAS,5878
INDIA,NR,UK,2030,MGV,MGV_H2,5878
INDIA,NR,UK,2031,MGV,MGV_HSD,5950
INDIA,NR,UK,2031,MGV,MGV_E,5950
INDIA,NR,UK,2031,MGV,MGV_NATGAS,5950
INDIA,NR,UK,2031,MGV,MGV_H2,5950
INDIA,NR,UK,2032,MGV,MGV_HSD,6041
INDIA,NR,UK,2032,MGV,MGV_E,6041
INDIA,NR,UK,2032,MGV,MGV_NATGAS,6041
INDIA,NR,UK,2032,MGV,MGV_H2,6041
INDIA,NR,UK,2033,MGV,MGV_HSD,6156
INDIA,NR,UK,2033,MGV,MGV_E,6156
INDIA,NR,UK,2033,MGV,MGV_NATGAS,6156
INDIA,NR,UK,2033,MGV,MGV_H2,6156
INDIA,NR,UK,2034,MGV,MGV_HSD,6304
INDIA,NR,UK,2034,MGV,MGV_E,6304
INDIA,NR,UK,2034,MGV,MGV_NATGAS,6304
INDIA,NR,UK,2034,MGV,MGV_H2,6304
INDIA,NR,UK,2035,MGV,MGV_HSD,6484
INDIA,NR,UK,2035,MGV,MGV_E,6484
INDIA,NR,UK,2035,MGV,MGV_NATGAS,6484
INDIA,NR,UK,2035,MGV,MGV_H2,6484
INDIA,NR,UK,2036,MGV,MGV_HSD,6706
INDIA,NR,UK,2036,MGV,MGV_E,6706
INDIA,NR,UK,2036,MGV,MGV_NATGAS,6706
INDIA,NR,UK,2036,MGV,MGV_H2,6706
INDIA,NR,UK,2037,MGV,MGV_HSD,6983
INDIA,NR,UK,2037,MGV,MGV_E,6983
INDIA,NR,UK,2037,MGV,MGV_NATGAS,6983
INDIA,NR,UK,2037,MGV,MGV_H2,6983
INDIA,NR,UK,2038,MGV,MGV_HSD,7328
INDIA,NR,UK,2038,MGV,MGV_E,7328
INDIA,NR,UK,2038,MGV,MGV_NATGAS,7328
INDIA,NR,UK,2038,MGV,MGV_H2,7328
INDIA,NR,UK,2039,MGV,MGV_HSD,7762
INDIA,NR,UK,2039,MGV,MGV_E,7762
INDIA,NR,UK,2039,MGV,MGV_NATGAS,7762
INDIA,NR,UK,2039,MGV,MGV_H2,7762
INDIA,NR,UK,2040,MGV,MGV_HSD,8315
INDIA,NR,UK,2040,MGV,MGV_E,8315
INDIA,NR,UK,2040,MGV,MGV_NATGAS,8315
INDIA,NR,UK,2040,MGV,MGV_H2,8315
INDIA,NR,UK,2041,MGV,MGV_HSD,8906
INDIA,NR,UK,2041,MGV,MGV_E,8906
INDIA,NR,UK,2041,MGV,MGV_NATGAS,8906
INDIA,NR,UK,2041,MGV,MGV_H2,8906
INDIA,NR,UP,2014,MGV,MGV_HSD,116111
INDIA,NR,UP,2014,MGV,MGV_E,116111
INDIA,NR,UP,2014,MGV,MGV_NATGAS,116111
INDIA,NR,UP,2014,MGV,MGV_H2,116111
INDIA,NR,UP,2015,MGV,MGV_HSD,104563
INDIA,NR,UP,2015,MGV,MGV_E,104563
INDIA,NR,UP,2015,MGV,MGV_NATGAS,104563
INDIA,NR,UP,2015,MGV,MGV_H2,104563
INDIA,NR,UP,2016,MGV,MGV_HSD,93844
INDIA,NR,UP,2016,MGV,MGV_E,93844
INDIA,NR,UP,2016,MGV,MGV_NATGAS,93844
INDIA,NR,UP,2016,MGV,MGV_H2,93844
INDIA,NR,UP,2017,MGV,MGV_HSD,83515
INDIA,NR,UP,2017,MGV,MGV_E,83515
INDIA,NR,UP,2017,MGV,MGV_NATGAS,83515
INDIA,NR,UP,2017,MGV,MGV_H2,83515
INDIA,NR,UP,2018,MGV,MGV_HSD,72827
INDIA,NR,UP,2018,MGV,MGV_E,72827
INDIA,NR,UP,2018,MGV,MGV_NATGAS,72827
INDIA,NR,UP,2018,MGV,MGV_H2,72827
INDIA,NR,UP,2019,MGV,MGV_HSD,62821
INDIA,NR,UP,2019,MGV,MGV_E,62821
INDIA,NR,UP,2019,MGV,MGV_NATGAS,62821
INDIA,NR,UP,2019,MGV,MGV_H2,62821
INDIA,NR,UP,2020,MGV,MGV_HSD,52627
INDIA,NR,UP,2020,MGV,MGV_E,52627
INDIA,NR,UP,2020,MGV,MGV_NATGAS,52627
INDIA,NR,UP,2020,MGV,MGV_H2,52627
INDIA,NR,UP,2021,MGV,MGV_HSD,41441
INDIA,NR,UP,2021,MGV,MGV_E,41441
INDIA,NR,UP,2021,MGV,MGV_NATGAS,41441
INDIA,NR,UP,2021,MGV,MGV_H2,41441
INDIA,NR,UP,2022,MGV,MGV_HSD,31444
INDIA,NR,UP,2022,MGV,MGV_E,31444
INDIA,NR,UP,2022,MGV,MGV_NATGAS,31444
INDIA,NR,UP,2022,MGV,MGV_H2,31444
INDIA,NR,UP,2023,MGV,MGV_HSD,21460
INDIA,NR,UP,2023,MGV,MGV_E,21460
INDIA,NR,UP,2023,MGV,MGV_NATGAS,21460
INDIA,NR,UP,2023,MGV,MGV_H2,21460
INDIA,NR,UP,2024,MGV,MGV_HSD,20532
INDIA,NR,UP,2024,MGV,MGV_E,20532
INDIA,NR,UP,2024,MGV,MGV_NATGAS,20532
INDIA,NR,UP,2024,MGV,MGV_H2,20532
INDIA,NR,UP,2025,MGV,MGV_HSD,20310
INDIA,NR,UP,2025,MGV,MGV_E,20310
INDIA,NR,UP,2025,MGV,MGV_NATGAS,20310
INDIA,NR,UP,2025,MGV,MGV_H2,20310
INDIA,NR,UP,2026,MGV,MGV_HSD,20350
INDIA,NR,UP,2026,MGV,MGV_E,20350
INDIA,NR,UP,2026,MGV,MGV_NATGAS,20350
INDIA,NR,UP,2026,MGV,MGV_H2,20350
INDIA,NR,UP,2027,MGV,MGV_HSD,20402
INDIA,NR,UP,2027,MGV,MGV_E,20402
INDIA,NR,UP,2027,MGV,MGV_NATGAS,20402
INDIA,NR,UP,2027,MGV,MGV_H2,20402
INDIA,NR,UP,2028,MGV,MGV_HSD,20466
INDIA,NR,UP,2028,MGV,MGV_E,20466
INDIA,NR,UP,2028,MGV,MGV_NATGAS,20466
INDIA,NR,UP,2028,MGV,MGV_H2,20466
INDIA,NR,UP,2029,MGV,MGV_HSD,20545
INDIA,NR,UP,2029,MGV,MGV_E,20545
INDIA,NR,UP,2029,MGV,MGV_NATGAS,20545
INDIA,NR,UP,2029,MGV,MGV_H2,20545
INDIA,NR,UP,2030,MGV,MGV_HSD,20645
INDIA,NR,UP,2030,MGV,MGV_E,20645
INDIA,NR,UP,2030,MGV,MGV_NATGAS,20645
INDIA,NR,UP,2030,MGV,MGV_H2,20645
INDIA,NR,UP,2031,MGV,MGV_HSD,20772
INDIA,NR,UP,2031,MGV,MGV_E,20772
INDIA,NR,UP,2031,MGV,MGV_NATGAS,20772
INDIA,NR,UP,2031,MGV,MGV_H2,20772
INDIA,NR,UP,2032,MGV,MGV_HSD,20930
INDIA,NR,UP,2032,MGV,MGV_E,20930
INDIA,NR,UP,2032,MGV,MGV_NATGAS,20930
INDIA,NR,UP,2032,MGV,MGV_H2,20930
INDIA,NR,UP,2033,MGV,MGV_HSD,21129
INDIA,NR,UP,2033,MGV,MGV_E,21129
INDIA,NR,UP,2033,MGV,MGV_NATGAS,21129
INDIA,NR,UP,2033,MGV,MGV_H2,21129
INDIA,NR,UP,2034,MGV,MGV_HSD,21382
INDIA,NR,UP,2034,MGV,MGV_E,21382
INDIA,NR,UP,2034,MGV,MGV_NATGAS,21382
INDIA,NR,UP,2034,MGV,MGV_H2,21382
INDIA,NR,UP,2035,MGV,MGV_HSD,21700
INDIA,NR,UP,2035,MGV,MGV_E,21700
INDIA,NR,UP,2035,MGV,MGV_NATGAS,21700
INDIA,NR,UP,2035,MGV,MGV_H2,21700
INDIA,NR,UP,2036,MGV,MGV_HSD,22104
INDIA,NR,UP,2036,MGV,MGV_E,22104
INDIA,NR,UP,2036,MGV,MGV_NATGAS,22104
INDIA,NR,UP,2036,MGV,MGV_H2,22104
INDIA,NR,UP,2037,MGV,MGV_HSD,22619
INDIA,NR,UP,2037,MGV,MGV_E,22619
INDIA,NR,UP,2037,MGV,MGV_NATGAS,22619
INDIA,NR,UP,2037,MGV,MGV_H2,22619
INDIA,NR,UP,2038,MGV,MGV_HSD,23251
INDIA,NR,UP,2038,MGV,MGV_E,23251
INDIA,NR,UP,2038,MGV,MGV_NATGAS,23251
INDIA,NR,UP,2038,MGV,MGV_H2,23251
INDIA,NR,UP,2039,MGV,MGV_HSD,24031
INDIA,NR,UP,2039,MGV,MGV_E,24031
INDIA,NR,UP,2039,MGV,MGV_NATGAS,24031
INDIA,NR,UP,2039,MGV,MGV_H2,24031
INDIA,NR,UP,2040,MGV,MGV_HSD,24997
INDIA,NR,UP,2040,MGV,MGV_E,24997
INDIA,NR,UP,2040,MGV,MGV_NATGAS,24997
INDIA,NR,UP,2040,MGV,MGV_H2,24997
INDIA,NR,UP,2041,MGV,MGV_HSD,26204
INDIA,NR,UP,2041,MGV,MGV_E,26204
INDIA,NR,UP,2041,MGV,MGV_NATGAS,26204
INDIA,NR,UP,2041,MGV,MGV_H2,26204
INDIA,ER,WB,2014,MGV,MGV_HSD,166311
INDIA,ER,WB,2014,MGV,MGV_E,166311
INDIA,ER,WB,2014,MGV,MGV_NATGAS,166311
INDIA,ER,WB,2014,MGV,MGV_H2,166311
INDIA,ER,WB,2015,MGV,MGV_HSD,148823
INDIA,ER,WB,2015,MGV,MGV_E,148823
INDIA,ER,WB,2015,MGV,MGV_NATGAS,148823
INDIA,ER,WB,2015,MGV,MGV_H2,148823
INDIA,ER,WB,2016,MGV,MGV_HSD,131652
INDIA,ER,WB,2016,MGV,MGV_E,131652
INDIA,ER,WB,2016,MGV,MGV_NATGAS,131652
INDIA,ER,WB,2016,MGV,MGV_H2,131652
INDIA,ER,WB,2017,MGV,MGV_HSD,114924
INDIA,ER,WB,2017,MGV,MGV_E,114924
INDIA,ER,WB,2017,MGV,MGV_NATGAS,114924
INDIA,ER,WB,2017,MGV,MGV_H2,114924
INDIA,ER,WB,2018,MGV,MGV_HSD,98086
INDIA,ER,WB,2018,MGV,MGV_E,98086
INDIA,ER,WB,2018,MGV,MGV_NATGAS,98086
INDIA,ER,WB,2018,MGV,MGV_H2,98086
INDIA,ER,WB,2019,MGV,MGV_HSD,81522
INDIA,ER,WB,2019,MGV,MGV_E,81522
INDIA,ER,WB,2019,MGV,MGV_NATGAS,81522
INDIA,ER,WB,2019,MGV,MGV_H2,81522
INDIA,ER,WB,2020,MGV,MGV_HSD,64761
INDIA,ER,WB,2020,MGV,MGV_E,64761
INDIA,ER,WB,2020,MGV,MGV_NATGAS,64761
INDIA,ER,WB,2020,MGV,MGV_H2,64761
INDIA,ER,WB,2021,MGV,MGV_HSD,47271
INDIA,ER,WB,2021,MGV,MGV_E,47271
INDIA,ER,WB,2021,MGV,MGV_NATGAS,47271
INDIA,ER,WB,2021,MGV,MGV_H2,47271
INDIA,ER,WB,2022,MGV,MGV_HSD,29657
INDIA,ER,WB,2022,MGV,MGV_E,29657
INDIA,ER,WB,2022,MGV,MGV_NATGAS,29657
INDIA,ER,WB,2022,MGV,MGV_H2,29657
INDIA,ER,WB,2023,MGV,MGV_HSD,12104
INDIA,ER,WB,2023,MGV,MGV_E,12104
INDIA,ER,WB,2023,MGV,MGV_NATGAS,12104
INDIA,ER,WB,2023,MGV,MGV_H2,12104
INDIA,ER,WB,2024,MGV,MGV_HSD,11488
INDIA,ER,WB,2024,MGV,MGV_E,11488
INDIA,ER,WB,2024,MGV,MGV_NATGAS,11488
INDIA,ER,WB,2024,MGV,MGV_H2,11488
INDIA,ER,WB,2025,MGV,MGV_HSD,11312
INDIA,ER,WB,2025,MGV,MGV_E,11312
INDIA,ER,WB,2025,MGV,MGV_NATGAS,11312
INDIA,ER,WB,2025,MGV,MGV_H2,11312
INDIA,ER,WB,2026,MGV,MGV_HSD,11335
INDIA,ER,WB,2026,MGV,MGV_E,11335
INDIA,ER,WB,2026,MGV,MGV_NATGAS,11335
INDIA,ER,WB,2026,MGV,MGV_H2,11335
INDIA,ER,WB,2027,MGV,MGV_HSD,11363
INDIA,ER,WB,2027,MGV,MGV_E,11363
INDIA,ER,WB,2027,MGV,MGV_NATGAS,11363
INDIA,ER,WB,2027,MGV,MGV_H2,11363
INDIA,ER,WB,2028,MGV,MGV_HSD,11399
INDIA,ER,WB,2028,MGV,MGV_E,11399
INDIA,ER,WB,2028,MGV,MGV_NATGAS,11399
INDIA,ER,WB,2028,MGV,MGV_H2,11399
INDIA,ER,WB,2029,MGV,MGV_HSD,11444
INDIA,ER,WB,2029,MGV,MGV_E,11444
INDIA,ER,WB,2029,MGV,MGV_NATGAS,11444
INDIA,ER,WB,2029,MGV,MGV_H2,11444
INDIA,ER,WB,2030,MGV,MGV_HSD,11500
INDIA,ER,WB,2030,MGV,MGV_E,11500
INDIA,ER,WB,2030,MGV,MGV_NATGAS,11500
INDIA,ER,WB,2030,MGV,MGV_H2,11500
INDIA,ER,WB,2031,MGV,MGV_HSD,11569
INDIA,ER,WB,2031,MGV,MGV_E,11569
INDIA,ER,WB,2031,MGV,MGV_NATGAS,11569
INDIA,ER,WB,2031,MGV,MGV_H2,11569
INDIA,ER,WB,2032,MGV,MGV_HSD,11657
INDIA,ER,WB,2032,MGV,MGV_E,11657
INDIA,ER,WB,2032,MGV,MGV_NATGAS,11657
INDIA,ER,WB,2032,MGV,MGV_H2,11657
INDIA,ER,WB,2033,MGV,MGV_HSD,11768
INDIA,ER,WB,2033,MGV,MGV_E,11768
INDIA,ER,WB,2033,MGV,MGV_NATGAS,11768
INDIA,ER,WB,2033,MGV,MGV_H2,11768
INDIA,ER,WB,2034,MGV,MGV_HSD,11910
INDIA,ER,WB,2034,MGV,MGV_E,11910
INDIA,ER,WB,2034,MGV,MGV_NATGAS,11910
INDIA,ER,WB,2034,MGV,MGV_H2,11910
INDIA,ER,WB,2035,MGV,MGV_HSD,12087
INDIA,ER,WB,2035,MGV,MGV_E,12087
