EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2021,AUTUMN,ALLDAYS,EVENING,4.875241784
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2021,WINTER,ALLDAYS,EVENING,5.259405838
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2021,SPRING,ALLDAYS,EVENING,4.875241784
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,NIGHT,0.469880243
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,NIGHT,0.435404831
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,NIGHT,0.464955184
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,NIGHT,0.435404831
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,EARLY,0.273974916
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,EARLY,0.111202646
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,EARLY,0.231190782
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,EARLY,0.258148999
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,EARLY,0.231190782
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,MORN,0.292869738
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,MORN,0.127088738
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,MORN,0.255056951
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,MORN,0.298271565
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,MORN,0.255056951
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,MID,0.24021697
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,MID,0.127088738
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,MID,0.29239297
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,MID,0.325053887
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,MID,0.29239297
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,AFTERNOON,0.174566491
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,AFTERNOON,0.11649801
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,AFTERNOON,0.264036851
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,AFTERNOON,0.29114319
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,AFTERNOON,0.264036851
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SUMMER,ALLDAYS,EVENING,0.126510136
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,AUTUMN,ALLDAYS,EVENING,0.126412931
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,WINTER,ALLDAYS,EVENING,0.13637414
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2021,SPRING,ALLDAYS,EVENING,0.126412931
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,NIGHT,5.041257522
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,NIGHT,4.671377251
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,NIGHT,4.988417483
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,NIGHT,4.671377251
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,EARLY,2.939425797
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,EARLY,1.193072452
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,EARLY,2.480402792
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,EARLY,2.769632477
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,EARLY,2.480402792
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,MORN,3.142144817
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,MORN,1.363511373
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,MORN,2.736458468
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,MORN,3.20010001
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,MORN,2.736458468
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,MID,2.577243088
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,MID,1.363511373
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,MID,3.137029663
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,MID,3.487442551
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,MID,3.137029663
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,AFTERNOON,1.872891332
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,AFTERNOON,1.249885426
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,AFTERNOON,2.832802147
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,AFTERNOON,3.123621006
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,AFTERNOON,2.832802147
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SUMMER,ALLDAYS,EVENING,1.357303662
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,AUTUMN,ALLDAYS,EVENING,1.356260766
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,WINTER,ALLDAYS,EVENING,1.463132724
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2021,SPRING,ALLDAYS,EVENING,1.356260766
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,NIGHT,14.60654246
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,NIGHT,13.53485115
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,NIGHT,14.4534437
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,NIGHT,13.53485115
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,EARLY,8.516694005
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,EARLY,3.456808812
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,EARLY,7.186720485
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,EARLY,8.024734743
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,EARLY,7.186720485
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,MORN,9.104052213
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,MORN,3.950638642
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,MORN,7.928616349
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,MORN,9.271971622
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,MORN,7.928616349
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,MID,7.467305616
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,MID,3.950638642
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,MID,9.089231562
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,MID,10.10451807
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,MID,9.089231562
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,AFTERNOON,5.426516431
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,AFTERNOON,3.621418756
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,AFTERNOON,8.207762582
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,AFTERNOON,9.050381313
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,AFTERNOON,8.207762582
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SUMMER,ALLDAYS,EVENING,3.932652416
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,AUTUMN,ALLDAYS,EVENING,3.92963073
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,WINTER,ALLDAYS,EVENING,4.239281603
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2021,SPRING,ALLDAYS,EVENING,3.92963073
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,NIGHT,20.29518309
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,NIGHT,18.8061126
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,NIGHT,20.08245873
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,NIGHT,18.8061126
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,EARLY,11.83359201
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,EARLY,4.803092033
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,EARLY,9.98564913
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,EARLY,11.15003508
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,EARLY,9.98564913
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,MORN,12.6497018
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,MORN,5.489248038
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,MORN,11.01648257
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,MORN,12.88301883
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,MORN,11.01648257
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,MID,10.3755105
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,MID,5.489248038
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,MID,12.62910912
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,MID,14.03980748
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,MID,12.62910912
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,AFTERNOON,7.539918825
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,AFTERNOON,5.031810702
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,AFTERNOON,11.40434465
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,AFTERNOON,12.57512832
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,AFTERNOON,11.40434465
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SUMMER,ALLDAYS,EVENING,5.464256925
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,AUTUMN,ALLDAYS,EVENING,5.460058418
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,WINTER,ALLDAYS,EVENING,5.890305423
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2021,SPRING,ALLDAYS,EVENING,5.460058418
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,NIGHT,27.31566071
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,NIGHT,25.31149331
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,NIGHT,27.02935108
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,NIGHT,25.31149331
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,EARLY,15.92704943
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,EARLY,6.464570029
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,EARLY,13.43986908
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,EARLY,15.00703757
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,EARLY,13.43986908
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,MORN,17.02546663
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,MORN,7.388080033
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,MORN,14.82728679
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,MORN,17.33949232
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,MORN,14.82728679
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,MID,13.96459067
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,MID,7.388080033
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,MID,16.99775057
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,MID,18.89643547
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,MID,16.99775057
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,AFTERNOON,10.14811561
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,AFTERNOON,6.772406697
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,AFTERNOON,15.3493175
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,AFTERNOON,16.92509681
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,AFTERNOON,15.3493175
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SUMMER,ALLDAYS,EVENING,7.354444034
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,AUTUMN,ALLDAYS,EVENING,7.348793186
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,WINTER,ALLDAYS,EVENING,7.927870555
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2021,SPRING,ALLDAYS,EVENING,7.348793186
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,NIGHT,0.026384799
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,NIGHT,0.024448929
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,NIGHT,0.026108246
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,NIGHT,0.024448929
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EARLY,0.015384288
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EARLY,0.006244271
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EARLY,0.012981866
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EARLY,0.014495628
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EARLY,0.012981866
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MORN,0.016445273
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MORN,0.007136309
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MORN,0.014322003
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MORN,0.016748598
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MORN,0.014322003
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MID,0.013488706
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MID,0.007136309
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MID,0.016418502
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MID,0.018252483
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MID,0.016418502
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,AFTERNOON,0.009802289
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,AFTERNOON,0.006541617
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,AFTERNOON,0.014826244
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,AFTERNOON,0.016348324
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,AFTERNOON,0.014826244
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EVENING,0.00710382
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EVENING,0.007098361
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EVENING,0.007657705
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EVENING,0.007098361
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,NIGHT,13.40011949
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,NIGHT,12.4169442
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,NIGHT,13.25966587
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,NIGHT,12.4169442
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,EARLY,7.813260229
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,EARLY,3.171294729
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,EARLY,6.593135471
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,EARLY,7.361934193
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,EARLY,6.593135471
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,MORN,8.352105762
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,MORN,3.624336834
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,MORN,7.273754669
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,MORN,8.506155918
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,MORN,7.273754669
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,MID,6.850545757
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,MID,3.624336834
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,MID,8.338509218
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,MID,9.269938439
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,MID,8.338509218
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,AFTERNOON,4.97831494
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,AFTERNOON,3.322308764
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,AFTERNOON,7.529844903
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,AFTERNOON,8.302867794
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,AFTERNOON,7.529844903
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SUMMER,ALLDAYS,EVENING,3.607836174
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,AUTUMN,ALLDAYS,EVENING,3.605064063
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,WINTER,ALLDAYS,EVENING,3.889139415
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2021,SPRING,ALLDAYS,EVENING,3.605064063
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SUMMER,ALLDAYS,NIGHT,25.13011264
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,AUTUMN,ALLDAYS,NIGHT,23.2863003
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,WINTER,ALLDAYS,NIGHT,24.86671088
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SPRING,ALLDAYS,NIGHT,23.2863003
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SUMMER,ALLDAYS,EARLY,14.65271335
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,MONSOON,ALLDAYS,EARLY,5.947334563
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,AUTUMN,ALLDAYS,EARLY,12.3645343
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,WINTER,ALLDAYS,EARLY,13.80631238
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SPRING,ALLDAYS,EARLY,12.3645343
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SUMMER,ALLDAYS,MORN,15.6632453
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,MONSOON,ALLDAYS,MORN,6.796953786
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,AUTUMN,ALLDAYS,MORN,13.6409436
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,WINTER,ALLDAYS,MORN,15.95214555
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SPRING,ALLDAYS,MORN,13.6409436
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2021,SUMMER,ALLDAYS,MID,12.8472725
