Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.624937106425867,57.49421379117976
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,9.060998239393564,833.6118380242079
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,3.5292842772739736,324.6941535092056
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,0.7892700293680345,72.61284270185917
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,1.76580978097953,162.45449985011675
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,2.5668091066741585,236.1464378140226
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,2.940639551319322,270.53883872137766
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,4.227012473901317,388.88514759892115
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,5.686275683695941,523.1373629000266
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.4042547566775382,37.191437614333516
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.9354064435510243,86.05739280669424
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,14.553756817016506,1338.9456271655185
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,7.131876044165649,656.1325960632397
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,1.0077296098649033,92.71112410757111
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,1.7459327206132575,160.6258102964197
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,11.612788931977763,1068.3765817419542
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,2.497460031230606,229.76632287321576
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,26.434645282451612,2431.9873659855484
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,1.5878781171364071,146.08478677654946
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,2.368283578061056,217.88208918161715
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,3.0142452653768848,277.3105644146734
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,2.5370597849007184,233.4095002108661
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,11.362546750048802,1045.3543010044898
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,3.5076628481525653,322.70498203003604
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,2.5516022911294365,234.74741078390815
