ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,ER,WB,2029,0.18144
URBAN,Q3,INDIA,ER,WB,2029,0.08722
URBAN,Q4,INDIA,ER,WB,2029,0.04392
RURAL,Q1,INDIA,ER,WB,2030,0.86528
RURAL,Q2,INDIA,ER,WB,2030,0.80579
RURAL,Q3,INDIA,ER,WB,2030,0.78046
RURAL,Q4,INDIA,ER,WB,2030,0.66535
RURAL,Q5,INDIA,ER,WB,2030,0.43389
URBAN,Q1,INDIA,ER,WB,2030,0.32526
URBAN,Q2,INDIA,ER,WB,2030,0.16968
URBAN,Q3,INDIA,ER,WB,2030,0.08103
URBAN,Q4,INDIA,ER,WB,2030,0.04102
RURAL,Q1,INDIA,ER,WB,2031,0.8628
RURAL,Q2,INDIA,ER,WB,2031,0.80084
RURAL,Q3,INDIA,ER,WB,2031,0.77209
RURAL,Q4,INDIA,ER,WB,2031,0.65311
RURAL,Q5,INDIA,ER,WB,2031,0.41483
URBAN,Q1,INDIA,ER,WB,2031,0.30822
URBAN,Q2,INDIA,ER,WB,2031,0.15851
URBAN,Q3,INDIA,ER,WB,2031,0.07528
URBAN,Q4,INDIA,ER,WB,2031,0.03836
RURAL,Q1,INDIA,ER,JH,2021,0.88732
RURAL,Q2,INDIA,ER,JH,2021,0.86398
RURAL,Q3,INDIA,ER,JH,2021,0.8399
RURAL,Q4,INDIA,ER,JH,2021,0.7721
RURAL,Q5,INDIA,ER,JH,2021,0.67047
URBAN,Q1,INDIA,ER,JH,2021,0.53396
URBAN,Q2,INDIA,ER,JH,2021,0.48164
URBAN,Q3,INDIA,ER,JH,2021,0.26267
URBAN,Q4,INDIA,ER,JH,2021,0.17407
URBAN,Q5,INDIA,ER,JH,2021,0.10492
RURAL,Q1,INDIA,ER,JH,2022,0.88625
RURAL,Q2,INDIA,ER,JH,2022,0.862
RURAL,Q3,INDIA,ER,JH,2022,0.83651
RURAL,Q4,INDIA,ER,JH,2022,0.7667
RURAL,Q5,INDIA,ER,JH,2022,0.65409
URBAN,Q1,INDIA,ER,JH,2022,0.51562
URBAN,Q2,INDIA,ER,JH,2022,0.45938
URBAN,Q3,INDIA,ER,JH,2022,0.24521
URBAN,Q4,INDIA,ER,JH,2022,0.16432
URBAN,Q5,INDIA,ER,JH,2022,0.10243
RURAL,Q1,INDIA,ER,JH,2023,0.88529
RURAL,Q2,INDIA,ER,JH,2023,0.86023
RURAL,Q3,INDIA,ER,JH,2023,0.83347
RURAL,Q4,INDIA,ER,JH,2023,0.7619
RURAL,Q5,INDIA,ER,JH,2023,0.6397
URBAN,Q1,INDIA,ER,JH,2023,0.50004
URBAN,Q2,INDIA,ER,JH,2023,0.44128
URBAN,Q3,INDIA,ER,JH,2023,0.23151
URBAN,Q4,INDIA,ER,JH,2023,0.15683
URBAN,Q5,INDIA,ER,JH,2023,0.10054
RURAL,Q1,INDIA,ER,JH,2024,0.88409
RURAL,Q2,INDIA,ER,JH,2024,0.858
RURAL,Q3,INDIA,ER,JH,2024,0.82963
RURAL,Q4,INDIA,ER,JH,2024,0.75584
RURAL,Q5,INDIA,ER,JH,2024,0.62184
URBAN,Q1,INDIA,ER,JH,2024,0.4813
URBAN,Q2,INDIA,ER,JH,2024,0.42046
URBAN,Q3,INDIA,ER,JH,2024,0.21628
URBAN,Q4,INDIA,ER,JH,2024,0.14867
URBAN,Q5,INDIA,ER,JH,2024,0.09852
RURAL,Q1,INDIA,ER,JH,2025,0.88281
RURAL,Q2,INDIA,ER,JH,2025,0.85564
RURAL,Q3,INDIA,ER,JH,2025,0.82555
RURAL,Q4,INDIA,ER,JH,2025,0.74944
RURAL,Q5,INDIA,ER,JH,2025,0.60334
URBAN,Q1,INDIA,ER,JH,2025,0.46254
URBAN,Q2,INDIA,ER,JH,2025,0.40058
URBAN,Q3,INDIA,ER,JH,2025,0.20225
URBAN,Q4,INDIA,ER,JH,2025,0.14128
URBAN,Q5,INDIA,ER,JH,2025,0.09671
RURAL,Q1,INDIA,ER,JH,2026,0.88145
RURAL,Q2,INDIA,ER,JH,2026,0.85312
RURAL,Q3,INDIA,ER,JH,2026,0.82119
RURAL,Q4,INDIA,ER,JH,2026,0.74264
RURAL,Q5,INDIA,ER,JH,2026,0.5841
URBAN,Q1,INDIA,ER,JH,2026,0.44363
URBAN,Q2,INDIA,ER,JH,2026,0.38146
URBAN,Q3,INDIA,ER,JH,2026,0.18921
URBAN,Q4,INDIA,ER,JH,2026,0.13454
URBAN,Q5,INDIA,ER,JH,2026,0.09508
RURAL,Q1,INDIA,ER,JH,2027,0.88001
RURAL,Q2,INDIA,ER,JH,2027,0.85045
RURAL,Q3,INDIA,ER,JH,2027,0.81656
RURAL,Q4,INDIA,ER,JH,2027,0.73546
RURAL,Q5,INDIA,ER,JH,2027,0.56425
URBAN,Q1,INDIA,ER,JH,2027,0.42472
URBAN,Q2,INDIA,ER,JH,2027,0.3632
URBAN,Q3,INDIA,ER,JH,2027,0.17715
URBAN,Q4,INDIA,ER,JH,2027,0.12841
URBAN,Q5,INDIA,ER,JH,2027,0.09361
RURAL,Q1,INDIA,ER,JH,2028,0.87846
RURAL,Q2,INDIA,ER,JH,2028,0.84758
RURAL,Q3,INDIA,ER,JH,2028,0.81157
RURAL,Q4,INDIA,ER,JH,2028,0.72777
RURAL,Q5,INDIA,ER,JH,2028,0.54354
URBAN,Q1,INDIA,ER,JH,2028,0.40554
URBAN,Q2,INDIA,ER,JH,2028,0.34552
URBAN,Q3,INDIA,ER,JH,2028,0.16584
URBAN,Q4,INDIA,ER,JH,2028,0.12275
URBAN,Q5,INDIA,ER,JH,2028,0.09227
RURAL,Q1,INDIA,ER,JH,2029,0.87679
RURAL,Q2,INDIA,ER,JH,2029,0.84449
RURAL,Q3,INDIA,ER,JH,2029,0.80619
RURAL,Q4,INDIA,ER,JH,2029,0.71953
RURAL,Q5,INDIA,ER,JH,2029,0.52202
URBAN,Q1,INDIA,ER,JH,2029,0.38617
URBAN,Q2,INDIA,ER,JH,2029,0.32844
URBAN,Q3,INDIA,ER,JH,2029,0.15524
URBAN,Q4,INDIA,ER,JH,2029,0.11751
URBAN,Q5,INDIA,ER,JH,2029,0.09104
RURAL,Q1,INDIA,ER,JH,2030,0.87499
RURAL,Q2,INDIA,ER,JH,2030,0.84116
RURAL,Q3,INDIA,ER,JH,2030,0.80041
RURAL,Q4,INDIA,ER,JH,2030,0.71074
RURAL,Q5,INDIA,ER,JH,2030,0.49976
URBAN,Q1,INDIA,ER,JH,2030,0.36665
URBAN,Q2,INDIA,ER,JH,2030,0.31199
URBAN,Q3,INDIA,ER,JH,2030,0.14533
URBAN,Q4,INDIA,ER,JH,2030,0.11268
URBAN,Q5,INDIA,ER,JH,2030,0.08991
RURAL,Q1,INDIA,ER,JH,2031,0.87306
RURAL,Q2,INDIA,ER,JH,2031,0.8376
RURAL,Q3,INDIA,ER,JH,2031,0.7942
RURAL,Q4,INDIA,ER,JH,2031,0.70137
RURAL,Q5,INDIA,ER,JH,2031,0.47683
URBAN,Q1,INDIA,ER,JH,2031,0.34704
URBAN,Q2,INDIA,ER,JH,2031,0.29618
URBAN,Q3,INDIA,ER,JH,2031,0.13608
URBAN,Q4,INDIA,ER,JH,2031,0.10822
URBAN,Q5,INDIA,ER,JH,2031,0.08888
RURAL,Q1,INDIA,SR,KL,2021,0.73892
RURAL,Q2,INDIA,SR,KL,2021,0.60634
RURAL,Q3,INDIA,SR,KL,2021,0.56028
RURAL,Q4,INDIA,SR,KL,2021,0.44639
RURAL,Q5,INDIA,SR,KL,2021,0.22249
URBAN,Q1,INDIA,SR,KL,2021,0.49132
URBAN,Q2,INDIA,SR,KL,2021,0.35497
URBAN,Q3,INDIA,SR,KL,2021,0.28896
URBAN,Q4,INDIA,SR,KL,2021,0.25308
URBAN,Q5,INDIA,SR,KL,2021,0.13665
RURAL,Q1,INDIA,SR,KL,2022,0.72777
RURAL,Q2,INDIA,SR,KL,2022,0.58917
RURAL,Q3,INDIA,SR,KL,2022,0.53456
RURAL,Q4,INDIA,SR,KL,2022,0.41691
RURAL,Q5,INDIA,SR,KL,2022,0.21129
URBAN,Q1,INDIA,SR,KL,2022,0.46661
URBAN,Q2,INDIA,SR,KL,2022,0.34171
URBAN,Q3,INDIA,SR,KL,2022,0.28173
URBAN,Q4,INDIA,SR,KL,2022,0.25002
URBAN,Q5,INDIA,SR,KL,2022,0.13623
RURAL,Q1,INDIA,SR,KL,2023,0.71759
RURAL,Q2,INDIA,SR,KL,2023,0.57396
RURAL,Q3,INDIA,SR,KL,2023,0.51232
RURAL,Q4,INDIA,SR,KL,2023,0.39247
RURAL,Q5,INDIA,SR,KL,2023,0.20298
URBAN,Q1,INDIA,SR,KL,2023,0.44683
URBAN,Q2,INDIA,SR,KL,2023,0.33138
URBAN,Q3,INDIA,SR,KL,2023,0.27622
URBAN,Q4,INDIA,SR,KL,2023,0.24774
URBAN,Q5,INDIA,SR,KL,2023,0.13592
RURAL,Q1,INDIA,SR,KL,2024,0.70485
RURAL,Q2,INDIA,SR,KL,2024,0.55545
RURAL,Q3,INDIA,SR,KL,2024,0.48596
RURAL,Q4,INDIA,SR,KL,2024,0.36471
RURAL,Q5,INDIA,SR,KL,2024,0.19448
URBAN,Q1,INDIA,SR,KL,2024,0.42508
URBAN,Q2,INDIA,SR,KL,2024,0.32031
URBAN,Q3,INDIA,SR,KL,2024,0.27044
URBAN,Q4,INDIA,SR,KL,2024,0.24539
URBAN,Q5,INDIA,SR,KL,2024,0.13561
RURAL,Q1,INDIA,SR,KL,2025,0.69132
RURAL,Q2,INDIA,SR,KL,2025,0.53639
RURAL,Q3,INDIA,SR,KL,2025,0.45961
RURAL,Q4,INDIA,SR,KL,2025,0.33818
RURAL,Q5,INDIA,SR,KL,2025,0.18719
URBAN,Q1,INDIA,SR,KL,2025,0.40497
URBAN,Q2,INDIA,SR,KL,2025,0.31033
URBAN,Q3,INDIA,SR,KL,2025,0.26535
URBAN,Q4,INDIA,SR,KL,2025,0.24335
URBAN,Q5,INDIA,SR,KL,2025,0.13533
RURAL,Q1,INDIA,SR,KL,2026,0.67688
RURAL,Q2,INDIA,SR,KL,2026,0.51669
RURAL,Q3,INDIA,SR,KL,2026,0.43319
RURAL,Q4,INDIA,SR,KL,2026,0.31275
RURAL,Q5,INDIA,SR,KL,2026,0.18087
URBAN,Q1,INDIA,SR,KL,2026,0.38628
URBAN,Q2,INDIA,SR,KL,2026,0.30124
URBAN,Q3,INDIA,SR,KL,2026,0.26081
URBAN,Q4,INDIA,SR,KL,2026,0.24156
URBAN,Q5,INDIA,SR,KL,2026,0.13509
RURAL,Q1,INDIA,SR,KL,2027,0.6616
RURAL,Q2,INDIA,SR,KL,2027,0.49649
RURAL,Q3,INDIA,SR,KL,2027,0.40696
RURAL,Q4,INDIA,SR,KL,2027,0.28857
RURAL,Q5,INDIA,SR,KL,2027,0.17542
URBAN,Q1,INDIA,SR,KL,2027,0.36903
URBAN,Q2,INDIA,SR,KL,2027,0.29301
URBAN,Q3,INDIA,SR,KL,2027,0.25678
URBAN,Q4,INDIA,SR,KL,2027,0.24
URBAN,Q5,INDIA,SR,KL,2027,0.13488
RURAL,Q1,INDIA,SR,KL,2028,0.64524
RURAL,Q2,INDIA,SR,KL,2028,0.47555
RURAL,Q3,INDIA,SR,KL,2028,0.38067
RURAL,Q4,INDIA,SR,KL,2028,0.26536
RURAL,Q5,INDIA,SR,KL,2028,0.17065
URBAN,Q1,INDIA,SR,KL,2028,0.3529
URBAN,Q2,INDIA,SR,KL,2028,0.28545
URBAN,Q3,INDIA,SR,KL,2028,0.25315
URBAN,Q4,INDIA,SR,KL,2028,0.23861
URBAN,Q5,INDIA,SR,KL,2028,0.1347
RURAL,Q1,INDIA,SR,KL,2029,0.6278
RURAL,Q2,INDIA,SR,KL,2029,0.45393
RURAL,Q3,INDIA,SR,KL,2029,0.35445
RURAL,Q4,INDIA,SR,KL,2029,0.24317
RURAL,Q5,INDIA,SR,KL,2029,0.16647
URBAN,Q1,INDIA,SR,KL,2029,0.33788
URBAN,Q2,INDIA,SR,KL,2029,0.27851
URBAN,Q3,INDIA,SR,KL,2029,0.24987
URBAN,Q4,INDIA,SR,KL,2029,0.23738
URBAN,Q5,INDIA,SR,KL,2029,0.13453
RURAL,Q1,INDIA,SR,KL,2030,0.60927
RURAL,Q2,INDIA,SR,KL,2030,0.43171
RURAL,Q3,INDIA,SR,KL,2030,0.32846
RURAL,Q4,INDIA,SR,KL,2030,0.22207
RURAL,Q5,INDIA,SR,KL,2030,0.16282
URBAN,Q1,INDIA,SR,KL,2030,0.32392
URBAN,Q2,INDIA,SR,KL,2030,0.27215
URBAN,Q3,INDIA,SR,KL,2030,0.24692
URBAN,Q4,INDIA,SR,KL,2030,0.23629
URBAN,Q5,INDIA,SR,KL,2030,0.13439
RURAL,Q1,INDIA,SR,KL,2031,0.58968
RURAL,Q2,INDIA,SR,KL,2031,0.40898
RURAL,Q3,INDIA,SR,KL,2031,0.30282
RURAL,Q4,INDIA,SR,KL,2031,0.20209
RURAL,Q5,INDIA,SR,KL,2031,0.15962
URBAN,Q1,INDIA,SR,KL,2031,0.311
URBAN,Q2,INDIA,SR,KL,2031,0.26632
URBAN,Q3,INDIA,SR,KL,2031,0.24426
URBAN,Q4,INDIA,SR,KL,2031,0.23532
URBAN,Q5,INDIA,SR,KL,2031,0.13426
RURAL,Q1,INDIA,SR,TS,2021,0.29616
RURAL,Q2,INDIA,SR,TS,2021,0.29207
RURAL,Q3,INDIA,SR,TS,2021,0.25832
RURAL,Q4,INDIA,SR,TS,2021,0.20779
RURAL,Q5,INDIA,SR,TS,2021,0.08591
URBAN,Q1,INDIA,SR,TS,2021,0.06422
URBAN,Q2,INDIA,SR,TS,2021,0.0219
URBAN,Q3,INDIA,SR,TS,2021,0.01131
URBAN,Q4,INDIA,SR,TS,2021,0.00477
RURAL,Q1,INDIA,SR,TS,2022,0.27088
RURAL,Q2,INDIA,SR,TS,2022,0.25856
RURAL,Q3,INDIA,SR,TS,2022,0.22232
RURAL,Q4,INDIA,SR,TS,2022,0.17539
RURAL,Q5,INDIA,SR,TS,2022,0.06938
URBAN,Q1,INDIA,SR,TS,2022,0.05166
URBAN,Q2,INDIA,SR,TS,2022,0.0164
URBAN,Q3,INDIA,SR,TS,2022,0.00834
URBAN,Q4,INDIA,SR,TS,2022,0.00342
RURAL,Q1,INDIA,SR,TS,2023,0.24734
RURAL,Q2,INDIA,SR,TS,2023,0.22868
RURAL,Q3,INDIA,SR,TS,2023,0.19116
RURAL,Q4,INDIA,SR,TS,2023,0.14825
RURAL,Q5,INDIA,SR,TS,2023,0.05627
URBAN,Q1,INDIA,SR,TS,2023,0.0417
URBAN,Q2,INDIA,SR,TS,2023,0.01214
URBAN,Q3,INDIA,SR,TS,2023,0.00608
URBAN,Q4,INDIA,SR,TS,2023,0.00239
RURAL,Q1,INDIA,SR,TS,2024,0.21935
RURAL,Q2,INDIA,SR,TS,2024,0.1947
RURAL,Q3,INDIA,SR,TS,2024,0.15679
RURAL,Q4,INDIA,SR,TS,2024,0.11919
RURAL,Q5,INDIA,SR,TS,2024,0.04292
URBAN,Q1,INDIA,SR,TS,2024,0.03155
URBAN,Q2,INDIA,SR,TS,2024,0.00789
URBAN,Q3,INDIA,SR,TS,2024,0.00384
URBAN,Q4,INDIA,SR,TS,2024,0.00136
RURAL,Q1,INDIA,SR,TS,2025,0.19028
RURAL,Q2,INDIA,SR,TS,2025,0.16108
RURAL,Q3,INDIA,SR,TS,2025,0.12383
RURAL,Q4,INDIA,SR,TS,2025,0.09216
RURAL,Q5,INDIA,SR,TS,2025,0.03107
URBAN,Q1,INDIA,SR,TS,2025,0.02254
URBAN,Q2,INDIA,SR,TS,2025,0.0042
URBAN,Q3,INDIA,SR,TS,2025,0.00193
URBAN,Q4,INDIA,SR,TS,2025,0.00046
RURAL,Q1,INDIA,SR,TS,2026,0.16012
RURAL,Q2,INDIA,SR,TS,2026,0.12788
RURAL,Q3,INDIA,SR,TS,2026,0.09228
RURAL,Q4,INDIA,SR,TS,2026,0.06699
RURAL,Q5,INDIA,SR,TS,2026,0.0205
URBAN,Q1,INDIA,SR,TS,2026,0.01448
URBAN,Q2,INDIA,SR,TS,2026,0.00095
URBAN,Q3,INDIA,SR,TS,2026,0.00027
RURAL,Q1,INDIA,SR,TS,2027,0.1292
RURAL,Q2,INDIA,SR,TS,2027,0.09545
RURAL,Q3,INDIA,SR,TS,2027,0.0624
RURAL,Q4,INDIA,SR,TS,2027,0.04375
RURAL,Q5,INDIA,SR,TS,2027,0.01112
URBAN,Q1,INDIA,SR,TS,2027,0.0073
RURAL,Q1,INDIA,SR,TS,2028,0.09739
RURAL,Q2,INDIA,SR,TS,2028,0.06368
RURAL,Q3,INDIA,SR,TS,2028,0.03398
RURAL,Q4,INDIA,SR,TS,2028,0.02215
RURAL,Q5,INDIA,SR,TS,2028,0.00269
URBAN,Q1,INDIA,SR,TS,2028,0.00084
RURAL,Q1,INDIA,SR,TS,2029,0.06494
RURAL,Q2,INDIA,SR,TS,2029,0.03279
RURAL,Q3,INDIA,SR,TS,2029,0.00716
RURAL,Q4,INDIA,SR,TS,2029,0.00219
RURAL,Q1,INDIA,SR,TS,2030,0.03211
RURAL,Q2,INDIA,SR,TS,2030,0.00302
RURAL,Q1,INDIA,SR,TN,2021,0.2848
RURAL,Q2,INDIA,SR,TN,2021,0.19591
RURAL,Q3,INDIA,SR,TN,2021,0.16285
RURAL,Q4,INDIA,SR,TN,2021,0.13218
RURAL,Q5,INDIA,SR,TN,2021,0.04898
URBAN,Q1,INDIA,SR,TN,2021,0.08343
URBAN,Q2,INDIA,SR,TN,2021,0.02884
URBAN,Q3,INDIA,SR,TN,2021,0.01422
URBAN,Q4,INDIA,SR,TN,2021,0.00362
RURAL,Q1,INDIA,SR,TN,2022,0.26646
RURAL,Q2,INDIA,SR,TN,2022,0.16677
RURAL,Q3,INDIA,SR,TN,2022,0.12706
RURAL,Q4,INDIA,SR,TN,2022,0.1006
RURAL,Q5,INDIA,SR,TN,2022,0.0357
URBAN,Q1,INDIA,SR,TN,2022,0.07226
URBAN,Q2,INDIA,SR,TN,2022,0.02392
URBAN,Q3,INDIA,SR,TN,2022,0.01165
URBAN,Q4,INDIA,SR,TN,2022,0.00248
RURAL,Q1,INDIA,SR,TN,2023,0.24979
RURAL,Q2,INDIA,SR,TN,2023,0.14116
RURAL,Q3,INDIA,SR,TN,2023,0.09682
RURAL,Q4,INDIA,SR,TN,2023,0.07502
RURAL,Q5,INDIA,SR,TN,2023,0.02544
URBAN,Q1,INDIA,SR,TN,2023,0.0633
URBAN,Q2,INDIA,SR,TN,2023,0.02006
URBAN,Q3,INDIA,SR,TN,2023,0.00963
URBAN,Q4,INDIA,SR,TN,2023,0.00158
RURAL,Q1,INDIA,SR,TN,2024,0.22975
RURAL,Q2,INDIA,SR,TN,2024,0.11149
RURAL,Q3,INDIA,SR,TN,2024,0.06323
RURAL,Q4,INDIA,SR,TN,2024,0.04773
RURAL,Q5,INDIA,SR,TN,2024,0.01491
URBAN,Q1,INDIA,SR,TN,2024,0.05375
URBAN,Q2,INDIA,SR,TN,2024,0.01604
URBAN,Q3,INDIA,SR,TN,2024,0.00754
URBAN,Q4,INDIA,SR,TN,2024,0.00063
RURAL,Q1,INDIA,SR,TN,2025,0.20898
RURAL,Q2,INDIA,SR,TN,2025,0.08197
RURAL,Q3,INDIA,SR,TN,2025,0.03133
RURAL,Q4,INDIA,SR,TN,2025,0.02283
RURAL,Q5,INDIA,SR,TN,2025,0.00567
URBAN,Q1,INDIA,SR,TN,2025,0.04502
URBAN,Q2,INDIA,SR,TN,2025,0.01245
URBAN,Q3,INDIA,SR,TN,2025,0.00568
RURAL,Q1,INDIA,SR,TN,2026,0.18741
RURAL,Q2,INDIA,SR,TN,2026,0.05257
RURAL,Q3,INDIA,SR,TN,2026,0.00102
RURAL,Q4,INDIA,SR,TN,2026,7E-05
URBAN,Q1,INDIA,SR,TN,2026,0.03697
URBAN,Q2,INDIA,SR,TN,2026,0.00921
URBAN,Q3,INDIA,SR,TN,2026,0.00399
RURAL,Q1,INDIA,SR,TN,2027,0.1652
RURAL,Q2,INDIA,SR,TN,2027,0.0236
URBAN,Q1,INDIA,SR,TN,2027,0.02958
URBAN,Q2,INDIA,SR,TN,2027,0.0063
URBAN,Q3,INDIA,SR,TN,2027,0.00248
RURAL,Q1,INDIA,SR,TN,2028,0.14212
URBAN,Q1,INDIA,SR,TN,2028,0.0227
URBAN,Q2,INDIA,SR,TN,2028,0.00364
URBAN,Q3,INDIA,SR,TN,2028,0.0011
RURAL,Q1,INDIA,SR,TN,2029,0.11827
URBAN,Q1,INDIA,SR,TN,2029,0.0163
URBAN,Q2,INDIA,SR,TN,2029,0.00121
RURAL,Q1,INDIA,SR,TN,2030,0.09375
URBAN,Q1,INDIA,SR,TN,2030,0.01036
RURAL,Q1,INDIA,SR,TN,2031,0.06866
URBAN,Q1,INDIA,SR,TN,2031,0.00485
RURAL,Q1,INDIA,SR,AP,2021,0.37459
RURAL,Q2,INDIA,SR,AP,2021,0.28236
RURAL,Q3,INDIA,SR,AP,2021,0.22945
RURAL,Q4,INDIA,SR,AP,2021,0.1725
RURAL,Q5,INDIA,SR,AP,2021,0.06431
URBAN,Q1,INDIA,SR,AP,2021,0.07867
URBAN,Q2,INDIA,SR,AP,2021,0.02404
RURAL,Q1,INDIA,SR,KA,2021,0.44306
RURAL,Q2,INDIA,SR,KA,2021,0.35451
RURAL,Q3,INDIA,SR,KA,2021,0.30374
RURAL,Q4,INDIA,SR,KA,2021,0.20949
RURAL,Q5,INDIA,SR,KA,2021,0.08483
URBAN,Q1,INDIA,SR,KA,2021,0.14349
URBAN,Q2,INDIA,SR,KA,2021,0.05899
URBAN,Q3,INDIA,SR,KA,2021,0.0184
URBAN,Q4,INDIA,SR,KA,2021,0.00348
RURAL,Q1,INDIA,SR,AP,2022,0.32664
RURAL,Q2,INDIA,SR,AP,2022,0.22933
RURAL,Q3,INDIA,SR,AP,2022,0.17861
RURAL,Q4,INDIA,SR,AP,2022,0.13165
RURAL,Q5,INDIA,SR,AP,2022,0.04699
URBAN,Q1,INDIA,SR,AP,2022,0.06578
URBAN,Q2,INDIA,SR,AP,2022,0.01879
RURAL,Q1,INDIA,SR,KA,2022,0.41712
RURAL,Q2,INDIA,SR,KA,2022,0.31583
RURAL,Q3,INDIA,SR,KA,2022,0.24965
RURAL,Q4,INDIA,SR,KA,2022,0.15262
RURAL,Q5,INDIA,SR,KA,2022,0.05623
URBAN,Q1,INDIA,SR,KA,2022,0.117
URBAN,Q2,INDIA,SR,KA,2022,0.04706
URBAN,Q3,INDIA,SR,KA,2022,0.01329
URBAN,Q4,INDIA,SR,KA,2022,0.00166
RURAL,Q1,INDIA,SR,AP,2023,0.28296
RURAL,Q2,INDIA,SR,AP,2023,0.18441
RURAL,Q3,INDIA,SR,AP,2023,0.13739
RURAL,Q4,INDIA,SR,AP,2023,0.09979
RURAL,Q5,INDIA,SR,AP,2023,0.03424
URBAN,Q1,INDIA,SR,AP,2023,0.05627
URBAN,Q2,INDIA,SR,AP,2023,0.01502
RURAL,Q1,INDIA,SR,KA,2023,0.39132
RURAL,Q2,INDIA,SR,KA,2023,0.27879
RURAL,Q3,INDIA,SR,KA,2023,0.20033
RURAL,Q4,INDIA,SR,KA,2023,0.10379
RURAL,Q5,INDIA,SR,KA,2023,0.03517
URBAN,Q1,INDIA,SR,KA,2023,0.09576
URBAN,Q2,INDIA,SR,KA,2023,0.03778
URBAN,Q3,INDIA,SR,KA,2023,0.0095
URBAN,Q4,INDIA,SR,KA,2023,0.00033
RURAL,Q1,INDIA,SR,AP,2024,0.23185
RURAL,Q2,INDIA,SR,AP,2024,0.13546
RURAL,Q3,INDIA,SR,AP,2024,0.09431
RURAL,Q4,INDIA,SR,AP,2024,0.06758
RURAL,Q5,INDIA,SR,AP,2024,0.02197
URBAN,Q1,INDIA,SR,AP,2024,0.04706
URBAN,Q2,INDIA,SR,AP,2024,0.01145
RURAL,Q1,INDIA,SR,KA,2024,0.35954
RURAL,Q2,INDIA,SR,KA,2024,0.23509
RURAL,Q3,INDIA,SR,KA,2024,0.14535
RURAL,Q4,INDIA,SR,KA,2024,0.0525
RURAL,Q5,INDIA,SR,KA,2024,0.01597
URBAN,Q1,INDIA,SR,KA,2024,0.07454
URBAN,Q2,INDIA,SR,KA,2024,0.02875
URBAN,Q3,INDIA,SR,KA,2024,0.00597
RURAL,Q1,INDIA,SR,AP,2025,0.1808
RURAL,Q2,INDIA,SR,AP,2025,0.09006
RURAL,Q3,INDIA,SR,AP,2025,0.05602
RURAL,Q4,INDIA,SR,AP,2025,0.03979
RURAL,Q5,INDIA,SR,AP,2025,0.01184
URBAN,Q1,INDIA,SR,AP,2025,0.0394
URBAN,Q2,INDIA,SR,AP,2025,0.00855
RURAL,Q1,INDIA,SR,KA,2025,0.32497
RURAL,Q2,INDIA,SR,KA,2025,0.18981
RURAL,Q3,INDIA,SR,KA,2025,0.09201
RURAL,Q4,INDIA,SR,KA,2025,0.00566
RURAL,Q5,INDIA,SR,KA,2025,0.00064
URBAN,Q1,INDIA,SR,KA,2025,0.05589
URBAN,Q2,INDIA,SR,KA,2025,0.02099
URBAN,Q3,INDIA,SR,KA,2025,0.00308
RURAL,Q1,INDIA,SR,AP,2026,0.13048
RURAL,Q2,INDIA,SR,AP,2026,0.04836
RURAL,Q3,INDIA,SR,AP,2026,0.02218
RURAL,Q4,INDIA,SR,AP,2026,0.01585
RURAL,Q5,INDIA,SR,AP,2026,0.00341
URBAN,Q1,INDIA,SR,AP,2026,0.03298
URBAN,Q2,INDIA,SR,AP,2026,0.00618
RURAL,Q1,INDIA,SR,KA,2026,0.28764
RURAL,Q2,INDIA,SR,KA,2026,0.14343
RURAL,Q3,INDIA,SR,KA,2026,0.04107
URBAN,Q1,INDIA,SR,KA,2026,0.03945
URBAN,Q2,INDIA,SR,KA,2026,0.01428
URBAN,Q3,INDIA,SR,KA,2026,0.00068
RURAL,Q1,INDIA,SR,AP,2027,0.08203
RURAL,Q2,INDIA,SR,AP,2027,0.01077
URBAN,Q1,INDIA,SR,AP,2027,0.02762
URBAN,Q2,INDIA,SR,AP,2027,0.00423
RURAL,Q1,INDIA,SR,KA,2027,0.24801
RURAL,Q2,INDIA,SR,KA,2027,0.09687
URBAN,Q1,INDIA,SR,KA,2027,0.02505
URBAN,Q2,INDIA,SR,KA,2027,0.0085
RURAL,Q1,INDIA,SR,AP,2028,0.03566
URBAN,Q1,INDIA,SR,AP,2028,0.02309
URBAN,Q2,INDIA,SR,AP,2028,0.00261
RURAL,Q1,INDIA,SR,KA,2028,0.20613
RURAL,Q2,INDIA,SR,KA,2028,0.05044
URBAN,Q1,INDIA,SR,KA,2028,0.01235
URBAN,Q2,INDIA,SR,KA,2028,0.00347
URBAN,Q1,INDIA,SR,AP,2029,0.01925
URBAN,Q2,INDIA,SR,AP,2029,0.00127
RURAL,Q1,INDIA,SR,KA,2029,0.16252
RURAL,Q2,INDIA,SR,KA,2029,0.00494
URBAN,Q1,INDIA,SR,KA,2029,0.0012
URBAN,Q1,INDIA,SR,AP,2030,0.01602
URBAN,Q2,INDIA,SR,AP,2030,0.00015
RURAL,Q1,INDIA,SR,KA,2030,0.11783
URBAN,Q1,INDIA,SR,AP,2031,0.0133
RURAL,Q1,INDIA,SR,KA,2031,0.07277
RURAL,Q1,INDIA,NER,AS,2021,0.7009
RURAL,Q2,INDIA,NER,AS,2021,0.60183
RURAL,Q3,INDIA,NER,AS,2021,0.52152
