ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.39465734913541e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.42699695790236e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.6426720866579e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.59393835596125e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.54354422413606e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48102047646774e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66976722733745e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62082900898156e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58065483750734e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54928658935352e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52776999812644e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51822186628003e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51026777927855e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50348046853897e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49755468219132e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.48281592591244e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.46549986297313e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44599451717593e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42182627985198e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39226415349064e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35761772519089e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31741389619533e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35294790584414e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66026879311025e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61895768941312e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57390781578192e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51566511277739e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71185121364787e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.6649909315814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62634178090714e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59372752109063e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.56947182141717e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55812795341627e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54863149272855e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54044859686517e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.53324090605641e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.51821562517018e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.50196225312231e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.48351865796663e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.46213592298967e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.43699807479934e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.40277061707355e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.36022218517793e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.39444876696239e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64088851576872e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58548143744106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.53052495819176e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46223745489732e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.64691972594103e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59634575334453e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55714451078603e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.52678408529949e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.50610538834771e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.49686228023843e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.48920986462155e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48273137702736e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.47711955433792e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.46421764029122e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44988287900006e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.43220790202743e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.41013669623078e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37960600972278e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34139886909795e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29438443296866e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32424802699781e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.63839826272299e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58218107618801e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.52684218382205e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46777525333995e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.65899171457673e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61285988121197e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57509678308289e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54570770609292e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52382792044368e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51360881164277e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.50505808019105e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.49769953647545e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.4912620981521e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47733556540945e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.4631079056095e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44668679383672e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42619496394557e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39699130170339e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36122643291518e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31482940801558e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35177446171913e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66025324439075e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.6213948015737e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57295051309003e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51695117786888e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71471649692199e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67309203367917e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63947200969616e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.6115207015329e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.59066585077659e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57932455898862e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.56987075669919e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.56193057063414e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.55503022831018e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.53925344729837e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.52127819468988e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.5010253002241e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.47763853804447e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.45306222870804e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.42050489605422e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.38181892530415e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.42020620307993e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65919291866302e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61455330983996e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57216696395641e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51559000036213e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71261121651342e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67041542505315e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.636353923512e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60804044982985e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58701084523176e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57579529377234e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.56649170031782e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.55873827705776e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.55201648339828e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.53498380325701e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.51715375687882e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.49828039771181e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.47526076937235e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.44779643462008e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.41271330841069e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.37689493431858e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.41503064645268e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66382179514124e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62240615555531e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57471654444098e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52072225765632e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.72114647653129e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67910707603181e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64488137417875e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61634359380558e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.59500904824491e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.58349768754656e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.57384963399464e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.56567858366769e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.55846747324344e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.54351958081875e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.52715550357385e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.50815365996434e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.48667284513267e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.46089464458141e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.43009093749796e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.39334638247259e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.43109462597226e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65264306679061e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60556728396016e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55284935344891e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48645170933385e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.67485463425624e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62662499498034e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58945857699758e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.56091025430986e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54148046223242e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.53213813904305e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.52442796700259e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.51790125984512e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.5122204675922e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49767536581926e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48091308177625e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46094880793835e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43772658647054e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40827311693554e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37124422334042e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32877881184277e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35999642474285e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64489664506223e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.57984786860022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.51214381785985e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.44994745621522e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.63911785384373e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59098157857164e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55067961071554e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.51840227554252e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.49576392773837e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.48682301832379e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47935467226729e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.47297477793228e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46739148296759e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45332915977285e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.43857156305288e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42277903108782e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.40403092517873e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37862560461769e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34147654249099e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29079787859007e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.31716324515544e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65183568949153e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60671246798324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55734800306917e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.49249802922307e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.68276922543525e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.63613231263985e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.60029079281828e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.57282612258679e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.55248062887475e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54222359500879e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53373933387234e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52668903105212e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52063805809308e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50739450785234e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.4928186898535e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.47534614612324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.45425308035871e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.42588478454414e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38806083530439e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34026815436809e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.37497054227678e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.67197213215738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.63879117269648e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.6007423616603e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.5407822669173e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.7372429713285e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.689077612865e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64918729218249e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61545218345379e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.59046856589287e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57922606060223e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.56986382216947e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.56185857771577e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.55485415477906e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.53947840467539e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.52215707609347e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.5025977000401e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.48019607695738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.45472731390654e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.42255175470018e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.38372207963784e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.41268892785325e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66153834303353e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.620146330403e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57265693634563e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51441283835366e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70998721319632e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66625278077242e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63082871606712e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60132505392513e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57943498605864e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5681680835655e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55879798359212e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.55098353258314e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.544227412602e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.52889896300809e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.51099146122685e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.49181556184537e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4694960881087e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.4448809659146e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.4124101111089e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.36868793500019e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.40295584102806e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66005394422559e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62013582295076e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57620448428632e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52411536727469e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.72525262725986e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67924648818021e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63859713063116e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60459318555927e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57931478050003e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56653466872125e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55573230049968e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54651853818886e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.53844201668537e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.52283085129106e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.50643376496804e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.48852694487392e-10
