EnergyService,EnergyCarrier,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,BaseYearDemand
IND_OTHERS,ELECTRICITY,INDIA,NR,UK,2023,S12Mar,ALLDAYS,H20,0.921920368
IND_OTHERS,ELECTRICITY,INDIA,NR,UK,2023,S12Mar,ALLDAYS,H21,0.833887538
IND_OTHERS,ELECTRICITY,INDIA,NR,UK,2023,S12Mar,ALLDAYS,H22,0.801137169
IND_OTHERS,ELECTRICITY,INDIA,NR,UK,2023,S12Mar,ALLDAYS,H23,0.867695187
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H00,0.788762486
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H01,0.869142212
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H02,0.842418469
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H03,0.819873807
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H04,0.852868759
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H05,0.848328153
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H06,0.784663404
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H07,0.609000505
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H08,0.808847229
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H09,1.018854268
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H10,1.070446431
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H11,1.089111023
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H12,1.088915472
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H13,1.058928611
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H14,1.061657944
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H15,1.121629124
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H16,0.997621293
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H17,0.972956188
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H18,0.95739589
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H19,0.87904666
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H20,0.841681978
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H21,0.69012412
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H22,0.76485276
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S01Apr,ALLDAYS,H23,0.811988705
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H00,0.498454985
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H01,0.536748426
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H02,0.505250621
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H03,0.478185465
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H04,0.500606586
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H05,0.472401483
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H06,0.394145521
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H07,0.293564531
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H08,0.5213531
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H09,0.743790733
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H10,0.830644891
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H11,0.86202255
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H12,0.875959693
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H13,0.865703332
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H14,0.864726824
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H15,0.906946163
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H16,0.770233263
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H17,0.744367936
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H18,0.711717413
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H19,0.612076163
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H20,0.607830834
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H21,0.471959573
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H22,0.488032271
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S02May,ALLDAYS,H23,0.524777111
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H00,0.660322746
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H01,0.668384102
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H02,0.634584295
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H03,0.60761921
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H04,0.634546695
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H05,0.631459932
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H06,0.453422403
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H07,0.434273799
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H08,0.690371586
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H09,0.91001182
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H10,0.981575553
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H11,1.008193474
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H12,1.015232289
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H13,1.001302093
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H14,1.004292956
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H15,1.050513696
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H16,0.911576444
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H17,0.89331275
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H18,0.889897294
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H19,0.785701086
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H20,0.786361917
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H21,0.650555187
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H22,0.649480117
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S03Jun,ALLDAYS,H23,0.704316096
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H00,0.843616061
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H01,0.855599695
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H02,0.82436363
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H03,0.798909467
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H04,0.820081496
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H05,0.821878108
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H06,0.639326116
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H07,0.487923625
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H08,0.727771256
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H09,1.08482383
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H10,1.144355287
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H11,1.167777967
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H12,1.177753953
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H13,1.146528817
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H14,1.141786712
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H15,1.182680126
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H16,1.053760386
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H17,1.044018614
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H18,1.051106549
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H19,0.969101689
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H20,0.976176197
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H21,0.829267361
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H22,0.818281767
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S04Jul,ALLDAYS,H23,0.87287762
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H00,0.813652709
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H01,0.820457285
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H02,0.79771854
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H03,0.774682033
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H04,0.800174461
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H05,0.812162809
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H06,0.636819053
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H07,0.516492897
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H08,0.767882332
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H09,1.134181492
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H10,1.210260927
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H11,1.22920034
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H12,1.231430388
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H13,1.207965966
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H14,1.201804898
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H15,1.24002415
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H16,1.111408234
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H17,1.104808619
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H18,1.109782845
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H19,0.99936499
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H20,0.977145409
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H21,0.822331455
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H22,0.790885315
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S05Aug,ALLDAYS,H23,0.848265679
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H00,0.778355692
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H01,0.80795861
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H02,0.782890799
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H03,0.764741894
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H04,0.806236207
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H05,0.81647098
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H06,0.705392385
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H07,0.514592277
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H08,0.662692144
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H09,0.938459647
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H10,1.021586087
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H11,1.055678537
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H12,1.035421271
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H13,0.993327435
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H14,0.98928555
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H15,1.040348491
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H16,0.92643037
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H17,0.948281995
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H18,0.97069788
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H19,0.892253533
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H20,0.833370795
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H21,0.756588461
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H22,0.749256087
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S06Sep,ALLDAYS,H23,0.810866212
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H00,0.904701248
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H01,0.935092304
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H02,0.920014846
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H03,0.907617651
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H04,0.933052628
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H05,0.971093157
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H06,0.880890799
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H07,0.754296104
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H08,0.883904884
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H09,0.971773842
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H10,0.988354399
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H11,1.019627732
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H12,1.00332099
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H13,0.965114736
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H14,0.961087576
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H15,1.012700509
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H16,0.9073056
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H17,0.940511743
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H18,0.992088131
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H19,0.952137451
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H20,0.889935418
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H21,0.814219492
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H22,0.856163483
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S07Oct,ALLDAYS,H23,0.925847226
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H00,0.629247777
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H01,0.632713621
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H02,0.615120323
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H03,0.608760735
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H04,0.602956831
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H05,0.659310311
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H06,0.544980411
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H07,0.423417269
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H08,0.547964029
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H09,0.747952846
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H10,0.775561089
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H11,0.777171072
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H12,0.804938512
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H13,0.776097596
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H14,0.768020704
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H15,0.888984405
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H16,0.869523356
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H17,0.979276032
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H18,1.06054316
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H19,0.967683842
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H20,0.843409271
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H21,0.698008188
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H22,0.625675913
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S08Nov,ALLDAYS,H23,0.655451658
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H00,0.69394196
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H01,0.676243393
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H02,0.655290354
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H03,0.649637415
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H04,0.644619373
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H05,0.717465844
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H06,0.653825651
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H07,0.682650645
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H08,0.854213456
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H09,1.063583687
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H10,1.131116669
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H11,1.127400719
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H12,1.13636399
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H13,1.051944761
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H14,1.013207518
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H15,1.141352936
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H16,1.156955081
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H17,1.260951833
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H18,1.35937161
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H19,1.169867757
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H20,1.022661618
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H21,0.857862221
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H22,0.724247708
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S09Dec,ALLDAYS,H23,0.733243844
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H00,0.730659972
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H01,0.708439873
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H02,0.684172377
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H03,0.672794954
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H04,0.646100114
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H05,0.671251739
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H06,0.571348797
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H07,0.642885857
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H08,0.882795736
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H09,1.133800698
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H10,1.235075563
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H11,1.246794976
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H12,1.265529712
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H13,1.205201504
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H14,1.138113497
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H15,1.233304095
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H16,1.191857638
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H17,1.245907378
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H18,1.336490957
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H19,1.256817168
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H20,1.126493574
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H21,0.95546789
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H22,0.795411892
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S10Jan,ALLDAYS,H23,0.791686061
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H00,0.865980636
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H01,0.862675207
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H02,0.838951583
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H03,0.826331693
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H04,0.833141369
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H05,0.849015083
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H06,0.910841631
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H07,0.904770117
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H08,1.143643568
IND_OTHERS,ELECTRICITY,INDIA,NR,UP,2023,S11Feb,ALLDAYS,H09,1.220373208
