Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,10.72203533236735,986.4272505777961
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,2.1326696898460447,196.2056114658361
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,16.454080017869742,1513.7753616440164
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,6.779094096787806,623.6766569044781
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,1.196549559293535,110.08255945500521
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.4220480690685707,38.8284223543085
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,1.3642878735230013,125.51448436411611
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,7.358075950907001,676.9429874834441
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,22.83574157545757,2100.8882249420963
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,8.303659950085441,763.9367154078606
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,12.542171851097416,1153.8798103009624
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,28.26031368610119,2599.9488591213094
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,9.276325226504508,853.4219208384147
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,19.71162110858206,1813.4691419895496
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.9235126629422156,84.96316499068384
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,4.029561810204231,370.71968653878923
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,1.361586607871826,125.26596792420798
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,6.824644258196414,627.8672717540701
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,2.157826468968333,198.52003514508664
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.7358074834358835,67.69428847610129
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,7.602994774878209,699.4755192887952
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,9.381397163439278,863.0885390364135
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,11.59783346680273,1067.0006789458512
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,2.8846912572747607,265.391595669278
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,10.49040392875402,965.1171614453699
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,10.759656503290886,989.8883983027615
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,2.1401527418385804,196.8940522491494
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,16.511813625559597,1519.0868535514828
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,6.802880391391916,625.8649960080563
