EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,WINTER,ALLDAYS,EARLY,0.237414027
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,WINTER,ALLDAYS,MORN,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,WINTER,ALLDAYS,MID,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,WINTER,ALLDAYS,AFTERNOON,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,WINTER,ALLDAYS,EVENING,0.303889954
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,NIGHT,0.750228324
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,EARLY,0.237414027
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,MORN,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,MID,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,AFTERNOON,0.227917465
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2024,SPRING,ALLDAYS,EVENING,0.303889954
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,NIGHT,0.915491671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,EARLY,0.289712554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,MORN,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,MID,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,AFTERNOON,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SUMMER,ALLDAYS,EVENING,0.370832069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,NIGHT,0.915491671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,EARLY,0.289712554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,MORN,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,MID,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,AFTERNOON,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,MONSOON,ALLDAYS,EVENING,0.370832069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,NIGHT,0.915491671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,EARLY,0.289712554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,MORN,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,MID,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,AFTERNOON,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,AUTUMN,ALLDAYS,EVENING,0.370832069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,NIGHT,0.915491671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,EARLY,0.289712554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,MORN,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,MID,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,AFTERNOON,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,WINTER,ALLDAYS,EVENING,0.370832069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,NIGHT,0.915491671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,EARLY,0.289712554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,MORN,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,MID,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,AFTERNOON,0.278124052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2025,SPRING,ALLDAYS,EVENING,0.370832069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,NIGHT,1.157942831
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,EARLY,0.366437605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,MORN,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,MID,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,AFTERNOON,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SUMMER,ALLDAYS,EVENING,0.469040134
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,NIGHT,1.157942831
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,EARLY,0.366437605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,MORN,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,MID,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,AFTERNOON,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,MONSOON,ALLDAYS,EVENING,0.469040134
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,NIGHT,1.157942831
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,EARLY,0.366437605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,MORN,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,MID,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,AFTERNOON,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,AUTUMN,ALLDAYS,EVENING,0.469040134
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,NIGHT,1.157942831
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,EARLY,0.366437605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,MORN,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,MID,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,AFTERNOON,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,WINTER,ALLDAYS,EVENING,0.469040134
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,NIGHT,1.157942831
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,EARLY,0.366437605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,MORN,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,MID,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,AFTERNOON,0.3517801
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2026,SPRING,ALLDAYS,EVENING,0.469040134
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,NIGHT,1.516443308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,EARLY,0.479887123
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,MORN,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,MID,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,AFTERNOON,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,EVENING,0.614255517
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,NIGHT,1.516443308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,EARLY,0.479887123
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,MORN,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,MID,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,AFTERNOON,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,EVENING,0.614255517
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,NIGHT,1.516443308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,EARLY,0.479887123
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,MORN,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,MID,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,AFTERNOON,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,EVENING,0.614255517
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,NIGHT,1.516443308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,EARLY,0.479887123
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,MORN,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,MID,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,AFTERNOON,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,EVENING,0.614255517
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,NIGHT,1.516443308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,EARLY,0.479887123
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,MORN,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,MID,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,AFTERNOON,0.460691638
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,EVENING,0.614255517
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,NIGHT,2.049511414
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,EARLY,0.648579561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,MORN,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,MID,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,AFTERNOON,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SUMMER,ALLDAYS,EVENING,0.830181839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,NIGHT,2.049511414
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,EARLY,0.648579561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,MORN,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,MID,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,AFTERNOON,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,MONSOON,ALLDAYS,EVENING,0.830181839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,NIGHT,2.049511414
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,EARLY,0.648579561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,MORN,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,MID,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,AFTERNOON,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,AUTUMN,ALLDAYS,EVENING,0.830181839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,NIGHT,2.049511414
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,EARLY,0.648579561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,MORN,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,MID,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,AFTERNOON,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,WINTER,ALLDAYS,EVENING,0.830181839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,NIGHT,2.049511414
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,EARLY,0.648579561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,MORN,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,MID,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,AFTERNOON,0.622636379
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2028,SPRING,ALLDAYS,EVENING,0.830181839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,NIGHT,2.845267768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,EARLY,0.900401192
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,MORN,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,MID,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,AFTERNOON,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SUMMER,ALLDAYS,EVENING,1.152513526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,NIGHT,2.845267768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,EARLY,0.900401192
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,MORN,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,MID,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,AFTERNOON,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,MONSOON,ALLDAYS,EVENING,1.152513526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,NIGHT,2.845267768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,EARLY,0.900401192
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,MORN,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,MID,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,AFTERNOON,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,AUTUMN,ALLDAYS,EVENING,1.152513526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,NIGHT,2.845267768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,EARLY,0.900401192
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,MORN,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,MID,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,AFTERNOON,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,EVENING,1.152513526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,NIGHT,2.845267768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,EARLY,0.900401192
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,MORN,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,MID,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,AFTERNOON,0.864385145
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,EVENING,1.152513526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,NIGHT,4.036412871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,EARLY,1.277345845
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,MORN,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,MID,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,AFTERNOON,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,EVENING,1.635002682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,NIGHT,4.036412871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,EARLY,1.277345845
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,MORN,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,MID,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,AFTERNOON,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,EVENING,1.635002682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,NIGHT,4.036412871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,EARLY,1.277345845
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,MORN,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,MID,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,AFTERNOON,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,EVENING,1.635002682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,NIGHT,4.036412871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,EARLY,1.277345845
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,MORN,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,MID,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,AFTERNOON,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,EVENING,1.635002682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,NIGHT,4.036412871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,EARLY,1.277345845
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,MORN,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,MID,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,AFTERNOON,1.226252011
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,EVENING,1.635002682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,NIGHT,5.822782828
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,EARLY,1.842652794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,MORN,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,MID,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,AFTERNOON,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SUMMER,ALLDAYS,EVENING,2.358595576
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,NIGHT,5.822782828
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,EARLY,1.842652794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,MORN,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,MID,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,AFTERNOON,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,MONSOON,ALLDAYS,EVENING,2.358595576
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,NIGHT,5.822782828
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,EARLY,1.842652794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,MORN,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,MID,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,AFTERNOON,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,AUTUMN,ALLDAYS,EVENING,2.358595576
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,NIGHT,5.822782828
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,EARLY,1.842652794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,MORN,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,MID,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,AFTERNOON,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,WINTER,ALLDAYS,EVENING,2.358595576
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,NIGHT,5.822782828
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,EARLY,1.842652794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,MORN,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,MID,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,AFTERNOON,1.768946682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2031,SPRING,ALLDAYS,EVENING,2.358595576
