EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,279.30494792532403,17037.601823444766
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,276.4656328825335,16864.403605834545
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,253.33452038866363,15453.405743708481
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,11.195359136363702,682.9169073181858
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,170.49693599891836,10400.31309593402
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,378.96553287591826,23116.897505431014
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,433.45385139350606,26440.68493500387
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,339.30844100753893,20697.814901459875
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.80880654518883,1269.3371992565187
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,238.93032992316202,14574.750125312883
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,493.9747717943993,30132.461079458357
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,434.1307490421396,26481.975691570515
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,455.39140049633056,27778.875430276163
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.254926814600534,1174.5505356906326
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,112.01823793970722,10305.677890453064
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,218.64406802139092,20115.254257967965
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,248.278015998312,22841.577471844703
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,188.36897579710296,17329.94577333347
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.400357936617095,1232.8329301687727
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,115.8274264459311,10656.12323302566
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,240.00249743465497,22080.229763988256
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,252.0294402751954,23186.708505317976
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,202.88925803926693,18665.811739612556
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,11.698674900212392,1076.27809081954
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,117.87374816592374,10844.384831264984
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,248.6252837660153,22873.526106473408
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,270.52199097967195,24888.023170129818
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,212.23350625778818,19525.482575716513
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,12.239365700016856,1126.0216444015507
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,117.13970354568012,10776.852726202571
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,244.8927485428964,22530.13286594647
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,268.6114289802653,24712.25146618441
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,206.76604499349605,19022.47613940164
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.039957253747328,1107.6760673447543
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,167.0736186333463,15370.772914267862
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,317.5923100264296,29218.49252243152
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,461.5914544065377,42466.41380540147
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,273.52733552141717,25164.514867970378
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,23.722166767788398,2182.4393426365327
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,265.16203115820383,24394.906866554753
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,460.8917897004724,42402.04465244346
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,592.6866479141497,54527.17160810177
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,368.63564457041997,33914.47930047864
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,27.938286605142764,2570.322367673134
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,94.47674987843179,5763.081742584339
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,225.32348266061322,13744.732442297407
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,210.8536489664976,12862.072586956352
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,211.83892958377908,12922.174704610523
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.54363034536804,582.1614510674505
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,110.1078611766062,6716.579531772979
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,278.042428492617,16960.588138049636
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.9161761044837,16098.886742373506
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,258.1290604130716,15745.872685197368
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,11.366030577201084,693.3278652092661
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,113.59046925737002,6929.018624699571
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,298.2527181112327,18193.415804785196
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,302.49296295744733,18452.070740404288
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,279.4540441013049,17046.696690179597
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,12.19874330428532,744.1233415614046
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,111.30963991151903,6789.888034602661
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,284.68376740121323,17365.709811474007
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,287.16365178700886,17516.98275900754
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,262.3312414454872,16002.205728174718
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.565035956354585,705.4671933376296
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,163.123980160884,9950.562789813925
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,334.3408608003036,20394.79250881852
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,397.92977972281284,24273.716563091584
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,298.7487794175286,18223.675544469246
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,21.173989970099083,1291.613388176044
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,227.89031560495283,13901.309251902123
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,442.8557185312802,27014.198830408095
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,450.74517534922103,27495.455696302484
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,382.47346976150095,23330.881655451558
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,19.493462858385712,1189.1012343615284
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,80.96277817366376,7448.575591977066
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,222.3563071737328,20456.780259983418
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,192.3504630739827,17696.242602806407
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,209.9100582604556,19311.725359961914
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,7.494487607792147,689.4928599168775
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,95.31272596854643,8768.770789106271
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,269.96676433102283,24836.9423184541
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,217.08940690159992,19972.22543494719
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,259.5794311256901,23881.30766356349
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,7.534297503398518,693.1553703126636
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,104.21882706690911,9588.13209015564
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,293.5403405308252,27005.711328835918
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,236.64462107546447,21771.30513894273
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,285.18110091890486,26236.66128453925
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,8.864752212729405,815.5572035711052
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,99.199985979708,9126.398710133137
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,278.8797277634919,25656.934954241256
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,220.73840916865728,20307.93364351647
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,266.9043911080307,24555.203981938826
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.801836218297307,717.7689320833523
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,123.19251015821183,11333.710934555489
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,279.5546294695891,25719.025911202196
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,220.1315691935725,20252.104365808667
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,268.50657428647384,24702.604834355592
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,13.297780300976704,1223.395787689857
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,174.2968343255004,16035.308757946037
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,402.0524621121085,36988.82651431399
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,290.66768801687965,26741.427297552927
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,337.0251374340242,31006.312643930225
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.572149048558156,1248.6377124673504
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,74.89886152438719,4419.032829938844
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,212.18905884304192,12519.154471739474
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,171.98522879961524,10147.1284991773
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,204.79372673505108,12082.829877368014
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,5.712314229039963,337.0265395133578
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,99.78114909693822,5887.0877967193555
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,273.7593461732271,16151.801424220397
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,214.49404093234128,12655.148415008136
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,261.8185129515001,15447.292264138507
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,8.061388559999655,475.6219250399796
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,110.64017764318137,6527.770480947701
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,301.8031769912135,17806.387442481595
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,250.00237266116346,14750.139987008644
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,288.6895626408735,17032.684195811536
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,10.325572895274535,609.2088008211975
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,108.56737480325826,6405.475113392237
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,291.3352175566763,17188.777835843903
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,242.19267668766796,14289.367924572409
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,273.7651453568497,16152.143576054132
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,9.074736344045682,535.4094442986952
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,138.69652447418198,8183.094943976737
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,326.68580984825144,19274.462781046834
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,261.8127592470813,15446.952795577798
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,312.91133585124277,18461.768815223324
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,14.711078923511888,867.9536564872014
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,180.7997805621689,10667.187053167965
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,426.45426666520984,25160.80173324738
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,310.4475791292122,18316.407168623522
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,387.671273396046,22872.605130366712
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,14.304450938663695,843.962605381158
LPG,2021,,,,INDIA,,1178.6435352803483,1178.6435352803483
LPG,2022,,,,INDIA,,1239.6553696100673,1239.6553696100673
LPG,2023,,,,INDIA,,1286.7166709350656,1286.7166709350656
LPG,2024,,,,INDIA,,1332.9786624522908,1332.9786624522908
LPG,2025,,,,INDIA,,1377.9433350461618,1377.9433350461618
LPG,2026,,,,INDIA,,1421.235421037586,1421.235421037586
LPG,2027,,,,INDIA,,1461.90636700688,1461.90636700688
LPG,2028,,,,INDIA,,1500.2572409416925,1500.2572409416925
LPG,2029,,,,INDIA,,1535.2265876085035,1535.2265876085035
LPG,2030,,,,INDIA,,1566.9370754826784,1566.9370754826784
LPG,2031,,,,INDIA,,1594.1515621914916,1594.1515621914916
NATGAS,2021,,,,INDIA,,847.9086673950194,847.9086673950194
NATGAS,2022,,,,INDIA,,906.4486713382894,906.4486713382894
NATGAS,2023,,,,INDIA,,955.6051784791547,955.6051784791547
NATGAS,2024,,,,INDIA,,1007.0551496328717,1007.0551496328717
NATGAS,2025,,,,INDIA,,1060.2669043258024,1060.2669043258024
NATGAS,2026,,,,INDIA,,1115.1892085457555,1115.1892085457555
NATGAS,2027,,,,INDIA,,1171.5185763210193,1171.5185763210193
NATGAS,2028,,,,INDIA,,1229.6741345624193,1229.6741345624193
NATGAS,2029,,,,INDIA,,1289.761278044338,1289.761278044338
NATGAS,2030,,,,INDIA,,1351.9772268248294,1351.9772268248294
NATGAS,2031,,,,INDIA,,1417.553263944558,1417.553263944558
BIOMASS,2021,,,,INDIA,,4688.434107456637,4688.434107456637
BIOMASS,2022,,,,INDIA,,4572.100687023857,4572.100687023857
BIOMASS,2023,,,,INDIA,,4490.167597765514,4490.167597765514
BIOMASS,2024,,,,INDIA,,4408.150427605225,4408.150427605225
BIOMASS,2025,,,,INDIA,,4327.2576181596105,4327.2576181596105
BIOMASS,2026,,,,INDIA,,4248.964577324101,4248.964577324101
BIOMASS,2027,,,,INDIA,,4175.8999405008135,4175.8999405008135
BIOMASS,2028,,,,INDIA,,4106.00898384503,4106.00898384503
BIOMASS,2029,,,,INDIA,,4041.6273587236637,4041.6273587236637
BIOMASS,2030,,,,INDIA,,3979.415515450544,3979.415515450544
BIOMASS,2031,,,,INDIA,,3917.4982424509153,3917.4982424509153
BIOGAS,2021,,,,INDIA,,11.354659366551191,11.354659366551191
BIOGAS,2022,,,,INDIA,,10.810329075348331,10.810329075348331
BIOGAS,2023,,,,INDIA,,10.447581266510044,10.447581266510044
BIOGAS,2024,,,,INDIA,,10.21397423133401,10.21397423133401
BIOGAS,2025,,,,INDIA,,10.05466560750668,10.05466560750668
BIOGAS,2026,,,,INDIA,,9.939528520711516,9.939528520711516
BIOGAS,2027,,,,INDIA,,9.772284292963551,9.772284292963551
BIOGAS,2028,,,,INDIA,,9.638520567488788,9.638520567488788
BIOGAS,2029,,,,INDIA,,9.508982697830902,9.508982697830902
BIOGAS,2030,,,,INDIA,,9.385473013891888,9.385473013891888
BIOGAS,2031,,,,INDIA,,9.263413632087303,9.263413632087303
STEAM_COAL,2021,,,,INDIA,ER,1635.9484880333712,1635.9484880333712
STEAM_COAL,2021,,,,INDIA,WR,1538.5911068782775,1538.5911068782775
STEAM_COAL,2021,,,,INDIA,NR,442.3802889378056,442.3802889378056
STEAM_COAL,2021,,,,INDIA,SR,477.9781206720803,477.9781206720803
STEAM_COAL,2021,,,,INDIA,NER,9.242469309843653,9.242469309843653
STEAM_COAL,2022,,,,INDIA,ER,1716.1336688540691,1716.1336688540691
STEAM_COAL,2022,,,,INDIA,WR,1630.993270582598,1630.993270582598
STEAM_COAL,2022,,,,INDIA,NR,467.0763835782152,467.0763835782152
STEAM_COAL,2022,,,,INDIA,SR,506.3196704749293,506.3196704749293
STEAM_COAL,2022,,,,INDIA,NER,9.775517950048645,9.775517950048645
STEAM_COAL,2023,,,,INDIA,ER,1773.909977163163,1773.909977163163
STEAM_COAL,2023,,,,INDIA,WR,1703.6206659553434,1703.6206659553434
STEAM_COAL,2023,,,,INDIA,NR,485.9137631441268,485.9137631441268
STEAM_COAL,2023,,,,INDIA,SR,528.448323523091,528.448323523091
STEAM_COAL,2023,,,,INDIA,NER,10.18867906509154,10.18867906509154
STEAM_COAL,2024,,,,INDIA,ER,1832.3171224320247,1832.3171224320247
STEAM_COAL,2024,,,,INDIA,WR,1778.3368327014662,1778.3368327014662
STEAM_COAL,2024,,,,INDIA,NR,505.1534417993565,505.1534417993565
STEAM_COAL,2024,,,,INDIA,SR,551.1463585034898,551.1463585034898
STEAM_COAL,2024,,,,INDIA,NER,10.613115005929698,10.613115005929698
STEAM_COAL,2025,,,,INDIA,ER,1891.1965253750184,1891.1965253750184
STEAM_COAL,2025,,,,INDIA,WR,1855.042712537268,1855.042712537268
STEAM_COAL,2025,,,,INDIA,NR,524.7573562079256,524.7573562079256
STEAM_COAL,2025,,,,INDIA,SR,574.3759380772686,574.3759380772686
STEAM_COAL,2025,,,,INDIA,NER,11.048248406189389,11.048248406189389
STEAM_COAL,2026,,,,INDIA,ER,1951.1033224441812,1951.1033224441812
STEAM_COAL,2026,,,,INDIA,WR,1934.346516903434,1934.346516903434
STEAM_COAL,2026,,,,INDIA,NR,544.8865094349525,544.8865094349525
STEAM_COAL,2026,,,,INDIA,SR,598.3176831348239,598.3176831348239
STEAM_COAL,2026,,,,INDIA,NER,11.497712326509676,11.497712326509676
STEAM_COAL,2027,,,,INDIA,ER,2011.7852969387257,2011.7852969387257
STEAM_COAL,2027,,,,INDIA,WR,2016.0676240976543,2016.0676240976543
STEAM_COAL,2027,,,,INDIA,NR,565.4781798123404,565.4781798123404
STEAM_COAL,2027,,,,INDIA,SR,622.9075134069468,622.9075134069468
STEAM_COAL,2027,,,,INDIA,NER,11.960445293444776,11.960445293444776
STEAM_COAL,2028,,,,INDIA,ER,2074.254262777783,2074.254262777783
STEAM_COAL,2028,,,,INDIA,WR,2101.305724561684,2101.305724561684
STEAM_COAL,2028,,,,INDIA,NR,586.8269722018771,586.8269722018771
STEAM_COAL,2028,,,,INDIA,SR,648.4760790695688,648.4760790695688
STEAM_COAL,2028,,,,INDIA,NER,12.442975325734649,12.442975325734649
STEAM_COAL,2029,,,,INDIA,ER,2138.5589564750903,2138.5589564750903
STEAM_COAL,2029,,,,INDIA,WR,2190.2149658843355,2190.2149658843355
STEAM_COAL,2029,,,,INDIA,NR,608.9597447594667,608.9597447594667
STEAM_COAL,2029,,,,INDIA,SR,675.0607269596863,675.0607269596863
STEAM_COAL,2029,,,,INDIA,NER,12.94621059399844,12.94621059399844
STEAM_COAL,2030,,,,INDIA,ER,2204.7492926494406,2204.7492926494406
STEAM_COAL,2030,,,,INDIA,WR,2282.9563137947684,2282.9563137947684
STEAM_COAL,2030,,,,INDIA,NR,631.9042614447845,631.9042614447845
STEAM_COAL,2030,,,,INDIA,SR,702.7001491456288,702.7001491456288
STEAM_COAL,2030,,,,INDIA,NER,13.471105312942544,13.471105312942544
STEAM_COAL,2031,,,,INDIA,ER,2272.87638897699,2272.87638897699
STEAM_COAL,2031,,,,INDIA,WR,2379.6978491665045,2379.6978491665045
STEAM_COAL,2031,,,,INDIA,NR,655.6892204324741,655.6892204324741
STEAM_COAL,2031,,,,INDIA,SR,731.4344274599684,731.4344274599684
STEAM_COAL,2031,,,,INDIA,NER,14.018662344584383,14.018662344584383
COKING_COAL,2021,,,,INDIA,ER,1239.729735202629,1239.729735202629
COKING_COAL,2021,,,,INDIA,WR,79.94313501916005,79.94313501916005
COKING_COAL,2021,,,,INDIA,NR,0.0,0.0
COKING_COAL,2021,,,,INDIA,SR,26.253339322373204,26.253339322373204
COKING_COAL,2021,,,,INDIA,NER,0.0,0.0
COKING_COAL,2022,,,,INDIA,ER,1322.0560986101293,1322.0560986101293
COKING_COAL,2022,,,,INDIA,WR,86.44783880100427,86.44783880100427
COKING_COAL,2022,,,,INDIA,NR,0.0,0.0
COKING_COAL,2022,,,,INDIA,SR,28.36239262157177,28.36239262157177
COKING_COAL,2022,,,,INDIA,NER,0.0,0.0
COKING_COAL,2023,,,,INDIA,ER,1382.3586914932337,1382.3586914932337
COKING_COAL,2023,,,,INDIA,WR,91.6632657436752,91.6632657436752
COKING_COAL,2023,,,,INDIA,NR,0.0,0.0
COKING_COAL,2023,,,,INDIA,SR,30.041817064951413,30.041817064951413
COKING_COAL,2023,,,,INDIA,NER,0.0,0.0
COKING_COAL,2024,,,,INDIA,ER,1444.0242368592685,1444.0242368592685
COKING_COAL,2024,,,,INDIA,WR,97.10985261204252,97.10985261204252
COKING_COAL,2024,,,,INDIA,NR,0.0,0.0
COKING_COAL,2024,,,,INDIA,SR,31.79005024829256,31.79005024829256
COKING_COAL,2024,,,,INDIA,NER,0.0,0.0
COKING_COAL,2025,,,,INDIA,ER,1506.8915161396872,1506.8915161396872
COKING_COAL,2025,,,,INDIA,WR,102.7848459067085,102.7848459067085
COKING_COAL,2025,,,,INDIA,NR,0.0,0.0
COKING_COAL,2025,,,,INDIA,SR,33.605369641825725,33.605369641825725
COKING_COAL,2025,,,,INDIA,NER,0.0,0.0
COKING_COAL,2026,,,,INDIA,ER,1571.5624083629484,1571.5624083629484
COKING_COAL,2026,,,,INDIA,WR,108.7381302064063,108.7381302064063
COKING_COAL,2026,,,,INDIA,NR,0.0,0.0
COKING_COAL,2026,,,,INDIA,SR,35.50319247003807,35.50319247003807
COKING_COAL,2026,,,,INDIA,NER,0.0,0.0
COKING_COAL,2027,,,,INDIA,ER,1637.7838289029355,1637.7838289029355
COKING_COAL,2027,,,,INDIA,WR,114.9621254588285,114.9621254588285
COKING_COAL,2027,,,,INDIA,NR,0.0,0.0
COKING_COAL,2027,,,,INDIA,SR,37.48006435561488,37.48006435561488
COKING_COAL,2027,,,,INDIA,NER,0.0,0.0
COKING_COAL,2028,,,,INDIA,ER,1706.685013845683,1706.685013845683
COKING_COAL,2028,,,,INDIA,WR,121.54735439268585,121.54735439268585
COKING_COAL,2028,,,,INDIA,NR,0.0,0.0
COKING_COAL,2028,,,,INDIA,SR,39.56441389203169,39.56441389203169
COKING_COAL,2028,,,,INDIA,NER,0.0,0.0
COKING_COAL,2029,,,,INDIA,ER,1778.3688903984792,1778.3688903984792
COKING_COAL,2029,,,,INDIA,WR,128.5150728944891,128.5150728944891
COKING_COAL,2029,,,,INDIA,NR,0.0,0.0
COKING_COAL,2029,,,,INDIA,SR,41.76191505762349,41.76191505762349
COKING_COAL,2029,,,,INDIA,NER,0.0,0.0
COKING_COAL,2030,,,,INDIA,ER,1852.942066012588,1852.942066012588
COKING_COAL,2030,,,,INDIA,WR,135.88779991153996,135.88779991153996
COKING_COAL,2030,,,,INDIA,NR,0.0,0.0
COKING_COAL,2030,,,,INDIA,SR,44.0785305067058,44.0785305067058
COKING_COAL,2030,,,,INDIA,NER,0.0,0.0
COKING_COAL,2031,,,,INDIA,ER,1930.5149492542776,1930.5149492542776
COKING_COAL,2031,,,,INDIA,WR,143.68939251074622,143.68939251074622
COKING_COAL,2031,,,,INDIA,NR,0.0,0.0
COKING_COAL,2031,,,,INDIA,SR,46.52052556850391,46.52052556850391
COKING_COAL,2031,,,,INDIA,NER,0.0,0.0
HSD,2021,,,,INDIA,,3493.105950308272,3493.105950308272
HSD,2022,,,,INDIA,,3612.8314017722137,3612.8314017722137
HSD,2023,,,,INDIA,,3706.120995943623,3706.120995943623
HSD,2024,,,,INDIA,,3799.8124274442544,3799.8124274442544
HSD,2025,,,,INDIA,,3893.7360380267737,3893.7360380267737
HSD,2026,,,,INDIA,,3988.5040698443718,3988.5040698443718
HSD,2027,,,,INDIA,,4083.8371124992627,4083.8371124992627
HSD,2028,,,,INDIA,,4180.797515387978,4180.797515387978
HSD,2029,,,,INDIA,,4279.397138764009,4279.397138764009
HSD,2030,,,,INDIA,,4379.647819354984,4379.647819354984
HSD,2031,,,,INDIA,,4481.561381700445,4481.561381700445
PP_OTHER,2021,,,,INDIA,,1030.2166958459832,1030.2166958459832
PP_OTHER,2022,,,,INDIA,,1132.1844319174272,1132.1844319174272
PP_OTHER,2023,,,,INDIA,,1214.435160429064,1214.435160429064
PP_OTHER,2024,,,,INDIA,,1300.6948709027627,1300.6948709027627
PP_OTHER,2025,,,,INDIA,,1390.6458259830767,1390.6458259830767
PP_OTHER,2026,,,,INDIA,,1484.8429574490017,1484.8429574490017
PP_OTHER,2027,,,,INDIA,,1582.878239638275,1582.878239638275
PP_OTHER,2028,,,,INDIA,,1685.9671532587913,1685.9671532587913
PP_OTHER,2029,,,,INDIA,,1794.1586128554504,1794.1586128554504
PP_OTHER,2030,,,,INDIA,,1907.4968645622785,1907.4968645622785
PP_OTHER,2031,,,,INDIA,,2026.0217062599759,2026.0217062599759
MS,2021,,,,INDIA,,1195.873892996986,1195.873892996986
MS,2022,,,,INDIA,,1346.5246172982304,1346.5246172982304
MS,2023,,,,INDIA,,1465.9736575995976,1465.9736575995976
MS,2024,,,,INDIA,,1589.364563096886,1589.364563096886
