ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q2,INDIA,NER,AS,2022,0.54862
RURAL,Q3,INDIA,NER,AS,2022,0.46229
RURAL,Q4,INDIA,NER,AS,2022,0.38093
RURAL,Q5,INDIA,NER,AS,2022,0.23118
URBAN,Q1,INDIA,NER,AS,2022,0.20033
URBAN,Q2,INDIA,NER,AS,2022,0.09468
URBAN,Q3,INDIA,NER,AS,2022,0.02004
URBAN,Q4,INDIA,NER,AS,2022,0.00467
RURAL,Q1,INDIA,NER,AS,2023,0.63679
RURAL,Q2,INDIA,NER,AS,2023,0.5116
RURAL,Q3,INDIA,NER,AS,2023,0.4202
RURAL,Q4,INDIA,NER,AS,2023,0.33715
RURAL,Q5,INDIA,NER,AS,2023,0.19939
URBAN,Q1,INDIA,NER,AS,2023,0.18058
URBAN,Q2,INDIA,NER,AS,2023,0.08691
URBAN,Q3,INDIA,NER,AS,2023,0.01606
URBAN,Q4,INDIA,NER,AS,2023,0.00304
RURAL,Q1,INDIA,NER,AS,2024,0.60772
RURAL,Q2,INDIA,NER,AS,2024,0.47292
RURAL,Q3,INDIA,NER,AS,2024,0.37771
RURAL,Q4,INDIA,NER,AS,2024,0.29482
RURAL,Q5,INDIA,NER,AS,2024,0.17105
URBAN,Q1,INDIA,NER,AS,2024,0.16359
URBAN,Q2,INDIA,NER,AS,2024,0.08039
URBAN,Q3,INDIA,NER,AS,2024,0.01275
URBAN,Q4,INDIA,NER,AS,2024,0.00168
RURAL,Q1,INDIA,NER,AS,2025,0.57648
RURAL,Q2,INDIA,NER,AS,2025,0.43316
RURAL,Q3,INDIA,NER,AS,2025,0.33555
RURAL,Q4,INDIA,NER,AS,2025,0.25452
RURAL,Q5,INDIA,NER,AS,2025,0.14603
URBAN,Q1,INDIA,NER,AS,2025,0.14905
URBAN,Q2,INDIA,NER,AS,2025,0.07495
URBAN,Q3,INDIA,NER,AS,2025,0.01
URBAN,Q4,INDIA,NER,AS,2025,0.00056
RURAL,Q1,INDIA,NER,AS,2026,0.54304
RURAL,Q2,INDIA,NER,AS,2026,0.39253
RURAL,Q3,INDIA,NER,AS,2026,0.29396
RURAL,Q4,INDIA,NER,AS,2026,0.21636
RURAL,Q5,INDIA,NER,AS,2026,0.12391
URBAN,Q1,INDIA,NER,AS,2026,0.13654
URBAN,Q2,INDIA,NER,AS,2026,0.07035
URBAN,Q3,INDIA,NER,AS,2026,0.00769
RURAL,Q1,INDIA,NER,AS,2027,0.50779
RURAL,Q2,INDIA,NER,AS,2027,0.35171
RURAL,Q3,INDIA,NER,AS,2027,0.25363
RURAL,Q4,INDIA,NER,AS,2027,0.18078
RURAL,Q5,INDIA,NER,AS,2027,0.10453
URBAN,Q1,INDIA,NER,AS,2027,0.12584
URBAN,Q2,INDIA,NER,AS,2027,0.06648
URBAN,Q3,INDIA,NER,AS,2027,0.00575
RURAL,Q1,INDIA,NER,AS,2028,0.4706
RURAL,Q2,INDIA,NER,AS,2028,0.31074
RURAL,Q3,INDIA,NER,AS,2028,0.21452
RURAL,Q4,INDIA,NER,AS,2028,0.14752
RURAL,Q5,INDIA,NER,AS,2028,0.08742
URBAN,Q1,INDIA,NER,AS,2028,0.11658
URBAN,Q2,INDIA,NER,AS,2028,0.06318
URBAN,Q3,INDIA,NER,AS,2028,0.00411
RURAL,Q1,INDIA,NER,AS,2029,0.43184
RURAL,Q2,INDIA,NER,AS,2029,0.27014
RURAL,Q3,INDIA,NER,AS,2029,0.17708
RURAL,Q4,INDIA,NER,AS,2029,0.11678
RURAL,Q5,INDIA,NER,AS,2029,0.07239
URBAN,Q1,INDIA,NER,AS,2029,0.10859
URBAN,Q2,INDIA,NER,AS,2029,0.06036
URBAN,Q3,INDIA,NER,AS,2029,0.00271
RURAL,Q1,INDIA,NER,AS,2030,0.39195
RURAL,Q2,INDIA,NER,AS,2030,0.23046
RURAL,Q3,INDIA,NER,AS,2030,0.14166
RURAL,Q4,INDIA,NER,AS,2030,0.08865
RURAL,Q5,INDIA,NER,AS,2030,0.05925
URBAN,Q1,INDIA,NER,AS,2030,0.10172
URBAN,Q2,INDIA,NER,AS,2030,0.05797
URBAN,Q3,INDIA,NER,AS,2030,0.00153
RURAL,Q1,INDIA,NER,AS,2031,0.35144
RURAL,Q2,INDIA,NER,AS,2031,0.19216
RURAL,Q3,INDIA,NER,AS,2031,0.10854
RURAL,Q4,INDIA,NER,AS,2031,0.06313
RURAL,Q5,INDIA,NER,AS,2031,0.04782
URBAN,Q1,INDIA,NER,AS,2031,0.09581
URBAN,Q2,INDIA,NER,AS,2031,0.05593
URBAN,Q3,INDIA,NER,AS,2031,0.00052
RURAL,Q1,INDIA,NER,NE,2021,0.75612
RURAL,Q2,INDIA,NER,NE,2021,0.73147
RURAL,Q3,INDIA,NER,NE,2021,0.64906
RURAL,Q4,INDIA,NER,NE,2021,0.55568
RURAL,Q5,INDIA,NER,NE,2021,0.37792
URBAN,Q1,INDIA,NER,NE,2021,0.29192
URBAN,Q2,INDIA,NER,NE,2021,0.15595
URBAN,Q3,INDIA,NER,NE,2021,0.0949
URBAN,Q4,INDIA,NER,NE,2021,0.04873
URBAN,Q5,INDIA,NER,NE,2021,0.02405
RURAL,Q1,INDIA,NER,NE,2022,0.74339
RURAL,Q2,INDIA,NER,NE,2022,0.71051
RURAL,Q3,INDIA,NER,NE,2022,0.62206
RURAL,Q4,INDIA,NER,NE,2022,0.52311
RURAL,Q5,INDIA,NER,NE,2022,0.34726
URBAN,Q1,INDIA,NER,NE,2022,0.26767
URBAN,Q2,INDIA,NER,NE,2022,0.14269
URBAN,Q3,INDIA,NER,NE,2022,0.08776
URBAN,Q4,INDIA,NER,NE,2022,0.04492
URBAN,Q5,INDIA,NER,NE,2022,0.02267
RURAL,Q1,INDIA,NER,NE,2023,0.73297
RURAL,Q2,INDIA,NER,NE,2023,0.69373
RURAL,Q3,INDIA,NER,NE,2023,0.60086
RURAL,Q4,INDIA,NER,NE,2023,0.4983
RURAL,Q5,INDIA,NER,NE,2023,0.32531
URBAN,Q1,INDIA,NER,NE,2023,0.25075
URBAN,Q2,INDIA,NER,NE,2023,0.13369
URBAN,Q3,INDIA,NER,NE,2023,0.08298
URBAN,Q4,INDIA,NER,NE,2023,0.04238
URBAN,Q5,INDIA,NER,NE,2023,0.02176
RURAL,Q1,INDIA,NER,NE,2024,0.7218
RURAL,Q2,INDIA,NER,NE,2024,0.67608
RURAL,Q3,INDIA,NER,NE,2024,0.57898
RURAL,Q4,INDIA,NER,NE,2024,0.47335
RURAL,Q5,INDIA,NER,NE,2024,0.30436
URBAN,Q1,INDIA,NER,NE,2024,0.23493
URBAN,Q2,INDIA,NER,NE,2024,0.12547
URBAN,Q3,INDIA,NER,NE,2024,0.07864
URBAN,Q4,INDIA,NER,NE,2024,0.0401
URBAN,Q5,INDIA,NER,NE,2024,0.02094
RURAL,Q1,INDIA,NER,NE,2025,0.70987
RURAL,Q2,INDIA,NER,NE,2025,0.65764
RURAL,Q3,INDIA,NER,NE,2025,0.55654
RURAL,Q4,INDIA,NER,NE,2025,0.44843
RURAL,Q5,INDIA,NER,NE,2025,0.28448
URBAN,Q1,INDIA,NER,NE,2025,0.2202
URBAN,Q2,INDIA,NER,NE,2025,0.11797
URBAN,Q3,INDIA,NER,NE,2025,0.07473
URBAN,Q4,INDIA,NER,NE,2025,0.03804
URBAN,Q5,INDIA,NER,NE,2025,0.0202
RURAL,Q1,INDIA,NER,NE,2026,0.69707
RURAL,Q2,INDIA,NER,NE,2026,0.63828
RURAL,Q3,INDIA,NER,NE,2026,0.53345
RURAL,Q4,INDIA,NER,NE,2026,0.42347
RURAL,Q5,INDIA,NER,NE,2026,0.26553
URBAN,Q1,INDIA,NER,NE,2026,0.20642
URBAN,Q2,INDIA,NER,NE,2026,0.11108
URBAN,Q3,INDIA,NER,NE,2026,0.07116
URBAN,Q4,INDIA,NER,NE,2026,0.03617
URBAN,Q5,INDIA,NER,NE,2026,0.01953
RURAL,Q1,INDIA,NER,NE,2027,0.68342
RURAL,Q2,INDIA,NER,NE,2027,0.61811
RURAL,Q3,INDIA,NER,NE,2027,0.50986
RURAL,Q4,INDIA,NER,NE,2027,0.39865
RURAL,Q5,INDIA,NER,NE,2027,0.24759
URBAN,Q1,INDIA,NER,NE,2027,0.1936
URBAN,Q2,INDIA,NER,NE,2027,0.10478
URBAN,Q3,INDIA,NER,NE,2027,0.06791
URBAN,Q4,INDIA,NER,NE,2027,0.03447
URBAN,Q5,INDIA,NER,NE,2027,0.01893
RURAL,Q1,INDIA,NER,NE,2028,0.6687
RURAL,Q2,INDIA,NER,NE,2028,0.5969
RURAL,Q3,INDIA,NER,NE,2028,0.48558
RURAL,Q4,INDIA,NER,NE,2028,0.37381
RURAL,Q5,INDIA,NER,NE,2028,0.23045
URBAN,Q1,INDIA,NER,NE,2028,0.18155
URBAN,Q2,INDIA,NER,NE,2028,0.09896
URBAN,Q3,INDIA,NER,NE,2028,0.06494
URBAN,Q4,INDIA,NER,NE,2028,0.03292
URBAN,Q5,INDIA,NER,NE,2028,0.01838
RURAL,Q1,INDIA,NER,NE,2029,0.65288
RURAL,Q2,INDIA,NER,NE,2029,0.57469
RURAL,Q3,INDIA,NER,NE,2029,0.4607
RURAL,Q4,INDIA,NER,NE,2029,0.34906
RURAL,Q5,INDIA,NER,NE,2029,0.21415
URBAN,Q1,INDIA,NER,NE,2029,0.17026
URBAN,Q2,INDIA,NER,NE,2029,0.09358
URBAN,Q3,INDIA,NER,NE,2029,0.0622
URBAN,Q4,INDIA,NER,NE,2029,0.03151
URBAN,Q5,INDIA,NER,NE,2029,0.01788
RURAL,Q1,INDIA,NER,NE,2030,0.63593
RURAL,Q2,INDIA,NER,NE,2030,0.55154
RURAL,Q3,INDIA,NER,NE,2030,0.43535
RURAL,Q4,INDIA,NER,NE,2030,0.32453
RURAL,Q5,INDIA,NER,NE,2030,0.1987
URBAN,Q1,INDIA,NER,NE,2030,0.15971
URBAN,Q2,INDIA,NER,NE,2030,0.08863
URBAN,Q3,INDIA,NER,NE,2030,0.0597
URBAN,Q4,INDIA,NER,NE,2030,0.03021
URBAN,Q5,INDIA,NER,NE,2030,0.01742
RURAL,Q1,INDIA,NER,NE,2031,0.61781
RURAL,Q2,INDIA,NER,NE,2031,0.52751
RURAL,Q3,INDIA,NER,NE,2031,0.40965
RURAL,Q4,INDIA,NER,NE,2031,0.30035
RURAL,Q5,INDIA,NER,NE,2031,0.18411
URBAN,Q1,INDIA,NER,NE,2031,0.1499
URBAN,Q2,INDIA,NER,NE,2031,0.08408
URBAN,Q3,INDIA,NER,NE,2031,0.05741
URBAN,Q4,INDIA,NER,NE,2031,0.02903
URBAN,Q5,INDIA,NER,NE,2031,0.01701
