EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,NIGHT,0.146821244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,EARLY,0.046462419
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,MORN,0.044603922
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,MID,0.044603922
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,AFTERNOON,0.044603922
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,EVENING,0.059471896
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,NIGHT,0.204450871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,EARLY,0.064699643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,MORN,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,MID,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,AFTERNOON,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SUMMER,ALLDAYS,EVENING,0.082815542
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,NIGHT,0.204450871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,EARLY,0.064699643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,MORN,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,MID,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,AFTERNOON,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,MONSOON,ALLDAYS,EVENING,0.082815542
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,NIGHT,0.204450871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,EARLY,0.064699643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,MORN,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,MID,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,AFTERNOON,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,AUTUMN,ALLDAYS,EVENING,0.082815542
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,NIGHT,0.204450871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,EARLY,0.064699643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,MORN,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,MID,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,AFTERNOON,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,WINTER,ALLDAYS,EVENING,0.082815542
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,NIGHT,0.204450871
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,EARLY,0.064699643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,MORN,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,MID,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,AFTERNOON,0.062111657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2028,SPRING,ALLDAYS,EVENING,0.082815542
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,NIGHT,0.289145445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,EARLY,0.091501723
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,MORN,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,MID,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,AFTERNOON,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SUMMER,ALLDAYS,EVENING,0.117122206
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,NIGHT,0.289145445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,EARLY,0.091501723
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,MORN,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,MID,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,AFTERNOON,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,MONSOON,ALLDAYS,EVENING,0.117122206
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,NIGHT,0.289145445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,EARLY,0.091501723
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,MORN,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,MID,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,AFTERNOON,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,AUTUMN,ALLDAYS,EVENING,0.117122206
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,NIGHT,0.289145445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,EARLY,0.091501723
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,MORN,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,MID,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,AFTERNOON,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,EVENING,0.117122206
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,NIGHT,0.289145445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,EARLY,0.091501723
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,MORN,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,MID,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,AFTERNOON,0.087841654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,EVENING,0.117122206
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,NIGHT,0.413615643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,EARLY,0.130891026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,MORN,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,MID,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,AFTERNOON,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,EVENING,0.167540514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,NIGHT,0.413615643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,EARLY,0.130891026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,MORN,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,MID,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,AFTERNOON,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,EVENING,0.167540514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,NIGHT,0.413615643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,EARLY,0.130891026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,MORN,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,MID,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,AFTERNOON,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,EVENING,0.167540514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,NIGHT,0.413615643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,EARLY,0.130891026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,MORN,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,MID,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,AFTERNOON,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,EVENING,0.167540514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,NIGHT,0.413615643
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,EARLY,0.130891026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,MORN,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,MID,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,AFTERNOON,0.125655385
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,EVENING,0.167540514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,NIGHT,0.596541527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,EARLY,0.188778964
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,MORN,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,MID,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,AFTERNOON,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SUMMER,ALLDAYS,EVENING,0.241637074
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,NIGHT,0.596541527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,EARLY,0.188778964
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,MORN,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,MID,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,AFTERNOON,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,MONSOON,ALLDAYS,EVENING,0.241637074
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,NIGHT,0.596541527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,EARLY,0.188778964
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,MORN,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,MID,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,AFTERNOON,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,AUTUMN,ALLDAYS,EVENING,0.241637074
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,NIGHT,0.596541527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,EARLY,0.188778964
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,MORN,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,MID,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,AFTERNOON,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,WINTER,ALLDAYS,EVENING,0.241637074
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,NIGHT,0.596541527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,EARLY,0.188778964
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,MORN,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,MID,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,AFTERNOON,0.181227806
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,JK,2031,SPRING,ALLDAYS,EVENING,0.241637074
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,NIGHT,0.349629589
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,EARLY,0.110642275
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,MORN,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,MID,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,AFTERNOON,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SUMMER,ALLDAYS,EVENING,0.141622112
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,NIGHT,0.349629589
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,EARLY,0.110642275
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,MORN,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,MID,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,AFTERNOON,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,MONSOON,ALLDAYS,EVENING,0.141622112
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,NIGHT,0.349629589
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,EARLY,0.110642275
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,MORN,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,MID,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,AFTERNOON,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,AUTUMN,ALLDAYS,EVENING,0.141622112
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,NIGHT,0.349629589
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,EARLY,0.110642275
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,MORN,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,MID,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,AFTERNOON,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,WINTER,ALLDAYS,EVENING,0.141622112
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,NIGHT,0.349629589
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,EARLY,0.110642275
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,MORN,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,MID,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,AFTERNOON,0.106216584
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2021,SPRING,ALLDAYS,EVENING,0.141622112
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,NIGHT,0.379932194
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,EARLY,0.120231707
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,MORN,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,MID,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,AFTERNOON,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SUMMER,ALLDAYS,EVENING,0.153896585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,NIGHT,0.379932194
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,EARLY,0.120231707
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,MORN,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,MID,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,AFTERNOON,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,MONSOON,ALLDAYS,EVENING,0.153896585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,NIGHT,0.379932194
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,EARLY,0.120231707
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,MORN,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,MID,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,AFTERNOON,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,AUTUMN,ALLDAYS,EVENING,0.153896585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,NIGHT,0.379932194
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,EARLY,0.120231707
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,MORN,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,MID,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,AFTERNOON,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,WINTER,ALLDAYS,EVENING,0.153896585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,NIGHT,0.379932194
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,EARLY,0.120231707
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,MORN,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,MID,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,AFTERNOON,0.115422439
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2022,SPRING,ALLDAYS,EVENING,0.153896585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,NIGHT,0.434090592
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,EARLY,0.13737044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,MORN,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,MID,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,AFTERNOON,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SUMMER,ALLDAYS,EVENING,0.175834164
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,NIGHT,0.434090592
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,EARLY,0.13737044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,MORN,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,MID,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,AFTERNOON,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,MONSOON,ALLDAYS,EVENING,0.175834164
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,NIGHT,0.434090592
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,EARLY,0.13737044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,MORN,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,MID,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,AFTERNOON,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,AUTUMN,ALLDAYS,EVENING,0.175834164
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,NIGHT,0.434090592
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,EARLY,0.13737044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,MORN,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,MID,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,AFTERNOON,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,WINTER,ALLDAYS,EVENING,0.175834164
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,NIGHT,0.434090592
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,EARLY,0.13737044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,MORN,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,MID,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,AFTERNOON,0.131875623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2023,SPRING,ALLDAYS,EVENING,0.175834164
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,NIGHT,0.50995558
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,EARLY,0.161378348
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,MORN,0.154923214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,MID,0.154923214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,AFTERNOON,0.154923214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,SUMMER,ALLDAYS,EVENING,0.206564285
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,MONSOON,ALLDAYS,NIGHT,0.50995558
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2024,MONSOON,ALLDAYS,EARLY,0.161378348
