ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,URBAN,INDIA,NR,HP,2030,1.192119557
COOLER,URBAN,INDIA,NR,HP,2031,1.199548661
COOLER,URBAN,INDIA,NR,HP,2032,1.207024061
COOLER,URBAN,INDIA,NR,HP,2033,1.214546047
COOLER,URBAN,INDIA,NR,HP,2034,1.222114909
COOLER,URBAN,INDIA,NR,HP,2035,1.229730939
COOLER,URBAN,INDIA,NR,HP,2036,1.237394431
COOLER,URBAN,INDIA,NR,HP,2037,1.24510568
COOLER,URBAN,INDIA,NR,HP,2038,1.252864985
COOLER,URBAN,INDIA,NR,HP,2039,1.260672645
COOLER,URBAN,INDIA,NR,HP,2040,1.26852896
COOLER,URBAN,INDIA,NR,HP,2041,1.276434235
COOLER,URBAN,INDIA,NR,JK,2024,1.064658308
COOLER,URBAN,INDIA,NR,JK,2025,1.076785737
COOLER,URBAN,INDIA,NR,JK,2026,1.084136754
COOLER,URBAN,INDIA,NR,JK,2027,1.091537955
COOLER,URBAN,INDIA,NR,JK,2028,1.098989682
COOLER,URBAN,INDIA,NR,JK,2029,1.106492281
COOLER,URBAN,INDIA,NR,JK,2030,1.114046099
COOLER,URBAN,INDIA,NR,JK,2031,1.121651485
COOLER,URBAN,INDIA,NR,JK,2032,1.129308792
COOLER,URBAN,INDIA,NR,JK,2033,1.137018374
COOLER,URBAN,INDIA,NR,JK,2034,1.144780588
COOLER,URBAN,INDIA,NR,JK,2035,1.152595793
COOLER,URBAN,INDIA,NR,JK,2036,1.160464351
COOLER,URBAN,INDIA,NR,JK,2037,1.168386626
COOLER,URBAN,INDIA,NR,JK,2038,1.176362985
COOLER,URBAN,INDIA,NR,JK,2039,1.184393797
COOLER,URBAN,INDIA,NR,JK,2040,1.192479434
COOLER,URBAN,INDIA,NR,JK,2041,1.200620271
COOLER,URBAN,INDIA,NR,PB,2024,1.072652132
COOLER,URBAN,INDIA,NR,PB,2025,1.088919721
COOLER,URBAN,INDIA,NR,PB,2026,1.098813409
COOLER,URBAN,INDIA,NR,PB,2027,1.108796989
COOLER,URBAN,INDIA,NR,PB,2028,1.118871278
COOLER,URBAN,INDIA,NR,PB,2029,1.1290371
COOLER,URBAN,INDIA,NR,PB,2030,1.139295285
COOLER,URBAN,INDIA,NR,PB,2031,1.149646675
COOLER,URBAN,INDIA,NR,PB,2032,1.160092115
COOLER,URBAN,INDIA,NR,PB,2033,1.17063246
COOLER,URBAN,INDIA,NR,PB,2034,1.181268572
COOLER,URBAN,INDIA,NR,PB,2035,1.192001322
COOLER,URBAN,INDIA,NR,PB,2036,1.202831587
COOLER,URBAN,INDIA,NR,PB,2037,1.213760254
COOLER,URBAN,INDIA,NR,PB,2038,1.224788216
COOLER,URBAN,INDIA,NR,PB,2039,1.235916375
COOLER,URBAN,INDIA,NR,PB,2040,1.247145643
COOLER,URBAN,INDIA,NR,PB,2041,1.258476938
COOLER,URBAN,INDIA,NR,RJ,2024,1.113025025
COOLER,URBAN,INDIA,NR,RJ,2025,1.129904901
COOLER,URBAN,INDIA,NR,RJ,2026,1.140170971
COOLER,URBAN,INDIA,NR,RJ,2027,1.150530317
COOLER,URBAN,INDIA,NR,RJ,2028,1.160983786
COOLER,URBAN,INDIA,NR,RJ,2029,1.171532232
COOLER,URBAN,INDIA,NR,RJ,2030,1.18217652
COOLER,URBAN,INDIA,NR,RJ,2031,1.192917519
COOLER,URBAN,INDIA,NR,RJ,2032,1.203756108
COOLER,URBAN,INDIA,NR,RJ,2033,1.214693175
COOLER,URBAN,INDIA,NR,RJ,2034,1.225729613
COOLER,URBAN,INDIA,NR,RJ,2035,1.236866326
COOLER,URBAN,INDIA,NR,RJ,2036,1.248104225
COOLER,URBAN,INDIA,NR,RJ,2037,1.259444229
COOLER,URBAN,INDIA,NR,RJ,2038,1.270887266
COOLER,URBAN,INDIA,NR,RJ,2039,1.282434271
COOLER,URBAN,INDIA,NR,RJ,2040,1.294086191
COOLER,URBAN,INDIA,NR,RJ,2041,1.305843977
COOLER,URBAN,INDIA,NR,UP,2024,1.075525096
COOLER,URBAN,INDIA,NR,UP,2025,1.083589191
COOLER,URBAN,INDIA,NR,UP,2026,1.088460287
COOLER,URBAN,INDIA,NR,UP,2027,1.093353281
COOLER,URBAN,INDIA,NR,UP,2028,1.09826827
COOLER,URBAN,INDIA,NR,UP,2029,1.103205353
COOLER,URBAN,INDIA,NR,UP,2030,1.108164631
COOLER,URBAN,INDIA,NR,UP,2031,1.113146202
COOLER,URBAN,INDIA,NR,UP,2032,1.118150167
COOLER,URBAN,INDIA,NR,UP,2033,1.123176626
COOLER,URBAN,INDIA,NR,UP,2034,1.128225681
COOLER,URBAN,INDIA,NR,UP,2035,1.133297433
COOLER,URBAN,INDIA,NR,UP,2036,1.138391984
COOLER,URBAN,INDIA,NR,UP,2037,1.143509438
COOLER,URBAN,INDIA,NR,UP,2038,1.148649895
COOLER,URBAN,INDIA,NR,UP,2039,1.153813461
COOLER,URBAN,INDIA,NR,UP,2040,1.159000239
COOLER,URBAN,INDIA,NR,UP,2041,1.164210333
COOLER,URBAN,INDIA,NR,UK,2024,1.075525096
COOLER,URBAN,INDIA,NR,UK,2025,1.083589191
COOLER,URBAN,INDIA,NR,UK,2026,1.088460287
COOLER,URBAN,INDIA,NR,UK,2027,1.093353281
COOLER,URBAN,INDIA,NR,UK,2028,1.09826827
COOLER,URBAN,INDIA,NR,UK,2029,1.103205353
COOLER,URBAN,INDIA,NR,UK,2030,1.108164631
COOLER,URBAN,INDIA,NR,UK,2031,1.113146202
COOLER,URBAN,INDIA,NR,UK,2032,1.118150167
COOLER,URBAN,INDIA,NR,UK,2033,1.123176626
COOLER,URBAN,INDIA,NR,UK,2034,1.128225681
COOLER,URBAN,INDIA,NR,UK,2035,1.133297433
COOLER,URBAN,INDIA,NR,UK,2036,1.138391984
COOLER,URBAN,INDIA,NR,UK,2037,1.143509438
COOLER,URBAN,INDIA,NR,UK,2038,1.148649895
COOLER,URBAN,INDIA,NR,UK,2039,1.153813461
COOLER,URBAN,INDIA,NR,UK,2040,1.159000239
COOLER,URBAN,INDIA,NR,UK,2041,1.164210333
