ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,ER,WB,2029,0.223590915
URBAN,Q2,INDIA,ER,WB,2029,0.395238693
URBAN,Q3,INDIA,ER,WB,2029,0.537627285
URBAN,Q4,INDIA,ER,WB,2029,0.67537193
URBAN,Q5,INDIA,ER,WB,2029,0.902120815
RURAL,Q1,INDIA,ER,WB,2030,0.051174071
RURAL,Q2,INDIA,ER,WB,2030,0.078425546
RURAL,Q3,INDIA,ER,WB,2030,0.101101727
RURAL,Q4,INDIA,ER,WB,2030,0.14082322
RURAL,Q5,INDIA,ER,WB,2030,0.266165519
URBAN,Q1,INDIA,ER,WB,2030,0.235979593
URBAN,Q2,INDIA,ER,WB,2030,0.412748315
URBAN,Q3,INDIA,ER,WB,2030,0.554957201
URBAN,Q4,INDIA,ER,WB,2030,0.690591842
URBAN,Q5,INDIA,ER,WB,2030,0.909237629
RURAL,Q1,INDIA,ER,WB,2031,0.05467023
RURAL,Q2,INDIA,ER,WB,2031,0.083476621
RURAL,Q3,INDIA,ER,WB,2031,0.107025635
RURAL,Q4,INDIA,ER,WB,2031,0.148689564
RURAL,Q5,INDIA,ER,WB,2031,0.278761769
URBAN,Q1,INDIA,ER,WB,2031,0.248790893
URBAN,Q2,INDIA,ER,WB,2031,0.430421829
URBAN,Q3,INDIA,ER,WB,2031,0.572097173
URBAN,Q4,INDIA,ER,WB,2031,0.705360522
URBAN,Q5,INDIA,ER,WB,2031,0.915863811
RURAL,Q1,INDIA,ER,BR,2021,0.02083095
RURAL,Q2,INDIA,ER,BR,2021,0.033148095
RURAL,Q3,INDIA,ER,BR,2021,0.043262566
RURAL,Q4,INDIA,ER,BR,2021,0.058921735
RURAL,Q5,INDIA,ER,BR,2021,0.116291016
URBAN,Q1,INDIA,ER,BR,2021,0.076598496
URBAN,Q2,INDIA,ER,BR,2021,0.141464221
URBAN,Q3,INDIA,ER,BR,2021,0.204671891
URBAN,Q4,INDIA,ER,BR,2021,0.290921663
URBAN,Q5,INDIA,ER,BR,2021,0.512937194
RURAL,Q1,INDIA,ER,BR,2022,0.02297126
RURAL,Q2,INDIA,ER,BR,2022,0.036611496
RURAL,Q3,INDIA,ER,BR,2022,0.047266554
RURAL,Q4,INDIA,ER,BR,2022,0.064305511
RURAL,Q5,INDIA,ER,BR,2022,0.128245146
URBAN,Q1,INDIA,ER,BR,2022,0.083387424
URBAN,Q2,INDIA,ER,BR,2022,0.152731887
URBAN,Q3,INDIA,ER,BR,2022,0.218704641
URBAN,Q4,INDIA,ER,BR,2022,0.30857356
URBAN,Q5,INDIA,ER,BR,2022,0.533916783
RURAL,Q1,INDIA,ER,BR,2023,0.024848973
RURAL,Q2,INDIA,ER,BR,2023,0.039650631
RURAL,Q3,INDIA,ER,BR,2023,0.050741811
RURAL,Q4,INDIA,ER,BR,2023,0.068966974
RURAL,Q5,INDIA,ER,BR,2023,0.138623378
URBAN,Q1,INDIA,ER,BR,2023,0.089242669
URBAN,Q2,INDIA,ER,BR,2023,0.162322855
URBAN,Q3,INDIA,ER,BR,2023,0.230484348
URBAN,Q4,INDIA,ER,BR,2023,0.323191414
URBAN,Q5,INDIA,ER,BR,2023,0.550707223
RURAL,Q1,INDIA,ER,BR,2024,0.026476508
RURAL,Q2,INDIA,ER,BR,2024,0.042284848
RURAL,Q3,INDIA,ER,BR,2024,0.053727431
RURAL,Q4,INDIA,ER,BR,2024,0.072963146
RURAL,Q5,INDIA,ER,BR,2024,0.147530741
URBAN,Q1,INDIA,ER,BR,2024,0.094245709
URBAN,Q2,INDIA,ER,BR,2024,0.170427483
URBAN,Q3,INDIA,ER,BR,2024,0.240325592
URBAN,Q4,INDIA,ER,BR,2024,0.335266451
URBAN,Q5,INDIA,ER,BR,2024,0.564196617
RURAL,Q1,INDIA,ER,BR,2025,0.02816504
RURAL,Q2,INDIA,ER,BR,2025,0.045017107
RURAL,Q3,INDIA,ER,BR,2025,0.056800994
RURAL,Q4,INDIA,ER,BR,2025,0.077068674
RURAL,Q5,INDIA,ER,BR,2025,0.156677655
URBAN,Q1,INDIA,ER,BR,2025,0.099370194
URBAN,Q2,INDIA,ER,BR,2025,0.178645442
URBAN,Q3,INDIA,ER,BR,2025,0.250204894
URBAN,Q4,INDIA,ER,BR,2025,0.347264509
URBAN,Q5,INDIA,ER,BR,2025,0.577272605
RURAL,Q1,INDIA,ER,BR,2026,0.029931017
RURAL,Q2,INDIA,ER,BR,2026,0.047873561
RURAL,Q3,INDIA,ER,BR,2026,0.059990717
RURAL,Q4,INDIA,ER,BR,2026,0.081320345
RURAL,Q5,INDIA,ER,BR,2026,0.16613798
URBAN,Q1,INDIA,ER,BR,2026,0.104660835
URBAN,Q2,INDIA,ER,BR,2026,0.18704347
URBAN,Q3,INDIA,ER,BR,2026,0.260200807
URBAN,Q4,INDIA,ER,BR,2026,0.359279999
URBAN,Q5,INDIA,ER,BR,2026,0.590052349
RURAL,Q1,INDIA,ER,BR,2027,0.031768737
RURAL,Q2,INDIA,ER,BR,2027,0.050844487
RURAL,Q3,INDIA,ER,BR,2027,0.063284318
RURAL,Q4,INDIA,ER,BR,2027,0.085700799
RURAL,Q5,INDIA,ER,BR,2027,0.175864719
URBAN,Q1,INDIA,ER,BR,2027,0.110094682
URBAN,Q2,INDIA,ER,BR,2027,0.195579599
URBAN,Q3,INDIA,ER,BR,2027,0.270261134
URBAN,Q4,INDIA,ER,BR,2027,0.371248725
URBAN,Q5,INDIA,ER,BR,2027,0.602479902
RURAL,Q1,INDIA,ER,BR,2028,0.033709996
RURAL,Q2,INDIA,ER,BR,2028,0.053980656
RURAL,Q3,INDIA,ER,BR,2028,0.066736376
RURAL,Q4,INDIA,ER,BR,2028,0.090281393
RURAL,Q5,INDIA,ER,BR,2028,0.186006057
URBAN,Q1,INDIA,ER,BR,2028,0.115758574
URBAN,Q2,INDIA,ER,BR,2028,0.204383225
URBAN,Q3,INDIA,ER,BR,2028,0.280534883
URBAN,Q4,INDIA,ER,BR,2028,0.383344759
URBAN,Q5,INDIA,ER,BR,2028,0.61474378
RURAL,Q1,INDIA,ER,BR,2029,0.035759781
RURAL,Q2,INDIA,ER,BR,2029,0.057289376
RURAL,Q3,INDIA,ER,BR,2029,0.070352537
RURAL,Q4,INDIA,ER,BR,2029,0.09506806
RURAL,Q5,INDIA,ER,BR,2029,0.196563543
URBAN,Q1,INDIA,ER,BR,2029,0.121657652
URBAN,Q2,INDIA,ER,BR,2029,0.213452943
URBAN,Q3,INDIA,ER,BR,2029,0.291014619
URBAN,Q4,INDIA,ER,BR,2029,0.395553575
URBAN,Q5,INDIA,ER,BR,2029,0.626830986
RURAL,Q1,INDIA,ER,BR,2030,0.037923237
RURAL,Q2,INDIA,ER,BR,2030,0.060778081
RURAL,Q3,INDIA,ER,BR,2030,0.074138468
RURAL,Q4,INDIA,ER,BR,2030,0.100066611
RURAL,Q5,INDIA,ER,BR,2030,0.207536944
URBAN,Q1,INDIA,ER,BR,2030,0.127796749
URBAN,Q2,INDIA,ER,BR,2030,0.222786494
URBAN,Q3,INDIA,ER,BR,2030,0.301692114
URBAN,Q4,INDIA,ER,BR,2030,0.407860151
URBAN,Q5,INDIA,ER,BR,2030,0.638729443
RURAL,Q1,INDIA,ER,BR,2031,0.040205663
RURAL,Q2,INDIA,ER,BR,2031,0.064454317
RURAL,Q3,INDIA,ER,BR,2031,0.078099839
RURAL,Q4,INDIA,ER,BR,2031,0.105282701
RURAL,Q5,INDIA,ER,BR,2031,0.218924119
URBAN,Q1,INDIA,ER,BR,2031,0.134180349
URBAN,Q2,INDIA,ER,BR,2031,0.232380733
URBAN,Q3,INDIA,ER,BR,2031,0.312558363
URBAN,Q4,INDIA,ER,BR,2031,0.420249047
URBAN,Q5,INDIA,ER,BR,2031,0.65042803
RURAL,Q1,INDIA,NER,NE,2021,0.05633324
RURAL,Q2,INDIA,NER,NE,2021,0.087528566
RURAL,Q3,INDIA,NER,NE,2021,0.115835256
RURAL,Q4,INDIA,NER,NE,2021,0.160387516
RURAL,Q5,INDIA,NER,NE,2021,0.283573137
URBAN,Q1,INDIA,NER,NE,2021,0.231140314
URBAN,Q2,INDIA,NER,NE,2021,0.355277729
URBAN,Q3,INDIA,NER,NE,2021,0.474167605
URBAN,Q4,INDIA,NER,NE,2021,0.588701573
URBAN,Q5,INDIA,NER,NE,2021,0.745047747
RURAL,Q1,INDIA,NER,NE,2022,0.062841837
RURAL,Q2,INDIA,NER,NE,2022,0.096959114
RURAL,Q3,INDIA,NER,NE,2022,0.127093247
RURAL,Q4,INDIA,NER,NE,2022,0.175117922
RURAL,Q5,INDIA,NER,NE,2022,0.305500643
URBAN,Q1,INDIA,NER,NE,2022,0.252350181
URBAN,Q2,INDIA,NER,NE,2022,0.381495199
URBAN,Q3,INDIA,NER,NE,2022,0.500536269
URBAN,Q4,INDIA,NER,NE,2022,0.614002257
URBAN,Q5,INDIA,NER,NE,2022,0.764576986
RURAL,Q1,INDIA,NER,NE,2023,0.068819434
RURAL,Q2,INDIA,NER,NE,2023,0.105533804
RURAL,Q3,INDIA,NER,NE,2023,0.137212989
RURAL,Q4,INDIA,NER,NE,2023,0.188236998
RURAL,Q5,INDIA,NER,NE,2023,0.324544387
URBAN,Q1,INDIA,NER,NE,2023,0.271057105
URBAN,Q2,INDIA,NER,NE,2023,0.403976343
URBAN,Q3,INDIA,NER,NE,2023,0.522589436
URBAN,Q4,INDIA,NER,NE,2023,0.634701806
URBAN,Q5,INDIA,NER,NE,2023,0.780093784
RURAL,Q1,INDIA,NER,NE,2024,0.074294789
RURAL,Q2,INDIA,NER,NE,2024,0.113318655
RURAL,Q3,INDIA,NER,NE,2024,0.146310981
RURAL,Q4,INDIA,NER,NE,2024,0.199934182
RURAL,Q5,INDIA,NER,NE,2024,0.341152102
URBAN,Q1,INDIA,NER,NE,2024,0.287580234
URBAN,Q2,INDIA,NER,NE,2024,0.423356378
URBAN,Q3,INDIA,NER,NE,2024,0.541211333
URBAN,Q4,INDIA,NER,NE,2024,0.651863867
URBAN,Q5,INDIA,NER,NE,2024,0.792656618
RURAL,Q1,INDIA,NER,NE,2025,0.080115529
RURAL,Q2,INDIA,NER,NE,2025,0.121525604
RURAL,Q3,INDIA,NER,NE,2025,0.155817639
RURAL,Q4,INDIA,NER,NE,2025,0.212059555
RURAL,Q5,INDIA,NER,NE,2025,0.358009529
URBAN,Q1,INDIA,NER,NE,2025,0.304538676
URBAN,Q2,INDIA,NER,NE,2025,0.442803948
URBAN,Q3,INDIA,NER,NE,2025,0.559558531
URBAN,Q4,INDIA,NER,NE,2025,0.668496452
URBAN,Q5,INDIA,NER,NE,2025,0.804579206
RURAL,Q1,INDIA,NER,NE,2026,0.086343667
RURAL,Q2,INDIA,NER,NE,2026,0.130231133
RURAL,Q3,INDIA,NER,NE,2026,0.165812294
RURAL,Q4,INDIA,NER,NE,2026,0.224701509
RURAL,Q5,INDIA,NER,NE,2026,0.375209065
URBAN,Q1,INDIA,NER,NE,2026,0.322028285
URBAN,Q2,INDIA,NER,NE,2026,0.462409828
URBAN,Q3,INDIA,NER,NE,2026,0.577727318
URBAN,Q4,INDIA,NER,NE,2026,0.684703562
URBAN,Q5,INDIA,NER,NE,2026,0.815964835
RURAL,Q1,INDIA,NER,NE,2027,0.092981414
RURAL,Q2,INDIA,NER,NE,2027,0.139425943
RURAL,Q3,INDIA,NER,NE,2027,0.176274053
RURAL,Q4,INDIA,NER,NE,2027,0.237819551
RURAL,Q5,INDIA,NER,NE,2027,0.392663583
URBAN,Q1,INDIA,NER,NE,2027,0.339963374
URBAN,Q2,INDIA,NER,NE,2027,0.482059121
URBAN,Q3,INDIA,NER,NE,2027,0.595621671
URBAN,Q4,INDIA,NER,NE,2027,0.700415411
URBAN,Q5,INDIA,NER,NE,2027,0.826790354
RURAL,Q1,INDIA,NER,NE,2028,0.100136582
RURAL,Q2,INDIA,NER,NE,2028,0.149244757
RURAL,Q3,INDIA,NER,NE,2028,0.187344556
RURAL,Q4,INDIA,NER,NE,2028,0.251574801
RURAL,Q5,INDIA,NER,NE,2028,0.41055067
URBAN,Q1,INDIA,NER,NE,2028,0.358529576
URBAN,Q2,INDIA,NER,NE,2028,0.501933716
URBAN,Q3,INDIA,NER,NE,2028,0.613416206
URBAN,Q4,INDIA,NER,NE,2028,0.71579887
URBAN,Q5,INDIA,NER,NE,2028,0.837192937
RURAL,Q1,INDIA,NER,NE,2029,0.107844072
RURAL,Q2,INDIA,NER,NE,2029,0.159717625
RURAL,Q3,INDIA,NER,NE,2029,0.199043565
RURAL,Q4,INDIA,NER,NE,2029,0.265972028
RURAL,Q5,INDIA,NER,NE,2029,0.428832896
URBAN,Q1,INDIA,NER,NE,2029,0.377693128
URBAN,Q2,INDIA,NER,NE,2029,0.521971135
URBAN,Q3,INDIA,NER,NE,2029,0.631060703
URBAN,Q4,INDIA,NER,NE,2029,0.730820993
URBAN,Q5,INDIA,NER,NE,2029,0.847168502
RURAL,Q1,INDIA,NER,NE,2030,0.116139683
RURAL,Q2,INDIA,NER,NE,2030,0.17087346
RURAL,Q3,INDIA,NER,NE,2030,0.211388635
RURAL,Q4,INDIA,NER,NE,2030,0.281011761
RURAL,Q5,INDIA,NER,NE,2030,0.447467838
URBAN,Q1,INDIA,NER,NE,2030,0.397412557
URBAN,Q2,INDIA,NER,NE,2030,0.542105606
URBAN,Q3,INDIA,NER,NE,2030,0.648505735
URBAN,Q4,INDIA,NER,NE,2030,0.745451645
URBAN,Q5,INDIA,NER,NE,2030,0.856715182
RURAL,Q1,INDIA,NER,NE,2031,0.125059802
RURAL,Q2,INDIA,NER,NE,2031,0.182739472
RURAL,Q3,INDIA,NER,NE,2031,0.22439459
RURAL,Q4,INDIA,NER,NE,2031,0.296689781
RURAL,Q5,INDIA,NER,NE,2031,0.466408304
URBAN,Q1,INDIA,NER,NE,2031,0.417638658
URBAN,Q2,INDIA,NER,NE,2031,0.562268876
URBAN,Q3,INDIA,NER,NE,2031,0.665703252
URBAN,Q4,INDIA,NER,NE,2031,0.759663755
URBAN,Q5,INDIA,NER,NE,2031,0.865833217
RURAL,Q1,INDIA,NER,AS,2021,0.047795804
RURAL,Q2,INDIA,NER,AS,2021,0.071264369
RURAL,Q3,INDIA,NER,AS,2021,0.092139263
RURAL,Q4,INDIA,NER,AS,2021,0.124302103
RURAL,Q5,INDIA,NER,AS,2021,0.227248912
URBAN,Q1,INDIA,NER,AS,2021,0.204404499
URBAN,Q2,INDIA,NER,AS,2021,0.351954595
URBAN,Q3,INDIA,NER,AS,2021,0.466316996
URBAN,Q4,INDIA,NER,AS,2021,0.61875492
URBAN,Q5,INDIA,NER,AS,2021,0.837219025
RURAL,Q1,INDIA,NER,AS,2022,0.057844823
RURAL,Q2,INDIA,NER,AS,2022,0.08539722
RURAL,Q3,INDIA,NER,AS,2022,0.108737927
RURAL,Q4,INDIA,NER,AS,2022,0.145764541
RURAL,Q5,INDIA,NER,AS,2022,0.261184904
URBAN,Q1,INDIA,NER,AS,2022,0.239111948
URBAN,Q2,INDIA,NER,AS,2022,0.397903736
URBAN,Q3,INDIA,NER,AS,2022,0.51228642
URBAN,Q4,INDIA,NER,AS,2022,0.661135571
URBAN,Q5,INDIA,NER,AS,2022,0.861034435
RURAL,Q1,INDIA,NER,AS,2023,0.067658098
RURAL,Q2,INDIA,NER,AS,2023,0.09900337
RURAL,Q3,INDIA,NER,AS,2023,0.124438792
RURAL,Q4,INDIA,NER,AS,2023,0.165817072
RURAL,Q5,INDIA,NER,AS,2023,0.291693708
URBAN,Q1,INDIA,NER,AS,2023,0.270836846
URBAN,Q2,INDIA,NER,AS,2023,0.437484219
URBAN,Q3,INDIA,NER,AS,2023,0.550280069
URBAN,Q4,INDIA,NER,AS,2023,0.694449755
URBAN,Q5,INDIA,NER,AS,2023,0.878504419
RURAL,Q1,INDIA,NER,AS,2024,0.077036417
RURAL,Q2,INDIA,NER,AS,2024,0.111839108
RURAL,Q3,INDIA,NER,AS,2024,0.139029021
RURAL,Q4,INDIA,NER,AS,2024,0.184237959
RURAL,Q5,INDIA,NER,AS,2024,0.318754981
URBAN,Q1,INDIA,NER,AS,2024,0.299336394
URBAN,Q2,INDIA,NER,AS,2024,0.471251108
URBAN,Q3,INDIA,NER,AS,2024,0.581631715
URBAN,Q4,INDIA,NER,AS,2024,0.720849351
URBAN,Q5,INDIA,NER,AS,2024,0.891632191
RURAL,Q1,INDIA,NER,AS,2025,0.087372202
RURAL,Q2,INDIA,NER,AS,2025,0.125809814
RURAL,Q3,INDIA,NER,AS,2025,0.154696206
RURAL,Q4,INDIA,NER,AS,2025,0.203793837
RURAL,Q5,INDIA,NER,AS,2025,0.346523923
URBAN,Q1,INDIA,NER,AS,2025,0.32887022
URBAN,Q2,INDIA,NER,AS,2025,0.504610486
URBAN,Q3,INDIA,NER,AS,2025,0.611737258
URBAN,Q4,INDIA,NER,AS,2025,0.74532342
URBAN,Q5,INDIA,NER,AS,2025,0.903274179
RURAL,Q1,INDIA,NER,AS,2026,0.098799086
RURAL,Q2,INDIA,NER,AS,2026,0.141053242
RURAL,Q3,INDIA,NER,AS,2026,0.171561917
RURAL,Q4,INDIA,NER,AS,2026,0.224590195
RURAL,Q5,INDIA,NER,AS,2026,0.375024971
URBAN,Q1,INDIA,NER,AS,2026,0.359441678
URBAN,Q2,INDIA,NER,AS,2026,0.537529172
URBAN,Q3,INDIA,NER,AS,2026,0.640665916
URBAN,Q4,INDIA,NER,AS,2026,0.768072411
URBAN,Q5,INDIA,NER,AS,2026,0.913665988
RURAL,Q1,INDIA,NER,AS,2027,0.111335235
RURAL,Q2,INDIA,NER,AS,2027,0.157545369
RURAL,Q3,INDIA,NER,AS,2027,0.189565554
RURAL,Q4,INDIA,NER,AS,2027,0.246502795
RURAL,Q5,INDIA,NER,AS,2027,0.403968461
URBAN,Q1,INDIA,NER,AS,2027,0.39071145
URBAN,Q2,INDIA,NER,AS,2027,0.569635149
URBAN,Q3,INDIA,NER,AS,2027,0.668191737
URBAN,Q4,INDIA,NER,AS,2027,0.789052091
URBAN,Q5,INDIA,NER,AS,2027,0.922901815
RURAL,Q1,INDIA,NER,AS,2028,0.125208809
RURAL,Q2,INDIA,NER,AS,2028,0.175530194
RURAL,Q3,INDIA,NER,AS,2028,0.208937449
RURAL,Q4,INDIA,NER,AS,2028,0.269756461
RURAL,Q5,INDIA,NER,AS,2028,0.433529948
URBAN,Q1,INDIA,NER,AS,2028,0.422833873
URBAN,Q2,INDIA,NER,AS,2028,0.601097379
URBAN,Q3,INDIA,NER,AS,2028,0.694557058
URBAN,Q4,INDIA,NER,AS,2028,0.808565279
URBAN,Q5,INDIA,NER,AS,2028,0.931206568
RURAL,Q1,INDIA,NER,AS,2029,0.140502131
RURAL,Q2,INDIA,NER,AS,2029,0.195047481
RURAL,Q3,INDIA,NER,AS,2029,0.229680015
RURAL,Q4,INDIA,NER,AS,2029,0.294290706
RURAL,Q5,INDIA,NER,AS,2029,0.46350499
URBAN,Q1,INDIA,NER,AS,2029,0.45554915
URBAN,Q2,INDIA,NER,AS,2029,0.63167953
URBAN,Q3,INDIA,NER,AS,2029,0.719651693
URBAN,Q4,INDIA,NER,AS,2029,0.826631236
URBAN,Q5,INDIA,NER,AS,2029,0.938660469
RURAL,Q1,INDIA,NER,AS,2030,0.15728815
RURAL,Q2,INDIA,NER,AS,2030,0.216116932
RURAL,Q3,INDIA,NER,AS,2030,0.25177513
RURAL,Q4,INDIA,NER,AS,2030,0.320019186
RURAL,Q5,INDIA,NER,AS,2030,0.49367823
URBAN,Q1,INDIA,NER,AS,2030,0.488578493
URBAN,Q2,INDIA,NER,AS,2030,0.661173659
URBAN,Q3,INDIA,NER,AS,2030,0.743394358
URBAN,Q4,INDIA,NER,AS,2030,0.843286764
URBAN,Q5,INDIA,NER,AS,2030,0.945339931
RURAL,Q1,INDIA,NER,AS,2031,0.175626571
RURAL,Q2,INDIA,NER,AS,2031,0.238734378
RURAL,Q3,INDIA,NER,AS,2031,0.275181894
RURAL,Q4,INDIA,NER,AS,2031,0.346829511
RURAL,Q5,INDIA,NER,AS,2031,0.523829523
URBAN,Q1,INDIA,NER,AS,2031,0.521633485
URBAN,Q2,INDIA,NER,AS,2031,0.689404824
URBAN,Q3,INDIA,NER,AS,2031,0.765731738
URBAN,Q4,INDIA,NER,AS,2031,0.858582741
URBAN,Q5,INDIA,NER,AS,2031,0.951316977
