EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,GJ,2024,2.130798353183815
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,GJ,2024,2.1910799586711387
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,GJ,2024,2.0819278133067245
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,GJ,2024,1.9962678514294454
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,GJ,2024,274.56093535159005
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,GJ,2024,193.80975338386557
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,GJ,2024,174.99950034686287
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,GJ,2024,129.03399572842503
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,GJ,2024,198.91871036326597
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,MP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,MP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,MP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,MP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,MP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,MP,2024,5.908803104070792
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,MP,2024,6.997847704418359
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,MP,2024,6.421437062653565
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,MP,2024,4.5312437692766965
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,MP,2024,3.6326189833601217
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,MH,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,MH,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,MH,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,MH,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,MH,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,MH,2024,190.68443658144966
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,MH,2024,146.624653240273
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,MH,2024,121.58164227810225
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,MH,2024,103.47308096831487
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,MH,2024,91.97970360020282
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,GA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,GA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,GA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,GA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,GA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,GA,2024,0.06015333516706168
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,GA,2024,0.053199469784063626
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,GA,2024,0.04168454241242403
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,GA,2024,0.03474008050389056
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,GA,2024,0.03257278950952673
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,UT,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,UT,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,UT,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,UT,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,UT,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,UT,2024,27.096516238840607
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,UT,2024,15.645740782104108
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,UT,2024,13.371024256372875
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,UT,2024,13.045300112811624
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,UT,2024,11.967919420896187
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,DL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,DL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,DL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,DL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,DL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,DL,2024,181.91664857434017
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,DL,2024,131.58906204258017
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,DL,2024,87.31429142126305
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,DL,2024,67.48742381586571
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,DL,2024,105.64578209857638
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,HR,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,HR,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,HR,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,HR,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,HR,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,HR,2024,14.703198840740749
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,HR,2024,13.921339846822153
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,HR,2024,14.407241638614005
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,HR,2024,11.355164165724526
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,HR,2024,10.419710489087224
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,HP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,JK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,PB,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,PB,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,PB,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,PB,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,PB,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,PB,2024,13.836577020274373
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,PB,2024,10.4845337683759
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,PB,2024,13.590905220220156
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,PB,2024,9.522636081212692
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,PB,2024,9.32607422051795
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,RJ,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,RJ,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,RJ,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,RJ,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,RJ,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,RJ,2024,0.7864959015775143
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,RJ,2024,0.7284834266738723
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,RJ,2024,0.5510383676079097
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,RJ,2024,0.585649304455543
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,RJ,2024,0.2831461737839939
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,UP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,UP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,UP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,UP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,UP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,UP,2024,32.634375337921654
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,UP,2024,30.284786787609015
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,UP,2024,24.5609241224644
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,UP,2024,24.841786002201125
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,UP,2024,19.168576901332575
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,UK,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,AP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,AP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,AP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,AP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,AP,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,AP,2024,3.1947988601808226
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,AP,2024,3.220293617699701
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,AP,2024,3.4245210208031804
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,AP,2024,1.9080975322918767
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,AP,2024,1.975960353469466
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,KA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,KA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,KA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,KA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,KA,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,KA,2024,0.13335883435811377
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,KA,2024,0.09951745608989136
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,KA,2024,0.10104921563769162
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,KA,2024,0.09427694895948603
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,KA,2024,0.06794415017002782
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,KL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,KL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,KL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,KL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,KL,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,KL,2024,0.05944009570225464
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,KL,2024,0.056191244607326635
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,KL,2024,0.04087390122255264
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,KL,2024,0.04582575852021095
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,KL,2024,0.036828600181728725
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,TN,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,TS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,TS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,TS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,TS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,TS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,TS,2024,3.0293211892661835
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,TS,2024,3.0130359883417173
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,TS,2024,3.189723051852793
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,TS,2024,1.7772712291622523
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,TS,2024,1.840481121511852
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NER,AS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NER,AS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NER,AS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NER,AS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NER,AS,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NER,AS,2024,5.248381961004476
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NER,AS,2024,4.712849715989967
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NER,AS,2024,5.589179456004035
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NER,AS,2024,3.359692958569985
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NER,AS,2024,3.6617199387764807
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NER,NE,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NER,NE,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NER,NE,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NER,NE,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NER,NE,2024,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NER,NE,2024,5.920521884935802
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NER,NE,2024,5.5339596842066205
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NER,NE,2024,5.990792914870998
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NER,NE,2024,5.445362614732632
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NER,NE,2024,4.830694608571383
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,BR,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,JH,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,OD,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,WB,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,WB,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,WB,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,WB,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,WB,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,WB,2025,0.008987792232547021
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,WB,2025,0.008779902761686066
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,WB,2025,0.007178157473673271
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,WB,2025,0.007231064190660467
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,WB,2025,0.006491380564533619
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,CG,2025,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,GJ,2025,2.480249411561956
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,GJ,2025,2.7053176608753993
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,GJ,2025,2.7637279189708823
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,GJ,2025,2.6288279932300025
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,GJ,2025,2.48072080553241
