EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.881099799118955,358.7470877462562
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,96.07347020789013,5860.481682681298
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,240.52450150319282,14671.994591694762
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,213.114677694321,12999.99533935358
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,220.5317654219297,13452.437690737712
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.345134707607723,509.0532171640711
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,100.74826678025966,6145.644273595839
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,259.6530194899377,15838.834188886201
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,248.6268122040755,15166.235544448606
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,241.17691446692163,14711.79178248222
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,9.935725934944443,606.079282031611
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,98.21240731255799,5990.9568460660375
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,248.27869998003484,15145.000698782125
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,235.78413652569802,14382.83232806758
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,226.71510830207478,13829.62160642656
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.678613432199702,529.3954193641819
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,136.94021287765122,8353.352985536725
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,275.90926041598254,16830.464885374935
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,290.965836288049,17748.91601357099
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,251.16497711630626,15321.063604094681
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.750454048309358,899.7776969468708
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,170.568903653908,10404.703122888388
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,375.07736588877407,22879.71931921522
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,324.01971368604524,19765.20253484876
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,316.36428712420957,19298.221514576784
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.269903820972477,809.4641330793211
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,72.7018252609613,6688.567924008439
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,198.37146340144318,18250.174632932773
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,169.85659754075473,15626.806973749435
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,181.96487485179037,16740.768486364715
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.500885506543965,598.0814666020448
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,84.40924611414235,7765.650642501096
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,239.61719398779843,22044.781846877457
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,188.72151795887538,17362.379652216536
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,223.24038395697013,20538.115324041253
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,6.050150245110526,556.6138225501684
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,92.40741778733266,8501.482436434604
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,260.34502075825026,23951.741909759025
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,202.3341315470999,18614.74010233319
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,247.08438684734358,22731.763589955608
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,7.111705038612928,654.2768635523894
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,87.6862642237538,8067.136308585349
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,247.7303785596128,22791.194827484378
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,189.6688617012134,17449.535276511633
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,231.80376396309896,21325.946284605103
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.415712618028125,590.2455608585875
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,108.162042985086,9950.907954627912
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,246.28518535045535,22658.237052241893
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,192.8804551370868,17745.001872611985
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,226.85373642593856,20870.54375118635
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,11.489980959163134,1057.0782482430084
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,155.59391308462156,14314.640003785184
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,367.4837093202571,33808.50125746366
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,268.813057675299,24730.801306127505
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,301.0104553294303,27692.961890307586
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.63171820245688,1070.118074626033
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,67.11052494600665,3959.5209718143924
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,186.75550559255015,11018.574829960458
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,150.8730243246412,8901.50843515383
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,169.49484563448766,10000.195892434773
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.915723461273843,290.02768421515674
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,88.13783497279445,5200.132263394873
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,238.71613995714904,14084.252257471793
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,182.82566307944123,10786.714121687033
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,221.25511624280935,13054.05185832575
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,6.20356698486873,366.01045210725505
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,97.46239333173256,5750.281206572221
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,262.19313551158774,15469.394995183677
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,205.8240099854261,12143.61658914014
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,247.6655426492544,14612.26701630601
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,7.528038479941993,444.1542703165776
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.61472571114146,5641.268816957346
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,253.51888052847016,14957.61395117974
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,198.24744076668603,11696.599005234475
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,235.6264383177026,13901.959860744453
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.94813620321176,409.9400359894938
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,120.58784608975338,7114.68291929545
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,271.64077105538786,16026.805492267884
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,209.90012647632108,12384.107462102944
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,260.07289523078816,15344.300818616503
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,11.977570763106284,706.6766750232707
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,160.65421579735101,9478.59873204371
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,378.22870214081735,22315.493426308225
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,276.2459069298908,16298.508508863557
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,321.5915885152515,18973.90372239984
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.886935746957239,701.3292090704771
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,89.25727469641946,5444.693756481587
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,230.5208912241285,14061.774364671837
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,218.7236042840291,13342.139861325775
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,219.14603473326545,13367.908118729192
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.643526045139048,405.2550887534819
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,103.69814341912283,6325.586748566492
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,276.20853347964464,16848.720542258325
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,268.58207290725267,16383.506447342412
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,256.0632545079659,15619.858524985919
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,8.512139334398157,519.2404993982875
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,106.14627646450356,6474.922864334717
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,277.9216970253219,16953.223518544637
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,287.1000504086304,17513.103074926454
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,252.3057129863147,15390.648492165195
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,9.917915364142418,604.9928372126875
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,103.99410923433496,6343.640663294433
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,260.1245230617209,15867.595906764973
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,268.80710189809156,16397.233215783584
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,227.91901901527496,13903.060159931772
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.213348565524878,562.0142624970176
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,158.20386873152353,9650.435992622935
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,346.7231975160167,21150.11504847702
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,444.1283021005407,27091.826428132983
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,299.1193686517152,18246.281487754626
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,16.116847468248643,983.1276955631672
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,212.9427216973979,12989.506023541271
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,461.28339070788854,28138.286833181202
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,473.58002321881474,28888.3814163477
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,399.0596724055185,24342.640016736626
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,14.423673719030969,879.8440968608891
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,92.51202306138981,8511.106121647863
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,186.68900427218603,17175.388393041114
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,182.8117810508612,16818.683856679232
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,159.9863267352196,14718.742059640203
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,8.085509956881703,743.8669160331167
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,99.47902453613966,9152.070257324849
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,212.82009519543428,19579.448757979953
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,199.2315657639533,18329.304050283703
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,180.33349564645385,16590.681599473755
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,8.465446087555506,778.8210400551066
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,102.44427185504694,9424.873010664318
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,222.74307349503835,20492.36276154353
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,220.753015854495,20309.277458613542
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,191.23965788060468,17594.04852501563
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,9.97475827386926,917.6777611959718
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,101.478597172229,9336.030939845068
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,218.7156181202576,20121.8368670637
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,219.1980029093039,20166.21626765596
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,185.38124250104323,17055.074310095977
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.572204869795264,880.6428480211644
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,151.32673003909318,13922.059163596572
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,265.7597672133106,24449.898583624577
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,353.8723404891129,32556.255324998387
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,229.8132972894823,21142.823350632374
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.662802080631526,1532.9777914181004
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,207.7245375240025,19110.65745220823
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,374.0295986046997,34410.72307163237
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,403.4401162341386,37116.49069354075
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,286.26245663140344,26336.146010089116
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,14.570061836449286,1340.4456889533342
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,81.43283549863678,4967.4029654168435
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,197.94706631585143,12074.771045266938
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,170.02381060764745,10371.452447066495
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,183.53227489387038,11195.468768526092
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.749992375117963,411.74953488219575
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,101.29609859874913,6179.062014523696
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,249.76212302755349,15235.489504680763
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,221.94113278280065,13538.40909975084
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,231.70296309496996,14133.880748793168
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.190523448599896,560.6219303645936
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,105.97977564586648,6464.766314397855
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,270.94140372533656,16527.42562724553
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,259.3964038562274,15823.18063522987
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,254.37028906490497,15516.587632959203
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,10.687707220984645,651.9501404800634
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,103.40216481121197,6307.53205348393
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,258.28751537564256,15755.538437914196
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,245.10440554269655,14951.36873810449
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,238.066352320384,14522.047491543424
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.5102106661335,580.1228506341434
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,146.41770970256084,8931.48029185621
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,278.48521684600325,16987.5982276062
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,293.53559365235117,17905.671212793422
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,255.30716437260932,15573.737026729168
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,16.321092076893486,995.5866166905026
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,187.0198081244629,11408.208295592238
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,382.0989142252671,23308.033767741294
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,326.8330584175544,19936.81656347082
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,319.5186234292467,19490.63602918405
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,14.662427155960554,894.4080565135938
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,77.55312272936435,7134.88729110152
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,211.58083019007444,19465.436377486847
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,181.69914938508182,16716.32174342753
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,194.91069784954053,17931.784202157727
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.980355773051522,642.19273112074
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,89.88386018741639,8269.315137242307
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,253.08615762269613,23283.926501288046
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,202.56398398395152,18635.88652652354
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,235.97417112648662,21709.62374363677
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.700419790961526,616.4386207684604
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,96.70883810790639,8897.213105927387
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,271.932054512384,25017.74901513933
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,217.0330925506055,19967.044514655703
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,260.3344642244792,23950.770708652086
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.841804029396814,721.4459707045069
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,92.411755637961,8501.881518692411
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,258.69238366000326,23799.6992967203
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,202.95610503598846,18671.96166331094
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,243.58006927392438,22409.366373201043
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.970389903996753,641.2758711677013
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,115.29184450919414,10606.84969484586
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,257.8954790778123,23726.38407515873
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,204.6065271927206,18823.800501730293
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,233.46820460059328,21479.07482325458
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,12.33138643513388,1134.487552032317
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,165.51372994746464,15227.263155166747
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,384.4022787862227,35365.00964833249
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,280.5431273393028,25809.967715215862
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,309.6980091847682,28492.21684499867
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.627334621125458,1161.714785143542
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,70.88144430079578,4182.005213746951
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,198.4006058882547,11705.635747407026
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,161.7338333129856,9542.29616546615
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,181.41696983009624,10703.601219975679
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.3240120729112625,314.1167123017645
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,92.94069339615751,5483.500910373294
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,252.56156385875278,14901.132267666413
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,195.29852885157123,11522.613202242703
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,235.06433497991577,13868.795763815031
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.889678686129624,406.4910424816478
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,102.79568794432129,6064.945588714956
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,277.1209723371202,16350.13736789009
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,219.10794860102231,12927.368967460317
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,262.8658630561512,15509.085920312922
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,8.630816241386269,509.21815824178987
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,100.63571569865454,5937.507226220618
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,267.7197261350971,15795.46384197073
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,210.42411287107643,12415.02265939351
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,249.4833931129283,14719.520193662769
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.818400179316302,461.2856105796618
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,127.02690398876742,7494.587335337277
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,285.2956058575297,16832.440745594253
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,221.46339976903505,13066.340586373068
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,271.85193830737757,16039.264360135276
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,13.056085990394521,770.3090734332768
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,170.47281822925967,10057.89627552632
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,396.86859008516967,23415.24681502501
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,288.3903251557475,17015.029184189105
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,333.99928357578654,19705.957730971404
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.047380501733244,769.7954496022614
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,90.23546603351295,5504.36342804429
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,234.25276208052765,14289.418486912185
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,202.32453377100174,12341.796560031105
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,231.69203662507525,14133.21423412959
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,7.431336462080096,453.31152418688583
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,107.0382662905571,6529.3342437239835
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,289.0582619716489,17632.553980270583
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,259.4753686433593,15827.997487244917
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,273.0780704409405,16657.76229689737
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,9.265907807887459,565.220376281135
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,110.48667954498313,6739.687452243971
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,294.05111303836395,17937.1178953402
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,281.31566533870443,17160.25558566097
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,269.93572479599516,16466.079212555705
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,10.648704330472407,649.5709641588169
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,107.93365050137882,6583.952680584108
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,274.9022693020838,16769.038427427113
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,262.05901005544166,15985.59961338194
