ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,ER,WB,2029,0.172169025
URBAN,Q2,INDIA,ER,WB,2029,0.324938217
URBAN,Q3,INDIA,ER,WB,2029,0.484111895
URBAN,Q4,INDIA,ER,WB,2029,0.626460101
URBAN,Q5,INDIA,ER,WB,2029,0.877140567
RURAL,Q1,INDIA,ER,WB,2030,0.036675351
RURAL,Q2,INDIA,ER,WB,2030,0.0589762
RURAL,Q3,INDIA,ER,WB,2030,0.083784783
RURAL,Q4,INDIA,ER,WB,2030,0.117592721
RURAL,Q5,INDIA,ER,WB,2030,0.227738997
URBAN,Q1,INDIA,ER,WB,2030,0.178999256
URBAN,Q2,INDIA,ER,WB,2030,0.336456078
URBAN,Q3,INDIA,ER,WB,2030,0.498463454
URBAN,Q4,INDIA,ER,WB,2030,0.639869878
URBAN,Q5,INDIA,ER,WB,2030,0.884333652
RURAL,Q1,INDIA,ER,WB,2031,0.038373659
RURAL,Q2,INDIA,ER,WB,2031,0.061730539
RURAL,Q3,INDIA,ER,WB,2031,0.087878025
RURAL,Q4,INDIA,ER,WB,2031,0.123115685
RURAL,Q5,INDIA,ER,WB,2031,0.237045478
URBAN,Q1,INDIA,ER,WB,2031,0.186015474
URBAN,Q2,INDIA,ER,WB,2031,0.348131884
URBAN,Q3,INDIA,ER,WB,2031,0.51276933
URBAN,Q4,INDIA,ER,WB,2031,0.653020896
URBAN,Q5,INDIA,ER,WB,2031,0.891135603
RURAL,Q1,INDIA,ER,BR,2021,0.020101244
RURAL,Q2,INDIA,ER,BR,2021,0.032110118
RURAL,Q3,INDIA,ER,BR,2021,0.042502057
RURAL,Q4,INDIA,ER,BR,2021,0.057897129
RURAL,Q5,INDIA,ER,BR,2021,0.113981692
URBAN,Q1,INDIA,ER,BR,2021,0.074270632
URBAN,Q2,INDIA,ER,BR,2021,0.138053762
URBAN,Q3,INDIA,ER,BR,2021,0.201969895
URBAN,Q4,INDIA,ER,BR,2021,0.287492623
URBAN,Q5,INDIA,ER,BR,2021,0.508768911
RURAL,Q1,INDIA,ER,BR,2022,0.021016759
RURAL,Q2,INDIA,ER,BR,2022,0.033691971
RURAL,Q3,INDIA,ER,BR,2022,0.044640589
RURAL,Q4,INDIA,ER,BR,2022,0.060775953
RURAL,Q5,INDIA,ER,BR,2022,0.120380327
URBAN,Q1,INDIA,ER,BR,2022,0.077204906
URBAN,Q2,INDIA,ER,BR,2022,0.143287646
URBAN,Q3,INDIA,ER,BR,2022,0.209571266
URBAN,Q4,INDIA,ER,BR,2022,0.297114369
URBAN,Q5,INDIA,ER,BR,2022,0.520387506
RURAL,Q1,INDIA,ER,BR,2023,0.021808713
RURAL,Q2,INDIA,ER,BR,2023,0.035064159
RURAL,Q3,INDIA,ER,BR,2023,0.046496459
RURAL,Q4,INDIA,ER,BR,2023,0.063271048
RURAL,Q5,INDIA,ER,BR,2023,0.125937506
URBAN,Q1,INDIA,ER,BR,2023,0.079723963
URBAN,Q2,INDIA,ER,BR,2023,0.147762577
URBAN,Q3,INDIA,ER,BR,2023,0.216048531
URBAN,Q4,INDIA,ER,BR,2023,0.30525244
URBAN,Q5,INDIA,ER,BR,2023,0.530029529
RURAL,Q1,INDIA,ER,BR,2024,0.022764406
RURAL,Q2,INDIA,ER,BR,2024,0.036723865
RURAL,Q3,INDIA,ER,BR,2024,0.048741688
RURAL,Q4,INDIA,ER,BR,2024,0.066285514
RURAL,Q5,INDIA,ER,BR,2024,0.132656033
URBAN,Q1,INDIA,ER,BR,2024,0.08274177
URBAN,Q2,INDIA,ER,BR,2024,0.153100417
URBAN,Q3,INDIA,ER,BR,2024,0.223745439
URBAN,Q4,INDIA,ER,BR,2024,0.314850976
URBAN,Q5,INDIA,ER,BR,2024,0.541190282
RURAL,Q1,INDIA,ER,BR,2025,0.023736565
RURAL,Q2,INDIA,ER,BR,2025,0.038416522
RURAL,Q3,INDIA,ER,BR,2025,0.05103207
RURAL,Q4,INDIA,ER,BR,2025,0.069355995
RURAL,Q5,INDIA,ER,BR,2025,0.139504529
URBAN,Q1,INDIA,ER,BR,2025,0.085786971
URBAN,Q2,INDIA,ER,BR,2025,0.158461462
URBAN,Q3,INDIA,ER,BR,2025,0.231444077
URBAN,Q4,INDIA,ER,BR,2025,0.324374449
URBAN,Q5,INDIA,ER,BR,2025,0.552043782
RURAL,Q1,INDIA,ER,BR,2026,0.024734031
RURAL,Q2,INDIA,ER,BR,2026,0.040157485
RURAL,Q3,INDIA,ER,BR,2026,0.05338824
RURAL,Q4,INDIA,ER,BR,2026,0.072509787
RURAL,Q5,INDIA,ER,BR,2026,0.146540333
URBAN,Q1,INDIA,ER,BR,2026,0.088886421
URBAN,Q2,INDIA,ER,BR,2026,0.163891848
URBAN,Q3,INDIA,ER,BR,2026,0.239209002
URBAN,Q4,INDIA,ER,BR,2026,0.333902634
URBAN,Q5,INDIA,ER,BR,2026,0.562689841
RURAL,Q1,INDIA,ER,BR,2027,0.025752766
RURAL,Q2,INDIA,ER,BR,2027,0.041939717
RURAL,Q3,INDIA,ER,BR,2027,0.055800544
RURAL,Q4,INDIA,ER,BR,2027,0.07573356
RURAL,Q5,INDIA,ER,BR,2027,0.153730248
URBAN,Q1,INDIA,ER,BR,2027,0.092026532
URBAN,Q2,INDIA,ER,BR,2027,0.169366479
URBAN,Q3,INDIA,ER,BR,2027,0.247002553
URBAN,Q4,INDIA,ER,BR,2027,0.343388838
URBAN,Q5,INDIA,ER,BR,2027,0.573083686
RURAL,Q1,INDIA,ER,BR,2028,0.026809392
RURAL,Q2,INDIA,ER,BR,2028,0.043792327
RURAL,Q3,INDIA,ER,BR,2028,0.058308217
RURAL,Q4,INDIA,ER,BR,2028,0.079079221
RURAL,Q5,INDIA,ER,BR,2028,0.161185827
URBAN,Q1,INDIA,ER,BR,2028,0.09525709
URBAN,Q2,INDIA,ER,BR,2028,0.174970344
URBAN,Q3,INDIA,ER,BR,2028,0.254943221
URBAN,Q4,INDIA,ER,BR,2028,0.352975624
URBAN,Q5,INDIA,ER,BR,2028,0.583385614
RURAL,Q1,INDIA,ER,BR,2029,0.027905082
RURAL,Q2,INDIA,ER,BR,2029,0.045717515
RURAL,Q3,INDIA,ER,BR,2029,0.060914073
RURAL,Q4,INDIA,ER,BR,2029,0.082549847
RURAL,Q5,INDIA,ER,BR,2029,0.168909447
URBAN,Q1,INDIA,ER,BR,2029,0.098579535
URBAN,Q2,INDIA,ER,BR,2029,0.180703446
URBAN,Q3,INDIA,ER,BR,2029,0.26302773
URBAN,Q4,INDIA,ER,BR,2029,0.36265568
URBAN,Q5,INDIA,ER,BR,2029,0.593587531
RURAL,Q1,INDIA,ER,BR,2030,0.029041035
RURAL,Q2,INDIA,ER,BR,2030,0.047717514
RURAL,Q3,INDIA,ER,BR,2030,0.063620942
RURAL,Q4,INDIA,ER,BR,2030,0.086148479
RURAL,Q5,INDIA,ER,BR,2030,0.176902838
URBAN,Q1,INDIA,ER,BR,2030,0.101995261
URBAN,Q2,INDIA,ER,BR,2030,0.186565602
URBAN,Q3,INDIA,ER,BR,2030,0.271252454
URBAN,Q4,INDIA,ER,BR,2030,0.372421423
URBAN,Q5,INDIA,ER,BR,2030,0.603681722
RURAL,Q1,INDIA,ER,BR,2031,0.03021847
RURAL,Q2,INDIA,ER,BR,2031,0.04979458
RURAL,Q3,INDIA,ER,BR,2031,0.066431662
RURAL,Q4,INDIA,ER,BR,2031,0.089878112
RURAL,Q5,INDIA,ER,BR,2031,0.185167032
URBAN,Q1,INDIA,ER,BR,2031,0.105505615
URBAN,Q2,INDIA,ER,BR,2031,0.192556438
URBAN,Q3,INDIA,ER,BR,2031,0.27961342
URBAN,Q4,INDIA,ER,BR,2031,0.382265024
URBAN,Q5,INDIA,ER,BR,2031,0.61366088
RURAL,Q1,INDIA,NER,NE,2021,0.05463017
RURAL,Q2,INDIA,NER,NE,2021,0.085357331
RURAL,Q3,INDIA,NER,NE,2021,0.114189612
RURAL,Q4,INDIA,NER,NE,2021,0.158222195
RURAL,Q5,INDIA,NER,NE,2021,0.28029995
URBAN,Q1,INDIA,NER,NE,2021,0.225440849
URBAN,Q2,INDIA,NER,NE,2021,0.349005078
URBAN,Q3,INDIA,NER,NE,2021,0.470138126
URBAN,Q4,INDIA,NER,NE,2021,0.584781208
URBAN,Q5,INDIA,NER,NE,2021,0.741964432
RURAL,Q1,INDIA,NER,NE,2022,0.057601398
RURAL,Q2,INDIA,NER,NE,2022,0.089970985
RURAL,Q3,INDIA,NER,NE,2022,0.120608415
RURAL,Q4,INDIA,NER,NE,2022,0.16665049
RURAL,Q5,INDIA,NER,NE,2022,0.292967927
URBAN,Q1,INDIA,NER,NE,2022,0.235345603
URBAN,Q2,INDIA,NER,NE,2022,0.362225576
URBAN,Q3,INDIA,NER,NE,2022,0.485596871
URBAN,Q4,INDIA,NER,NE,2022,0.599742796
URBAN,Q5,INDIA,NER,NE,2022,0.753648226
RURAL,Q1,INDIA,NER,NE,2023,0.060311152
RURAL,Q2,INDIA,NER,NE,2023,0.094169775
RURAL,Q3,INDIA,NER,NE,2023,0.126449422
RURAL,Q4,INDIA,NER,NE,2023,0.174279388
RURAL,Q5,INDIA,NER,NE,2023,0.304268074
URBAN,Q1,INDIA,NER,NE,2023,0.244211025
URBAN,Q2,INDIA,NER,NE,2023,0.373909562
URBAN,Q3,INDIA,NER,NE,2023,0.499082286
URBAN,Q4,INDIA,NER,NE,2023,0.612622949
URBAN,Q5,INDIA,NER,NE,2023,0.763528513
RURAL,Q1,INDIA,NER,NE,2024,0.0635428
RURAL,Q2,INDIA,NER,NE,2024,0.099165219
RURAL,Q3,INDIA,NER,NE,2024,0.133394049
RURAL,Q4,INDIA,NER,NE,2024,0.183299651
RURAL,Q5,INDIA,NER,NE,2024,0.317429838
URBAN,Q1,INDIA,NER,NE,2024,0.254581087
URBAN,Q2,INDIA,NER,NE,2024,0.387398023
URBAN,Q3,INDIA,NER,NE,2024,0.514439963
URBAN,Q4,INDIA,NER,NE,2024,0.627100512
URBAN,Q5,INDIA,NER,NE,2024,0.774442728
RURAL,Q1,INDIA,NER,NE,2025,0.066904892
RURAL,Q2,INDIA,NER,NE,2025,0.104348367
RURAL,Q3,INDIA,NER,NE,2025,0.140593838
RURAL,Q4,INDIA,NER,NE,2025,0.192594411
RURAL,Q5,INDIA,NER,NE,2025,0.330771412
URBAN,Q1,INDIA,NER,NE,2025,0.265142549
URBAN,Q2,INDIA,NER,NE,2025,0.400941242
URBAN,Q3,INDIA,NER,NE,2025,0.529636789
URBAN,Q4,INDIA,NER,NE,2025,0.641230366
URBAN,Q5,INDIA,NER,NE,2025,0.784904505
RURAL,Q1,INDIA,NER,NE,2026,0.070428053
RURAL,Q2,INDIA,NER,NE,2026,0.109764135
RURAL,Q3,INDIA,NER,NE,2026,0.148108497
RURAL,Q4,INDIA,NER,NE,2026,0.202234425
RURAL,Q5,INDIA,NER,NE,2026,0.344377722
URBAN,Q1,INDIA,NER,NE,2026,0.275969481
URBAN,Q2,INDIA,NER,NE,2026,0.414624348
URBAN,Q3,INDIA,NER,NE,2026,0.544764491
URBAN,Q4,INDIA,NER,NE,2026,0.655106171
URBAN,Q5,INDIA,NER,NE,2026,0.795000039
RURAL,Q1,INDIA,NER,NE,2027,0.074107833
RURAL,Q2,INDIA,NER,NE,2027,0.115403092
RURAL,Q3,INDIA,NER,NE,2027,0.155921958
RURAL,Q4,INDIA,NER,NE,2027,0.212192064
RURAL,Q5,INDIA,NER,NE,2027,0.358191778
URBAN,Q1,INDIA,NER,NE,2027,0.287023736
URBAN,Q2,INDIA,NER,NE,2027,0.428388476
URBAN,Q3,INDIA,NER,NE,2027,0.559753923
URBAN,Q4,INDIA,NER,NE,2027,0.668672132
URBAN,Q5,INDIA,NER,NE,2027,0.804703837
RURAL,Q1,INDIA,NER,NE,2028,0.077997967
RURAL,Q2,INDIA,NER,NE,2028,0.121344413
RURAL,Q3,INDIA,NER,NE,2028,0.164140198
RURAL,Q4,INDIA,NER,NE,2028,0.222594021
RURAL,Q5,INDIA,NER,NE,2028,0.372367945
URBAN,Q1,INDIA,NER,NE,2028,0.298437532
URBAN,Q2,INDIA,NER,NE,2028,0.442384966
URBAN,Q3,INDIA,NER,NE,2028,0.57476341
URBAN,Q4,INDIA,NER,NE,2028,0.682077317
URBAN,Q5,INDIA,NER,NE,2028,0.814135135
RURAL,Q1,INDIA,NER,NE,2029,0.082109981
RURAL,Q2,INDIA,NER,NE,2029,0.127601824
RURAL,Q3,INDIA,NER,NE,2029,0.172777771
RURAL,Q4,INDIA,NER,NE,2029,0.233448511
RURAL,Q5,INDIA,NER,NE,2029,0.386891214
URBAN,Q1,INDIA,NER,NE,2029,0.310208952
URBAN,Q2,INDIA,NER,NE,2029,0.456594651
URBAN,Q3,INDIA,NER,NE,2029,0.589762971
URBAN,Q4,INDIA,NER,NE,2029,0.69529828
URBAN,Q5,INDIA,NER,NE,2029,0.823287199
RURAL,Q1,INDIA,NER,NE,2030,0.086455834
RURAL,Q2,INDIA,NER,NE,2030,0.134189165
RURAL,Q3,INDIA,NER,NE,2030,0.181848648
RURAL,Q4,INDIA,NER,NE,2030,0.244762158
RURAL,Q5,INDIA,NER,NE,2030,0.40174386
URBAN,Q1,INDIA,NER,NE,2030,0.322334358
URBAN,Q2,INDIA,NER,NE,2030,0.470996542
URBAN,Q3,INDIA,NER,NE,2030,0.60472215
URBAN,Q4,INDIA,NER,NE,2030,0.70831246
URBAN,Q5,INDIA,NER,NE,2030,0.83215445
RURAL,Q1,INDIA,NER,NE,2031,0.091047897
RURAL,Q2,INDIA,NER,NE,2031,0.141120297
RURAL,Q3,INDIA,NER,NE,2031,0.191366024
RURAL,Q4,INDIA,NER,NE,2031,0.256539769
RURAL,Q5,INDIA,NER,NE,2031,0.416905404
URBAN,Q1,INDIA,NER,NE,2031,0.334808274
URBAN,Q2,INDIA,NER,NE,2031,0.485567906
URBAN,Q3,INDIA,NER,NE,2031,0.619610269
URBAN,Q4,INDIA,NER,NE,2031,0.721098355
URBAN,Q5,INDIA,NER,NE,2031,0.840732457
RURAL,Q1,INDIA,NER,AS,2021,0.045051319
RURAL,Q2,INDIA,NER,AS,2021,0.067854515
RURAL,Q3,INDIA,NER,AS,2021,0.089580701
RURAL,Q4,INDIA,NER,AS,2021,0.120969434
RURAL,Q5,INDIA,NER,AS,2021,0.221855398
URBAN,Q1,INDIA,NER,AS,2021,0.194504284
URBAN,Q2,INDIA,NER,AS,2021,0.340031485
URBAN,Q3,INDIA,NER,AS,2021,0.458616909
URBAN,Q4,INDIA,NER,AS,2021,0.61142149
URBAN,Q5,INDIA,NER,AS,2021,0.832895554
RURAL,Q1,INDIA,NER,AS,2022,0.049453144
RURAL,Q2,INDIA,NER,AS,2022,0.074529005
RURAL,Q3,INDIA,NER,AS,2022,0.098820903
RURAL,Q4,INDIA,NER,AS,2022,0.132974468
RURAL,Q5,INDIA,NER,AS,2022,0.24112601
URBAN,Q1,INDIA,NER,AS,2022,0.210293002
URBAN,Q2,INDIA,NER,AS,2022,0.363051212
URBAN,Q3,INDIA,NER,AS,2022,0.485618612
URBAN,Q4,INDIA,NER,AS,2022,0.636836963
URBAN,Q5,INDIA,NER,AS,2022,0.847605903
RURAL,Q1,INDIA,NER,AS,2023,0.053554129
RURAL,Q2,INDIA,NER,AS,2023,0.080735535
RURAL,Q3,INDIA,NER,AS,2023,0.107424164
RURAL,Q4,INDIA,NER,AS,2023,0.144075741
RURAL,Q5,INDIA,NER,AS,2023,0.258563627
URBAN,Q1,INDIA,NER,AS,2023,0.224580623
URBAN,Q2,INDIA,NER,AS,2023,0.383332795
URBAN,Q3,INDIA,NER,AS,2023,0.508880843
URBAN,Q4,INDIA,NER,AS,2023,0.658075641
URBAN,Q5,INDIA,NER,AS,2023,0.859376868
RURAL,Q1,INDIA,NER,AS,2024,0.058575697
RURAL,Q2,INDIA,NER,AS,2024,0.088315837
RURAL,Q3,INDIA,NER,AS,2024,0.117932669
RURAL,Q4,INDIA,NER,AS,2024,0.157536793
RURAL,Q5,INDIA,NER,AS,2024,0.279231715
URBAN,Q1,INDIA,NER,AS,2024,0.241545961
URBAN,Q2,INDIA,NER,AS,2024,0.406752906
URBAN,Q3,INDIA,NER,AS,2024,0.535116815
URBAN,Q4,INDIA,NER,AS,2024,0.681332487
URBAN,Q5,INDIA,NER,AS,2024,0.871752694
RURAL,Q1,INDIA,NER,AS,2025,0.063922614
RURAL,Q2,INDIA,NER,AS,2025,0.09636254
RURAL,Q3,INDIA,NER,AS,2025,0.129084404
RURAL,Q4,INDIA,NER,AS,2025,0.171704499
RURAL,Q5,INDIA,NER,AS,2025,0.300440777
URBAN,Q1,INDIA,NER,AS,2025,0.258999854
URBAN,Q2,INDIA,NER,AS,2025,0.430124886
URBAN,Q3,INDIA,NER,AS,2025,0.560643693
URBAN,Q4,INDIA,NER,AS,2025,0.703282486
URBAN,Q5,INDIA,NER,AS,2025,0.882968515
RURAL,Q1,INDIA,NER,AS,2026,0.06964798
RURAL,Q2,INDIA,NER,AS,2026,0.104948039
RURAL,Q3,INDIA,NER,AS,2026,0.14097026
RURAL,Q4,INDIA,NER,AS,2026,0.186673578
RURAL,Q5,INDIA,NER,AS,2026,0.322266388
URBAN,Q1,INDIA,NER,AS,2026,0.27702684
URBAN,Q2,INDIA,NER,AS,2026,0.453522725
URBAN,Q3,INDIA,NER,AS,2026,0.585549905
URBAN,Q4,INDIA,NER,AS,2026,0.72408223
URBAN,Q5,INDIA,NER,AS,2026,0.893202747
RURAL,Q1,INDIA,NER,AS,2027,0.075746171
RURAL,Q2,INDIA,NER,AS,2027,0.114055258
RURAL,Q3,INDIA,NER,AS,2027,0.153555479
RURAL,Q4,INDIA,NER,AS,2027,0.202377744
RURAL,Q5,INDIA,NER,AS,2027,0.344545226
URBAN,Q1,INDIA,NER,AS,2027,0.295515048
URBAN,Q2,INDIA,NER,AS,2027,0.476766127
URBAN,Q3,INDIA,NER,AS,2027,0.609657012
URBAN,Q4,INDIA,NER,AS,2027,0.743658988
URBAN,Q5,INDIA,NER,AS,2027,0.902502632
RURAL,Q1,INDIA,NER,AS,2028,0.082315814
RURAL,Q2,INDIA,NER,AS,2028,0.12382086
RURAL,Q3,INDIA,NER,AS,2028,0.167014766
RURAL,Q4,INDIA,NER,AS,2028,0.219009119
RURAL,Q5,INDIA,NER,AS,2028,0.367477221
URBAN,Q1,INDIA,NER,AS,2028,0.314656537
URBAN,Q2,INDIA,NER,AS,2028,0.500058586
URBAN,Q3,INDIA,NER,AS,2028,0.633188427
URBAN,Q4,INDIA,NER,AS,2028,0.762262342
URBAN,Q5,INDIA,NER,AS,2028,0.911055048
RURAL,Q1,INDIA,NER,AS,2029,0.089383642
RURAL,Q2,INDIA,NER,AS,2029,0.134271554
RURAL,Q3,INDIA,NER,AS,2029,0.181367699
RURAL,Q4,INDIA,NER,AS,2029,0.236561387
RURAL,Q5,INDIA,NER,AS,2029,0.390971647
URBAN,Q1,INDIA,NER,AS,2029,0.33440415
URBAN,Q2,INDIA,NER,AS,2029,0.523298629
URBAN,Q3,INDIA,NER,AS,2029,0.656050941
URBAN,Q4,INDIA,NER,AS,2029,0.779876721
URBAN,Q5,INDIA,NER,AS,2029,0.918907768
RURAL,Q1,INDIA,NER,AS,2030,0.096976349
RURAL,Q2,INDIA,NER,AS,2030,0.145431755
RURAL,Q3,INDIA,NER,AS,2030,0.196627333
RURAL,Q4,INDIA,NER,AS,2030,0.255018196
RURAL,Q5,INDIA,NER,AS,2030,0.414928052
URBAN,Q1,INDIA,NER,AS,2030,0.354702968
URBAN,Q2,INDIA,NER,AS,2030,0.546386141
URBAN,Q3,INDIA,NER,AS,2030,0.678163546
URBAN,Q4,INDIA,NER,AS,2030,0.796497905
URBAN,Q5,INDIA,NER,AS,2030,0.926107835
RURAL,Q1,INDIA,NER,AS,2031,0.105120293
RURAL,Q2,INDIA,NER,AS,2031,0.157322962
RURAL,Q3,INDIA,NER,AS,2031,0.212799174
RURAL,Q4,INDIA,NER,AS,2031,0.27435243
RURAL,Q5,INDIA,NER,AS,2031,0.43923786
URBAN,Q1,INDIA,NER,AS,2031,0.375490745
URBAN,Q2,INDIA,NER,AS,2031,0.569224066
URBAN,Q3,INDIA,NER,AS,2031,0.699458144
URBAN,Q4,INDIA,NER,AS,2031,0.812131825
URBAN,Q5,INDIA,NER,AS,2031,0.932701071
