ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,NR,RJ,2029,0.203091042
URBAN,Q2,INDIA,NR,RJ,2029,0.267839647
URBAN,Q3,INDIA,NR,RJ,2029,0.286408407
URBAN,Q4,INDIA,NR,RJ,2029,0.322081303
URBAN,Q5,INDIA,NR,RJ,2029,0.365774321
RURAL,Q1,INDIA,NR,RJ,2030,0.065217469
RURAL,Q2,INDIA,NR,RJ,2030,0.106181919
RURAL,Q3,INDIA,NR,RJ,2030,0.124834047
RURAL,Q4,INDIA,NR,RJ,2030,0.151120567
RURAL,Q5,INDIA,NR,RJ,2030,0.193540455
URBAN,Q1,INDIA,NR,RJ,2030,0.232771273
URBAN,Q2,INDIA,NR,RJ,2030,0.304390828
URBAN,Q3,INDIA,NR,RJ,2030,0.32360894
URBAN,Q4,INDIA,NR,RJ,2030,0.361873874
URBAN,Q5,INDIA,NR,RJ,2030,0.408280304
RURAL,Q1,INDIA,NR,RJ,2031,0.08111411
RURAL,Q2,INDIA,NR,RJ,2031,0.131854501
RURAL,Q3,INDIA,NR,RJ,2031,0.154317919
RURAL,Q4,INDIA,NR,RJ,2031,0.185941599
RURAL,Q5,INDIA,NR,RJ,2031,0.235695504
URBAN,Q1,INDIA,NR,RJ,2031,0.266479796
URBAN,Q2,INDIA,NR,RJ,2031,0.345516163
URBAN,Q3,INDIA,NR,RJ,2031,0.365335743
URBAN,Q4,INDIA,NR,RJ,2031,0.406327664
URBAN,Q5,INDIA,NR,RJ,2031,0.455574838
RURAL,Q1,INDIA,NR,UP,2021,0.005699889
RURAL,Q2,INDIA,NR,UP,2021,0.00855117
RURAL,Q3,INDIA,NR,UP,2021,0.011096301
RURAL,Q4,INDIA,NR,UP,2021,0.014669636
RURAL,Q5,INDIA,NR,UP,2021,0.027170502
URBAN,Q1,INDIA,NR,UP,2021,0.038670659
URBAN,Q2,INDIA,NR,UP,2021,0.059233824
URBAN,Q3,INDIA,NR,UP,2021,0.080899415
URBAN,Q4,INDIA,NR,UP,2021,0.111767631
URBAN,Q5,INDIA,NR,UP,2021,0.1874377
RURAL,Q1,INDIA,NR,UP,2022,0.006204371
RURAL,Q2,INDIA,NR,UP,2022,0.009281162
RURAL,Q3,INDIA,NR,UP,2022,0.012012634
RURAL,Q4,INDIA,NR,UP,2022,0.015823998
RURAL,Q5,INDIA,NR,UP,2022,0.028944762
URBAN,Q1,INDIA,NR,UP,2022,0.041642659
URBAN,Q2,INDIA,NR,UP,2022,0.063233843
URBAN,Q3,INDIA,NR,UP,2022,0.085581685
URBAN,Q4,INDIA,NR,UP,2022,0.116732806
URBAN,Q5,INDIA,NR,UP,2022,0.191647066
RURAL,Q1,INDIA,NR,UP,2023,0.007805367
RURAL,Q2,INDIA,NR,UP,2023,0.011650542
RURAL,Q3,INDIA,NR,UP,2023,0.015050079
RURAL,Q4,INDIA,NR,UP,2023,0.019771649
RURAL,Q5,INDIA,NR,UP,2023,0.035832706
URBAN,Q1,INDIA,NR,UP,2023,0.048735851
URBAN,Q2,INDIA,NR,UP,2023,0.073529523
URBAN,Q3,INDIA,NR,UP,2023,0.098858924
URBAN,Q4,INDIA,NR,UP,2023,0.133613095
URBAN,Q5,INDIA,NR,UP,2023,0.215967758
RURAL,Q1,INDIA,NR,UP,2024,0.009804677
RURAL,Q2,INDIA,NR,UP,2024,0.014601713
RURAL,Q3,INDIA,NR,UP,2024,0.018824776
RURAL,Q4,INDIA,NR,UP,2024,0.024662276
RURAL,Q5,INDIA,NR,UP,2024,0.044280241
URBAN,Q1,INDIA,NR,UP,2024,0.056939267
URBAN,Q2,INDIA,NR,UP,2024,0.085348634
URBAN,Q3,INDIA,NR,UP,2024,0.113993478
URBAN,Q4,INDIA,NR,UP,2024,0.152688004
URBAN,Q5,INDIA,NR,UP,2024,0.242979817
RURAL,Q1,INDIA,NR,UP,2025,0.012296549
RURAL,Q2,INDIA,NR,UP,2025,0.018270216
RURAL,Q3,INDIA,NR,UP,2025,0.0235062
RURAL,Q4,INDIA,NR,UP,2025,0.03070876
RURAL,Q5,INDIA,NR,UP,2025,0.054620091
URBAN,Q1,INDIA,NR,UP,2025,0.066405756
URBAN,Q2,INDIA,NR,UP,2025,0.09888778
URBAN,Q3,INDIA,NR,UP,2025,0.131211965
URBAN,Q4,INDIA,NR,UP,2025,0.174210544
URBAN,Q5,INDIA,NR,UP,2025,0.272974985
RURAL,Q1,INDIA,NR,UP,2026,0.015405421
RURAL,Q2,INDIA,NR,UP,2026,0.022834301
RURAL,Q3,INDIA,NR,UP,2026,0.029316454
RURAL,Q4,INDIA,NR,UP,2026,0.038188777
RURAL,Q5,INDIA,NR,UP,2026,0.067279616
URBAN,Q1,INDIA,NR,UP,2026,0.077344848
URBAN,Q2,INDIA,NR,UP,2026,0.114414502
URBAN,Q3,INDIA,NR,UP,2026,0.150819545
URBAN,Q4,INDIA,NR,UP,2026,0.198513775
URBAN,Q5,INDIA,NR,UP,2026,0.306309371
RURAL,Q1,INDIA,NR,UP,2027,0.01927625
RURAL,Q2,INDIA,NR,UP,2027,0.028500882
RURAL,Q3,INDIA,NR,UP,2027,0.036512641
RURAL,Q4,INDIA,NR,UP,2027,0.04742266
RURAL,Q5,INDIA,NR,UP,2027,0.08274804
URBAN,Q1,INDIA,NR,UP,2027,0.08995476
URBAN,Q2,INDIA,NR,UP,2027,0.132179064
URBAN,Q3,INDIA,NR,UP,2027,0.173100818
URBAN,Q4,INDIA,NR,UP,2027,0.225911952
URBAN,Q5,INDIA,NR,UP,2027,0.343341771
RURAL,Q1,INDIA,NR,UP,2028,0.024109391
RURAL,Q2,INDIA,NR,UP,2028,0.035554543
RURAL,Q3,INDIA,NR,UP,2028,0.04544684
RURAL,Q4,INDIA,NR,UP,2028,0.058846455
RURAL,Q5,INDIA,NR,UP,2028,0.10167779
URBAN,Q1,INDIA,NR,UP,2028,0.104540182
URBAN,Q2,INDIA,NR,UP,2028,0.152562337
URBAN,Q3,INDIA,NR,UP,2028,0.19848167
URBAN,Q4,INDIA,NR,UP,2028,0.256857872
URBAN,Q5,INDIA,NR,UP,2028,0.384524843
RURAL,Q1,INDIA,NR,UP,2029,0.030141103
RURAL,Q2,INDIA,NR,UP,2029,0.044329353
RURAL,Q3,INDIA,NR,UP,2029,0.056530858
RURAL,Q4,INDIA,NR,UP,2029,0.072967908
RURAL,Q5,INDIA,NR,UP,2029,0.124820632
URBAN,Q1,INDIA,NR,UP,2029,0.121395334
URBAN,Q2,INDIA,NR,UP,2029,0.175926686
URBAN,Q3,INDIA,NR,UP,2029,0.227364682
URBAN,Q4,INDIA,NR,UP,2029,0.291782551
URBAN,Q5,INDIA,NR,UP,2029,0.430316138
RURAL,Q1,INDIA,NR,UP,2030,0.037664788
RURAL,Q2,INDIA,NR,UP,2030,0.055238306
RURAL,Q3,INDIA,NR,UP,2030,0.070271909
RURAL,Q4,INDIA,NR,UP,2030,0.090409455
RURAL,Q5,INDIA,NR,UP,2030,0.153086514
URBAN,Q1,INDIA,NR,UP,2030,0.140855546
URBAN,Q2,INDIA,NR,UP,2030,0.202681028
URBAN,Q3,INDIA,NR,UP,2030,0.260201106
URBAN,Q4,INDIA,NR,UP,2030,0.331166681
URBAN,Q5,INDIA,NR,UP,2030,0.481224403
RURAL,Q1,INDIA,NR,UP,2031,0.047044582
RURAL,Q2,INDIA,NR,UP,2031,0.068791559
RURAL,Q3,INDIA,NR,UP,2031,0.087294149
RURAL,Q4,INDIA,NR,UP,2031,0.111933368
RURAL,Q5,INDIA,NR,UP,2031,0.187575798
URBAN,Q1,INDIA,NR,UP,2031,0.163302567
URBAN,Q2,INDIA,NR,UP,2031,0.233286361
URBAN,Q3,INDIA,NR,UP,2031,0.297496407
URBAN,Q4,INDIA,NR,UP,2031,0.375546191
URBAN,Q5,INDIA,NR,UP,2031,0.537815263
RURAL,Q1,INDIA,NR,HP,2021,0.003704124
RURAL,Q2,INDIA,NR,HP,2021,0.005569652
RURAL,Q3,INDIA,NR,HP,2021,0.008002823
RURAL,Q4,INDIA,NR,HP,2021,0.01151717
RURAL,Q5,INDIA,NR,HP,2021,0.02387068
URBAN,Q1,INDIA,NR,HP,2021,0.01898017
URBAN,Q2,INDIA,NR,HP,2021,0.042152125
URBAN,Q3,INDIA,NR,HP,2021,0.06015499
URBAN,Q4,INDIA,NR,HP,2021,0.082440078
URBAN,Q5,INDIA,NR,HP,2021,0.164629267
RURAL,Q1,INDIA,NR,HP,2022,0.004496629
RURAL,Q2,INDIA,NR,HP,2022,0.00672944
RURAL,Q3,INDIA,NR,HP,2022,0.009695225
RURAL,Q4,INDIA,NR,HP,2022,0.013908008
RURAL,Q5,INDIA,NR,HP,2022,0.028328988
URBAN,Q1,INDIA,NR,HP,2022,0.022221976
URBAN,Q2,INDIA,NR,HP,2022,0.05004891
URBAN,Q3,INDIA,NR,HP,2022,0.07123245
URBAN,Q4,INDIA,NR,HP,2022,0.097649817
URBAN,Q5,INDIA,NR,HP,2022,0.191478477
RURAL,Q1,INDIA,NR,HP,2023,0.005322831
RURAL,Q2,INDIA,NR,HP,2023,0.007937944
RURAL,Q3,INDIA,NR,HP,2023,0.011458055
RURAL,Q4,INDIA,NR,HP,2023,0.016396703
RURAL,Q5,INDIA,NR,HP,2023,0.032970075
URBAN,Q1,INDIA,NR,HP,2023,0.025495051
URBAN,Q2,INDIA,NR,HP,2023,0.057980697
URBAN,Q3,INDIA,NR,HP,2023,0.082326647
URBAN,Q4,INDIA,NR,HP,2023,0.112807537
URBAN,Q5,INDIA,NR,HP,2023,0.217798393
RURAL,Q1,INDIA,NR,HP,2024,0.00629215
RURAL,Q2,INDIA,NR,HP,2024,0.009350839
RURAL,Q3,INDIA,NR,HP,2024,0.013521649
RURAL,Q4,INDIA,NR,HP,2024,0.019301944
RURAL,Q5,INDIA,NR,HP,2024,0.038319412
URBAN,Q1,INDIA,NR,HP,2024,0.029213681
URBAN,Q2,INDIA,NR,HP,2024,0.067034258
URBAN,Q3,INDIA,NR,HP,2024,0.094927358
URBAN,Q4,INDIA,NR,HP,2024,0.129936022
URBAN,Q5,INDIA,NR,HP,2024,0.246653267
RURAL,Q1,INDIA,NR,HP,2025,0.007427095
RURAL,Q2,INDIA,NR,HP,2025,0.010999461
RURAL,Q3,INDIA,NR,HP,2025,0.015932284
RURAL,Q4,INDIA,NR,HP,2025,0.022686324
RURAL,Q5,INDIA,NR,HP,2025,0.044473714
URBAN,Q1,INDIA,NR,HP,2025,0.03343074
URBAN,Q2,INDIA,NR,HP,2025,0.077340142
URBAN,Q3,INDIA,NR,HP,2025,0.1091966
URBAN,Q4,INDIA,NR,HP,2025,0.149224328
URBAN,Q5,INDIA,NR,HP,2025,0.278192989
RURAL,Q1,INDIA,NR,HP,2026,0.008758703
RURAL,Q2,INDIA,NR,HP,2026,0.012926936
RURAL,Q3,INDIA,NR,HP,2026,0.01875368
RURAL,Q4,INDIA,NR,HP,2026,0.0266359
RURAL,Q5,INDIA,NR,HP,2026,0.051564668
URBAN,Q1,INDIA,NR,HP,2026,0.038222854
URBAN,Q2,INDIA,NR,HP,2026,0.08908936
URBAN,Q3,INDIA,NR,HP,2026,0.125373639
URBAN,Q4,INDIA,NR,HP,2026,0.170957445
URBAN,Q5,INDIA,NR,HP,2026,0.312679393
RURAL,Q1,INDIA,NR,HP,2027,0.010317539
RURAL,Q2,INDIA,NR,HP,2027,0.01517547
RURAL,Q3,INDIA,NR,HP,2027,0.022048118
RURAL,Q4,INDIA,NR,HP,2027,0.031234215
RURAL,Q5,INDIA,NR,HP,2027,0.059717798
URBAN,Q1,INDIA,NR,HP,2027,0.043656713
URBAN,Q2,INDIA,NR,HP,2027,0.102443285
URBAN,Q3,INDIA,NR,HP,2027,0.143653598
URBAN,Q4,INDIA,NR,HP,2027,0.195355054
URBAN,Q5,INDIA,NR,HP,2027,0.35028781
RURAL,Q1,INDIA,NR,HP,2028,0.012150652
RURAL,Q2,INDIA,NR,HP,2028,0.017809937
RURAL,Q3,INDIA,NR,HP,2028,0.025911444
RURAL,Q4,INDIA,NR,HP,2028,0.036609739
RURAL,Q5,INDIA,NR,HP,2028,0.069124154
URBAN,Q1,INDIA,NR,HP,2028,0.049844871
URBAN,Q2,INDIA,NR,HP,2028,0.11768019
URBAN,Q3,INDIA,NR,HP,2028,0.164379528
URBAN,Q4,INDIA,NR,HP,2028,0.222818462
URBAN,Q5,INDIA,NR,HP,2028,0.391379779
RURAL,Q1,INDIA,NR,HP,2029,0.014305629
RURAL,Q2,INDIA,NR,HP,2029,0.020895489
RURAL,Q3,INDIA,NR,HP,2029,0.030439754
RURAL,Q4,INDIA,NR,HP,2029,0.042890263
RURAL,Q5,INDIA,NR,HP,2029,0.079969572
URBAN,Q1,INDIA,NR,HP,2029,0.056888838
URBAN,Q2,INDIA,NR,HP,2029,0.135043214
URBAN,Q3,INDIA,NR,HP,2029,0.187840334
URBAN,Q4,INDIA,NR,HP,2029,0.25366706
URBAN,Q5,INDIA,NR,HP,2029,0.436210931
RURAL,Q1,INDIA,NR,HP,2030,0.016838177
RURAL,Q2,INDIA,NR,HP,2030,0.024508051
RURAL,Q3,INDIA,NR,HP,2030,0.035744912
RURAL,Q4,INDIA,NR,HP,2030,0.050223832
RURAL,Q5,INDIA,NR,HP,2030,0.092466201
URBAN,Q1,INDIA,NR,HP,2030,0.064903242
URBAN,Q2,INDIA,NR,HP,2030,0.154803019
URBAN,Q3,INDIA,NR,HP,2030,0.21435323
URBAN,Q4,INDIA,NR,HP,2030,0.288245556
URBAN,Q5,INDIA,NR,HP,2030,0.485060819
RURAL,Q1,INDIA,NR,HP,2031,0.019813467
RURAL,Q2,INDIA,NR,HP,2031,0.028736048
RURAL,Q3,INDIA,NR,HP,2031,0.041957042
RURAL,Q4,INDIA,NR,HP,2031,0.058781801
RURAL,Q5,INDIA,NR,HP,2031,0.106856026
URBAN,Q1,INDIA,NR,HP,2031,0.07401742
URBAN,Q2,INDIA,NR,HP,2031,0.177260312
URBAN,Q3,INDIA,NR,HP,2031,0.244265826
URBAN,Q4,INDIA,NR,HP,2031,0.326925534
URBAN,Q5,INDIA,NR,HP,2031,0.538235745
RURAL,Q1,INDIA,NR,JK,2021,0.010519889
RURAL,Q2,INDIA,NR,JK,2021,0.015978665
RURAL,Q3,INDIA,NR,JK,2021,0.020138572
RURAL,Q4,INDIA,NR,JK,2021,0.025604836
RURAL,Q5,INDIA,NR,JK,2021,0.045058385
URBAN,Q1,INDIA,NR,JK,2021,0.095701906
URBAN,Q2,INDIA,NR,JK,2021,0.137983017
URBAN,Q3,INDIA,NR,JK,2021,0.174963018
URBAN,Q4,INDIA,NR,JK,2021,0.222200141
URBAN,Q5,INDIA,NR,JK,2021,0.29159232
RURAL,Q1,INDIA,NR,JK,2022,0.011450804
RURAL,Q2,INDIA,NR,JK,2022,0.017305323
RURAL,Q3,INDIA,NR,JK,2022,0.021727495
RURAL,Q4,INDIA,NR,JK,2022,0.027487397
RURAL,Q5,INDIA,NR,JK,2022,0.048049848
URBAN,Q1,INDIA,NR,JK,2022,0.102580477
URBAN,Q2,INDIA,NR,JK,2022,0.146295067
URBAN,Q3,INDIA,NR,JK,2022,0.183758111
URBAN,Q4,INDIA,NR,JK,2022,0.231233902
URBAN,Q5,INDIA,NR,JK,2022,0.299562931
RURAL,Q1,INDIA,NR,JK,2023,0.013946459
RURAL,Q2,INDIA,NR,JK,2023,0.021001736
RURAL,Q3,INDIA,NR,JK,2023,0.026297603
RURAL,Q4,INDIA,NR,JK,2023,0.033152952
RURAL,Q5,INDIA,NR,JK,2023,0.057650975
URBAN,Q1,INDIA,NR,JK,2023,0.112112092
URBAN,Q2,INDIA,NR,JK,2023,0.158691495
URBAN,Q3,INDIA,NR,JK,2023,0.19805821
URBAN,Q4,INDIA,NR,JK,2023,0.247672548
URBAN,Q5,INDIA,NR,JK,2023,0.318066687
RURAL,Q1,INDIA,NR,JK,2024,0.016955338
RURAL,Q2,INDIA,NR,JK,2024,0.025439879
RURAL,Q3,INDIA,NR,JK,2024,0.031768142
RURAL,Q4,INDIA,NR,JK,2024,0.039908897
RURAL,Q5,INDIA,NR,JK,2024,0.069001079
URBAN,Q1,INDIA,NR,JK,2024,0.122292025
URBAN,Q2,INDIA,NR,JK,2024,0.171813178
URBAN,Q3,INDIA,NR,JK,2024,0.213095221
URBAN,Q4,INDIA,NR,JK,2024,0.264835552
URBAN,Q5,INDIA,NR,JK,2024,0.337198796
RURAL,Q1,INDIA,NR,JK,2025,0.020574456
RURAL,Q2,INDIA,NR,JK,2025,0.030756071
RURAL,Q3,INDIA,NR,JK,2025,0.038301304
RURAL,Q4,INDIA,NR,JK,2025,0.047946867
RURAL,Q5,INDIA,NR,JK,2025,0.082386737
URBAN,Q1,INDIA,NR,JK,2025,0.133133696
URBAN,Q2,INDIA,NR,JK,2025,0.185668881
URBAN,Q3,INDIA,NR,JK,2025,0.228876254
URBAN,Q4,INDIA,NR,JK,2025,0.282730538
URBAN,Q5,INDIA,NR,JK,2025,0.356978983
RURAL,Q1,INDIA,NR,JK,2026,0.024934124
RURAL,Q2,INDIA,NR,JK,2026,0.037132315
RURAL,Q3,INDIA,NR,JK,2026,0.046112642
RURAL,Q4,INDIA,NR,JK,2026,0.057519981
RURAL,Q5,INDIA,NR,JK,2026,0.09818151
URBAN,Q1,INDIA,NR,JK,2026,0.144724795
URBAN,Q2,INDIA,NR,JK,2026,0.200352139
URBAN,Q3,INDIA,NR,JK,2026,0.245494211
URBAN,Q4,INDIA,NR,JK,2026,0.301448114
URBAN,Q5,INDIA,NR,JK,2026,0.377491103
RURAL,Q1,INDIA,NR,JK,2027,0.0301727
RURAL,Q2,INDIA,NR,JK,2027,0.04476087
RURAL,Q3,INDIA,NR,JK,2027,0.055429189
RURAL,Q4,INDIA,NR,JK,2027,0.068894159
RURAL,Q5,INDIA,NR,JK,2027,0.116773609
URBAN,Q1,INDIA,NR,JK,2027,0.157073584
URBAN,Q2,INDIA,NR,JK,2027,0.215864642
URBAN,Q3,INDIA,NR,JK,2027,0.262948717
URBAN,Q4,INDIA,NR,JK,2027,0.320988493
URBAN,Q5,INDIA,NR,JK,2027,0.398748422
RURAL,Q1,INDIA,NR,JK,2028,0.036491518
RURAL,Q2,INDIA,NR,JK,2028,0.053919272
RURAL,Q3,INDIA,NR,JK,2028,0.066576596
RURAL,Q4,INDIA,NR,JK,2028,0.082447466
RURAL,Q5,INDIA,NR,JK,2028,0.138703681
URBAN,Q1,INDIA,NR,JK,2028,0.170328308
URBAN,Q2,INDIA,NR,JK,2028,0.23236291
URBAN,Q3,INDIA,NR,JK,2028,0.281391991
URBAN,Q4,INDIA,NR,JK,2028,0.341494195
URBAN,Q5,INDIA,NR,JK,2028,0.420866584
RURAL,Q1,INDIA,NR,JK,2029,0.044108411
RURAL,Q2,INDIA,NR,JK,2029,0.064905649
RURAL,Q3,INDIA,NR,JK,2029,0.079903153
RURAL,Q4,INDIA,NR,JK,2029,0.098582506
RURAL,Q5,INDIA,NR,JK,2029,0.164538715
URBAN,Q1,INDIA,NR,JK,2029,0.184540211
URBAN,Q2,INDIA,NR,JK,2029,0.249891776
URBAN,Q3,INDIA,NR,JK,2029,0.300863502
URBAN,Q4,INDIA,NR,JK,2029,0.362999552
URBAN,Q5,INDIA,NR,JK,2029,0.44387929
RURAL,Q1,INDIA,NR,JK,2030,0.053283983
RURAL,Q2,INDIA,NR,JK,2030,0.078074301
RURAL,Q3,INDIA,NR,JK,2030,0.095820966
RURAL,Q4,INDIA,NR,JK,2030,0.11777332
RURAL,Q5,INDIA,NR,JK,2030,0.194937207
URBAN,Q1,INDIA,NR,JK,2030,0.199762166
URBAN,Q2,INDIA,NR,JK,2030,0.268497161
URBAN,Q3,INDIA,NR,JK,2030,0.321403852
URBAN,Q4,INDIA,NR,JK,2030,0.385540363
URBAN,Q5,INDIA,NR,JK,2030,0.467822458
RURAL,Q1,INDIA,NR,JK,2031,0.064329737
RURAL,Q2,INDIA,NR,JK,2031,0.093845875
RURAL,Q3,INDIA,NR,JK,2031,0.114817179
RURAL,Q4,INDIA,NR,JK,2031,0.140577522
RURAL,Q5,INDIA,NR,JK,2031,0.230663381
URBAN,Q1,INDIA,NR,JK,2031,0.216048667
URBAN,Q2,INDIA,NR,JK,2031,0.288226116
URBAN,Q3,INDIA,NR,JK,2031,0.343054872
URBAN,Q4,INDIA,NR,JK,2031,0.40915402
URBAN,Q5,INDIA,NR,JK,2031,0.492734282
