EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,902.071310438015
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,684.2146600226762
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,511.18044167623503
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,18.796394605116674
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,305.2237098493402
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,950.5333452850042
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,758.5609631647874
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,569.4869926955865
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,31.57370303388153
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,420.9614150132317
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,1368.2765002247074
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,1028.9033898895068
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,721.1441936078365
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,27.344147457171058
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,224.09103655332865
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,819.7500091172709
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,736.1685566710418
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,511.55711169750214
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,15.130623890428147
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,275.3278837230381
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,982.738389172135
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,839.9575595730203
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,561.171227734919
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,19.541788782733466
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,273.73915723556377
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,974.8317452612137
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,874.1370283416259
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,560.8819328693625
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,22.488415020036403
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,264.9893260555837
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,909.7417031219057
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,833.1564363212211
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,509.90472695366174
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,21.550413397197257
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,386.5240101228314
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,1144.3694024711763
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,1370.397359851912
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,611.7862877012831
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,33.27123101543932
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,517.5364663729357
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1628.6871097806036
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1696.0597910149336
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,894.7505106523447
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,31.570350812752334
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,231.01557015889415
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,652.3691153223876
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,615.747731229383
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,345.1270319445261
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.546059013869396
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,257.0261971843164
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,760.1350571238197
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,627.1783086870677
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,395.94161395058643
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,19.646175329143077
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,263.9651150478852
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,792.4819994430432
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,686.9108976296744
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,417.4166604853139
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,22.857345390390925
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,261.71856083240016
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,774.5319506670653
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,702.0278791831059
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,405.45987159254213
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,21.985440393823364
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,366.1718596279774
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,896.2799436349175
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,1153.2898141637547
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,477.80747707245655
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,36.17432616677298
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,515.4431777346373
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1292.6387026649584
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1455.0244855210567
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,614.6720739612348
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,32.7016881856414
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,204.12460969873268
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,723.2283074657655
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,587.5440000815336
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,472.58268288548015
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.46407524113993
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,259.4614403229293
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,907.7900050935116
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,710.7565663103142
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,527.3737818182005
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.07079197251089
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,273.4778897719267
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,973.6541528632622
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,821.89176159137
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,600.1523149061903
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,23.558984974834416
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,251.30205522208618
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,930.9318987984267
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,842.1592950552005
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,528.623748039984
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,20.8361618589359
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,346.91819392808947
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,988.2836272166182
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,988.233078813335
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,551.3321883223355
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,35.17836428464447
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,456.3585088870183
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1397.4110418578364
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1246.905302358668
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,718.9568132004695
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,31.566564988657202
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,196.64327051547883
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,748.745853372148
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,643.0599438676818
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,437.6737203051895
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,15.121383988109692
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,233.70002979886726
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,911.8364198625517
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,650.6401360631593
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,531.1608786013759
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,15.21567622969954
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,259.69943606156187
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,983.6106703207458
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,706.0331922329527
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,612.8510060729876
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,17.519356477062406
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,241.53399806680594
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,935.8716557326328
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,696.6151721808602
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,555.6906471493685
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,17.43925263993834
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,281.6371317086144
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,896.8970254218285
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,755.8270075825121
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,498.6949853774618
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,31.001360299157877
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,426.82920366083226
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,1384.4124053971532
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,1087.4640359311154
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,693.6676070703545
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,28.6787051390817
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,186.5286391016637
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,713.0625645673742
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,574.0962362699694
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,410.96292319326545
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,12.469085194273877
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,242.0683040447544
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,907.2094235825921
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,626.9608818040471
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,518.7021119455205
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,15.540452290363865
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,265.44175696395854
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,992.8880361510562
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,699.3219544662619
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,572.1989668495678
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,18.420493578977766
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,259.9595569028421
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,952.0982245238037
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,686.8997642181064
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,545.935487126048
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,19.07683837558234
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,310.2984811832693
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,979.8918118401572
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,769.7182580824564
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,591.9254207123738
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,32.23583110216818
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,438.3329189364906
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,1419.155814317682
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,1046.9742448112515
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,743.0126945231341
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,28.898914751011734
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,237.45774847597235
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,862.8957527669794
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,774.9597900756945
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,540.9583854263852
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,16.171659659850782
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,291.7249459979231
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,1043.7175001034711
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,927.7599306274981
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,600.8234540876392
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,20.574137520105293
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,287.2853651445708
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,1041.358482738154
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,950.154643378794
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,611.0919181724736
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,23.54447549274437
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,278.0908418584114
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,971.5503240090858
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,894.1299568771341
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,535.2501338369669
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,22.7222100665033
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,400.16147200743666
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,1180.6289083376068
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,1476.368969585669
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,646.684179578249
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,34.65962135804563
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,553.6014389531289
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1678.2768432656026
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1730.32769668018
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,902.4728026083251
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,33.940892910724855
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,241.15496618708914
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,690.4070287848425
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,616.4490659543804
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,364.1549962079104
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,18.35472450113659
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,269.7674558340274
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,806.5113922200441
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,656.2754070748442
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,418.56658217856125
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,20.37144529964171
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,281.750182529632
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,840.6013960624275
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,721.6037074376452
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,441.88355360485536
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,23.65229799116744
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,274.2490929954128
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,820.6797840517783
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,720.0301225974888
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,428.71741348843096
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,22.78844457124745
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,379.7096412759578
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,947.55058544745
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,1202.510218054842
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,497.4478387041676
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,38.44147814708339
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,544.6107664594057
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1376.8308477193686
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1487.0917075234092
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,642.8659185139496
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,34.31794067946153
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,220.20166875196446
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,754.8403692279113
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,617.3373020846678
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,498.8194081137011
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,16.414760351248404
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,273.45379335131616
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,952.511577591586
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,747.9001479721563
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,587.931624740658
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,21.955573631540705
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,299.07456181056824
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,1021.6024629689152
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,903.1647643852158
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,601.947548268982
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,25.354231781883282
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,257.47153420035283
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,974.1049634506226
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,866.5717532472673
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,554.7364388735904
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,21.891300537172583
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,368.6746786862704
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1002.9789242122074
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1007.5802223124647
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,560.1094006428306
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,39.467297086860185
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,497.5471277741988
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1427.7650428362995
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1252.6120340657758
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,732.6142748518618
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,34.593480965846126
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,208.94722415558022
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,799.9405014232178
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,682.7702803759599
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,470.536547757546
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,16.144718946913247
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,248.72242826259802
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,971.0545582522684
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,702.2767908167073
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,587.1860542381409
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,16.756019465532255
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,283.7430234195032
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,1033.6785418096952
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,786.8305208894064
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,647.4719824617379
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,19.339683913957114
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,254.72957713133835
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,982.2220801592003
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,748.3907154624545
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,570.7920020946029
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,9.885644436093063
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,298.0759727327747
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,940.771907477094
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,776.4618403761499
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,517.4559937174203
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,33.225268518058215
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,453.48812209741163
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,1450.085141476598
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,1114.0277332115252
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,719.0640339467525
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,31.875614314496776
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,197.20788335651272
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,760.247533885905
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,619.1951372774422
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,439.2708596663831
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,13.500087769613835
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,259.43096372315426
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,963.9816715534874
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,673.7863857983007
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,577.8606446673919
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,17.153728625989295
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,283.4771864356929
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,1055.3825341516326
