ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,NR,PB,2025,0.182491745
RURAL,Q5,INDIA,NR,PB,2025,0.228043937
URBAN,Q1,INDIA,NR,PB,2025,0.251745818
URBAN,Q2,INDIA,NR,PB,2025,0.28828735
URBAN,Q3,INDIA,NR,PB,2025,0.31761497
URBAN,Q4,INDIA,NR,PB,2025,0.339259563
URBAN,Q5,INDIA,NR,PB,2025,0.383610721
RURAL,Q1,INDIA,NR,PB,2026,0.129663857
RURAL,Q2,INDIA,NR,PB,2026,0.161811244
RURAL,Q3,INDIA,NR,PB,2026,0.176477103
RURAL,Q4,INDIA,NR,PB,2026,0.208432782
RURAL,Q5,INDIA,NR,PB,2026,0.257328683
URBAN,Q1,INDIA,NR,PB,2026,0.280064541
URBAN,Q2,INDIA,NR,PB,2026,0.316417014
URBAN,Q3,INDIA,NR,PB,2026,0.346649036
URBAN,Q4,INDIA,NR,PB,2026,0.368749097
URBAN,Q5,INDIA,NR,PB,2026,0.414672594
RURAL,Q1,INDIA,NR,PB,2027,0.151895454
RURAL,Q2,INDIA,NR,PB,2027,0.187527296
RURAL,Q3,INDIA,NR,PB,2027,0.202639145
RURAL,Q4,INDIA,NR,PB,2027,0.23761417
RURAL,Q5,INDIA,NR,PB,2027,0.290013675
URBAN,Q1,INDIA,NR,PB,2027,0.310858327
URBAN,Q2,INDIA,NR,PB,2027,0.346871218
URBAN,Q3,INDIA,NR,PB,2027,0.378009899
URBAN,Q4,INDIA,NR,PB,2027,0.400566083
URBAN,Q5,INDIA,NR,PB,2027,0.448124898
RURAL,Q1,INDIA,NR,PB,2028,0.177551692
RURAL,Q2,INDIA,NR,PB,2028,0.216887662
RURAL,Q3,INDIA,NR,PB,2028,0.232332685
RURAL,Q4,INDIA,NR,PB,2028,0.270510745
RURAL,Q5,INDIA,NR,PB,2028,0.326548323
URBAN,Q1,INDIA,NR,PB,2028,0.34445877
URBAN,Q2,INDIA,NR,PB,2028,0.379931975
URBAN,Q3,INDIA,NR,PB,2028,0.411957405
URBAN,Q4,INDIA,NR,PB,2028,0.434950978
URBAN,Q5,INDIA,NR,PB,2028,0.484180804
RURAL,Q1,INDIA,NR,PB,2029,0.207088703
RURAL,Q2,INDIA,NR,PB,2029,0.250341144
RURAL,Q3,INDIA,NR,PB,2029,0.265987653
RURAL,Q4,INDIA,NR,PB,2029,0.307554569
RURAL,Q5,INDIA,NR,PB,2029,0.367364135
URBAN,Q1,INDIA,NR,PB,2029,0.381070287
URBAN,Q2,INDIA,NR,PB,2029,0.415800444
URBAN,Q3,INDIA,NR,PB,2029,0.448691076
URBAN,Q4,INDIA,NR,PB,2029,0.472102462
URBAN,Q5,INDIA,NR,PB,2029,0.523040017
RURAL,Q1,INDIA,NR,PB,2030,0.241013081
RURAL,Q2,INDIA,NR,PB,2030,0.28838461
RURAL,Q3,INDIA,NR,PB,2030,0.304081831
RURAL,Q4,INDIA,NR,PB,2030,0.349225231
RURAL,Q5,INDIA,NR,PB,2030,0.412940399
URBAN,Q1,INDIA,NR,PB,2030,0.420910821
URBAN,Q2,INDIA,NR,PB,2030,0.454692776
URBAN,Q3,INDIA,NR,PB,2030,0.488425591
URBAN,Q4,INDIA,NR,PB,2030,0.512234422
URBAN,Q5,INDIA,NR,PB,2030,0.564917528
RURAL,Q1,INDIA,NR,PB,2031,0.279886663
RURAL,Q2,INDIA,NR,PB,2031,0.331567974
RURAL,Q3,INDIA,NR,PB,2031,0.347146032
RURAL,Q4,INDIA,NR,PB,2031,0.396055105
RURAL,Q5,INDIA,NR,PB,2031,0.463809502
URBAN,Q1,INDIA,NR,PB,2031,0.464213093
URBAN,Q2,INDIA,NR,PB,2031,0.496841285
URBAN,Q3,INDIA,NR,PB,2031,0.531391953
URBAN,Q4,INDIA,NR,PB,2031,0.555577122
URBAN,Q5,INDIA,NR,PB,2031,0.610044787
RURAL,Q1,INDIA,NR,UK,2021,0.007688276
RURAL,Q2,INDIA,NR,UK,2021,0.011056136
RURAL,Q3,INDIA,NR,UK,2021,0.014613392
RURAL,Q4,INDIA,NR,UK,2021,0.019645817
RURAL,Q5,INDIA,NR,UK,2021,0.040352324
URBAN,Q1,INDIA,NR,UK,2021,0.059583688
URBAN,Q2,INDIA,NR,UK,2021,0.090365963
URBAN,Q3,INDIA,NR,UK,2021,0.130679415
URBAN,Q4,INDIA,NR,UK,2021,0.176659849
URBAN,Q5,INDIA,NR,UK,2021,0.291520721
RURAL,Q1,INDIA,NR,UK,2022,0.009450501
RURAL,Q2,INDIA,NR,UK,2022,0.013558771
RURAL,Q3,INDIA,NR,UK,2022,0.017840003
RURAL,Q4,INDIA,NR,UK,2022,0.023905695
RURAL,Q5,INDIA,NR,UK,2022,0.049041652
URBAN,Q1,INDIA,NR,UK,2022,0.066262294
URBAN,Q2,INDIA,NR,UK,2022,0.099748568
URBAN,Q3,INDIA,NR,UK,2022,0.143441373
URBAN,Q4,INDIA,NR,UK,2022,0.192706194
URBAN,Q5,INDIA,NR,UK,2022,0.314534432
RURAL,Q1,INDIA,NR,UK,2023,0.011476023
RURAL,Q2,INDIA,NR,UK,2023,0.016431507
RURAL,Q3,INDIA,NR,UK,2023,0.021536831
RURAL,Q4,INDIA,NR,UK,2023,0.028778527
RURAL,Q5,INDIA,NR,UK,2023,0.058938431
URBAN,Q1,INDIA,NR,UK,2023,0.072988558
URBAN,Q2,INDIA,NR,UK,2023,0.109184565
URBAN,Q3,INDIA,NR,UK,2023,0.156259055
URBAN,Q4,INDIA,NR,UK,2023,0.208818579
URBAN,Q5,INDIA,NR,UK,2023,0.337593687
RURAL,Q1,INDIA,NR,UK,2024,0.013803428
RURAL,Q2,INDIA,NR,UK,2024,0.019728958
RURAL,Q3,INDIA,NR,UK,2024,0.025774133
RURAL,Q4,INDIA,NR,UK,2024,0.034356866
RURAL,Q5,INDIA,NR,UK,2024,0.070229535
URBAN,Q1,INDIA,NR,UK,2024,0.079803066
URBAN,Q2,INDIA,NR,UK,2024,0.118740793
URBAN,Q3,INDIA,NR,UK,2024,0.169235663
URBAN,Q4,INDIA,NR,UK,2024,0.225141893
URBAN,Q5,INDIA,NR,UK,2024,0.36097492
RURAL,Q1,INDIA,NR,UK,2025,0.016584449
RURAL,Q2,INDIA,NR,UK,2025,0.023661213
RURAL,Q3,INDIA,NR,UK,2025,0.030810773
RURAL,Q4,INDIA,NR,UK,2025,0.040969994
RURAL,Q5,INDIA,NR,UK,2025,0.08355433
URBAN,Q1,INDIA,NR,UK,2025,0.087167687
URBAN,Q2,INDIA,NR,UK,2025,0.129011781
URBAN,Q3,INDIA,NR,UK,2025,0.183116071
URBAN,Q4,INDIA,NR,UK,2025,0.242517455
URBAN,Q5,INDIA,NR,UK,2025,0.385589426
RURAL,Q1,INDIA,NR,UK,2026,0.01991121
RURAL,Q2,INDIA,NR,UK,2026,0.028355294
RURAL,Q3,INDIA,NR,UK,2026,0.036803163
RURAL,Q4,INDIA,NR,UK,2026,0.048816428
RURAL,Q5,INDIA,NR,UK,2026,0.099285529
URBAN,Q1,INDIA,NR,UK,2026,0.095145531
URBAN,Q2,INDIA,NR,UK,2026,0.140074428
URBAN,Q3,INDIA,NR,UK,2026,0.197991553
URBAN,Q4,INDIA,NR,UK,2026,0.261044505
URBAN,Q5,INDIA,NR,UK,2026,0.411538903
RURAL,Q1,INDIA,NR,UK,2027,0.023884633
RURAL,Q2,INDIA,NR,UK,2027,0.033950016
RURAL,Q3,INDIA,NR,UK,2027,0.043921851
RURAL,Q4,INDIA,NR,UK,2027,0.058112104
RURAL,Q5,INDIA,NR,UK,2027,0.117824037
URBAN,Q1,INDIA,NR,UK,2027,0.103771059
URBAN,Q2,INDIA,NR,UK,2027,0.151968818
URBAN,Q3,INDIA,NR,UK,2027,0.21390752
URBAN,Q4,INDIA,NR,UK,2027,0.280771364
URBAN,Q5,INDIA,NR,UK,2027,0.438875029
RURAL,Q1,INDIA,NR,UK,2028,0.028642977
RURAL,Q2,INDIA,NR,UK,2028,0.040634819
RURAL,Q3,INDIA,NR,UK,2028,0.052398085
RURAL,Q4,INDIA,NR,UK,2028,0.069148154
RURAL,Q5,INDIA,NR,UK,2028,0.13970513
URBAN,Q1,INDIA,NR,UK,2028,0.113138438
URBAN,Q2,INDIA,NR,UK,2028,0.164808424
URBAN,Q3,INDIA,NR,UK,2028,0.230997042
URBAN,Q4,INDIA,NR,UK,2028,0.301840199
URBAN,Q5,INDIA,NR,UK,2028,0.46773369
RURAL,Q1,INDIA,NR,UK,2029,0.034339448
RURAL,Q2,INDIA,NR,UK,2029,0.048618944
RURAL,Q3,INDIA,NR,UK,2029,0.062486458
RURAL,Q4,INDIA,NR,UK,2029,0.082244027
RURAL,Q5,INDIA,NR,UK,2029,0.165508091
URBAN,Q1,INDIA,NR,UK,2029,0.123306972
URBAN,Q2,INDIA,NR,UK,2029,0.178661891
URBAN,Q3,INDIA,NR,UK,2029,0.249337362
URBAN,Q4,INDIA,NR,UK,2029,0.324331365
URBAN,Q5,INDIA,NR,UK,2029,0.498191251
RURAL,Q1,INDIA,NR,UK,2030,0.041156736
RURAL,Q2,INDIA,NR,UK,2030,0.058151089
RURAL,Q3,INDIA,NR,UK,2030,0.074488379
RURAL,Q4,INDIA,NR,UK,2030,0.09777647
RURAL,Q5,INDIA,NR,UK,2030,0.195908365
URBAN,Q1,INDIA,NR,UK,2030,0.134340235
URBAN,Q2,INDIA,NR,UK,2030,0.193602267
URBAN,Q3,INDIA,NR,UK,2030,0.269010131
URBAN,Q4,INDIA,NR,UK,2030,0.348329446
URBAN,Q5,INDIA,NR,UK,2030,0.530328308
RURAL,Q1,INDIA,NR,UK,2031,0.049312591
RURAL,Q2,INDIA,NR,UK,2031,0.069526693
RURAL,Q3,INDIA,NR,UK,2031,0.088760484
RURAL,Q4,INDIA,NR,UK,2031,0.116189541
RURAL,Q5,INDIA,NR,UK,2031,0.231692846
URBAN,Q1,INDIA,NR,UK,2031,0.146306331
URBAN,Q2,INDIA,NR,UK,2031,0.209707244
URBAN,Q3,INDIA,NR,UK,2031,0.290101623
URBAN,Q4,INDIA,NR,UK,2031,0.37392347
URBAN,Q5,INDIA,NR,UK,2031,0.564229935
RURAL,Q1,INDIA,NR,HR,2021,0.038636042
RURAL,Q2,INDIA,NR,HR,2021,0.057380828
RURAL,Q3,INDIA,NR,HR,2021,0.067365698
RURAL,Q4,INDIA,NR,HR,2021,0.08019696
RURAL,Q5,INDIA,NR,HR,2021,0.093205688
URBAN,Q1,INDIA,NR,HR,2021,0.19029446
URBAN,Q2,INDIA,NR,HR,2021,0.243812808
URBAN,Q3,INDIA,NR,HR,2021,0.268238814
URBAN,Q4,INDIA,NR,HR,2021,0.2928694
URBAN,Q5,INDIA,NR,HR,2021,0.319554737
RURAL,Q1,INDIA,NR,HR,2022,0.049898443
RURAL,Q2,INDIA,NR,HR,2022,0.073008802
RURAL,Q3,INDIA,NR,HR,2022,0.084197885
RURAL,Q4,INDIA,NR,HR,2022,0.09914159
RURAL,Q5,INDIA,NR,HR,2022,0.112386415
URBAN,Q1,INDIA,NR,HR,2022,0.221339172
URBAN,Q2,INDIA,NR,HR,2022,0.277653154
URBAN,Q3,INDIA,NR,HR,2022,0.301310851
URBAN,Q4,INDIA,NR,HR,2022,0.326183803
URBAN,Q5,INDIA,NR,HR,2022,0.351964585
RURAL,Q1,INDIA,NR,HR,2023,0.063329552
RURAL,Q2,INDIA,NR,HR,2023,0.091417619
RURAL,Q3,INDIA,NR,HR,2023,0.103925099
RURAL,Q4,INDIA,NR,HR,2023,0.121246064
RURAL,Q5,INDIA,NR,HR,2023,0.13482035
URBAN,Q1,INDIA,NR,HR,2023,0.254074878
URBAN,Q2,INDIA,NR,HR,2023,0.313243359
URBAN,Q3,INDIA,NR,HR,2023,0.336426281
URBAN,Q4,INDIA,NR,HR,2023,0.361748629
URBAN,Q5,INDIA,NR,HR,2023,0.387068177
RURAL,Q1,INDIA,NR,HR,2024,0.079316379
RURAL,Q2,INDIA,NR,HR,2024,0.113114245
RURAL,Q3,INDIA,NR,HR,2024,0.127092902
RURAL,Q4,INDIA,NR,HR,2024,0.147120357
RURAL,Q5,INDIA,NR,HR,2024,0.161122414
URBAN,Q1,INDIA,NR,HR,2024,0.288886051
URBAN,Q2,INDIA,NR,HR,2024,0.351093538
URBAN,Q3,INDIA,NR,HR,2024,0.374060802
URBAN,Q4,INDIA,NR,HR,2024,0.400035987
URBAN,Q5,INDIA,NR,HR,2024,0.425246968
RURAL,Q1,INDIA,NR,HR,2025,0.099019801
RURAL,Q2,INDIA,NR,HR,2025,0.139476878
RURAL,Q3,INDIA,NR,HR,2025,0.155010679
RURAL,Q4,INDIA,NR,HR,2025,0.178083419
RURAL,Q5,INDIA,NR,HR,2025,0.192363222
URBAN,Q1,INDIA,NR,HR,2025,0.327439654
URBAN,Q2,INDIA,NR,HR,2025,0.392589316
URBAN,Q3,INDIA,NR,HR,2025,0.415288509
URBAN,Q4,INDIA,NR,HR,2025,0.441897376
URBAN,Q5,INDIA,NR,HR,2025,0.467004142
RURAL,Q1,INDIA,NR,HR,2026,0.123276255
RURAL,Q2,INDIA,NR,HR,2026,0.171466612
RURAL,Q3,INDIA,NR,HR,2026,0.188625928
RURAL,Q4,INDIA,NR,HR,2026,0.215113439
RURAL,Q5,INDIA,NR,HR,2026,0.2294683
URBAN,Q1,INDIA,NR,HR,2026,0.370135423
URBAN,Q2,INDIA,NR,HR,2026,0.438109329
URBAN,Q3,INDIA,NR,HR,2026,0.460481763
URBAN,Q4,INDIA,NR,HR,2026,0.487697928
URBAN,Q5,INDIA,NR,HR,2026,0.512693113
RURAL,Q1,INDIA,NR,HR,2027,0.15303365
RURAL,Q2,INDIA,NR,HR,2027,0.210159948
RURAL,Q3,INDIA,NR,HR,2027,0.229006609
RURAL,Q4,INDIA,NR,HR,2027,0.259315903
RURAL,Q5,INDIA,NR,HR,2027,0.273502001
URBAN,Q1,INDIA,NR,HR,2027,0.417308338
URBAN,Q2,INDIA,NR,HR,2027,0.487996077
URBAN,Q3,INDIA,NR,HR,2027,0.50999753
URBAN,Q4,INDIA,NR,HR,2027,0.537803485
URBAN,Q5,INDIA,NR,HR,2027,0.56268959
RURAL,Q1,INDIA,NR,HR,2028,0.189545768
RURAL,Q2,INDIA,NR,HR,2028,0.256953373
RURAL,Q3,INDIA,NR,HR,2028,0.277519896
RURAL,Q4,INDIA,NR,HR,2028,0.312086285
RURAL,Q5,INDIA,NR,HR,2028,0.32577561
URBAN,Q1,INDIA,NR,HR,2028,0.469485753
URBAN,Q2,INDIA,NR,HR,2028,0.542734384
URBAN,Q3,INDIA,NR,HR,2028,0.564302179
URBAN,Q4,INDIA,NR,HR,2028,0.592662185
URBAN,Q5,INDIA,NR,HR,2028,0.617418672
RURAL,Q1,INDIA,NR,HR,2029,0.234236977
RURAL,Q2,INDIA,NR,HR,2029,0.313414162
RURAL,Q3,INDIA,NR,HR,2029,0.335709989
RURAL,Q4,INDIA,NR,HR,2029,0.37500462
RURAL,Q5,INDIA,NR,HR,2029,0.38779904
URBAN,Q1,INDIA,NR,HR,2029,0.527115193
URBAN,Q2,INDIA,NR,HR,2029,0.602765618
URBAN,Q3,INDIA,NR,HR,2029,0.623844003
URBAN,Q4,INDIA,NR,HR,2029,0.652724025
URBAN,Q5,INDIA,NR,HR,2029,0.6773331
RURAL,Q1,INDIA,NR,HR,2030,0.288808334
RURAL,Q2,INDIA,NR,HR,2030,0.381393008
RURAL,Q3,INDIA,NR,HR,2030,0.405400947
RURAL,Q4,INDIA,NR,HR,2030,0.449933043
RURAL,Q5,INDIA,NR,HR,2030,0.461354546
URBAN,Q1,INDIA,NR,HR,2030,0.590684902
URBAN,Q2,INDIA,NR,HR,2030,0.66857467
URBAN,Q3,INDIA,NR,HR,2030,0.689114638
URBAN,Q4,INDIA,NR,HR,2030,0.718482471
URBAN,Q5,INDIA,NR,HR,2030,0.742928843
RURAL,Q1,INDIA,NR,HR,2031,0.355287363
RURAL,Q2,INDIA,NR,HR,2031,0.46307357
RURAL,Q3,INDIA,NR,HR,2031,0.488746192
RURAL,Q4,INDIA,NR,HR,2031,0.539065552
RURAL,Q5,INDIA,NR,HR,2031,0.548545319
URBAN,Q1,INDIA,NR,HR,2031,0.66072837
URBAN,Q2,INDIA,NR,HR,2031,0.740694209
URBAN,Q3,INDIA,NR,HR,2031,0.76065322
URBAN,Q4,INDIA,NR,HR,2031,0.790478558
URBAN,Q5,INDIA,NR,HR,2031,0.81474921
RURAL,Q1,INDIA,NR,DL,2021,0.053233231
RURAL,Q2,INDIA,NR,DL,2021,0.096308403
RURAL,Q3,INDIA,NR,DL,2021,0.108985549
RURAL,Q4,INDIA,NR,DL,2021,0.129004257
RURAL,Q5,INDIA,NR,DL,2021,0.132446005
URBAN,Q1,INDIA,NR,DL,2021,0.17141979
URBAN,Q2,INDIA,NR,DL,2021,0.204379268
URBAN,Q3,INDIA,NR,DL,2021,0.24636159
URBAN,Q4,INDIA,NR,DL,2021,0.274758244
URBAN,Q5,INDIA,NR,DL,2021,0.310436637
RURAL,Q1,INDIA,NR,DL,2022,0.06719649
RURAL,Q2,INDIA,NR,DL,2022,0.119271625
RURAL,Q3,INDIA,NR,DL,2022,0.132771535
RURAL,Q4,INDIA,NR,DL,2022,0.154227296
RURAL,Q5,INDIA,NR,DL,2022,0.157459133
URBAN,Q1,INDIA,NR,DL,2022,0.200011953
URBAN,Q2,INDIA,NR,DL,2022,0.230727249
URBAN,Q3,INDIA,NR,DL,2022,0.276015441
URBAN,Q4,INDIA,NR,DL,2022,0.305505455
URBAN,Q5,INDIA,NR,DL,2022,0.342107725
RURAL,Q1,INDIA,NR,DL,2023,0.083299253
RURAL,Q2,INDIA,NR,DL,2023,0.1451531
RURAL,Q3,INDIA,NR,DL,2023,0.159535964
RURAL,Q4,INDIA,NR,DL,2023,0.182600253
RURAL,Q5,INDIA,NR,DL,2023,0.185676815
URBAN,Q1,INDIA,NR,DL,2023,0.230159854
URBAN,Q2,INDIA,NR,DL,2023,0.258837589
URBAN,Q3,INDIA,NR,DL,2023,0.307677762
URBAN,Q4,INDIA,NR,DL,2023,0.338498048
URBAN,Q5,INDIA,NR,DL,2023,0.37638745
RURAL,Q1,INDIA,NR,DL,2024,0.101857438
RURAL,Q2,INDIA,NR,DL,2024,0.174471213
RURAL,Q3,INDIA,NR,DL,2024,0.189845627
RURAL,Q4,INDIA,NR,DL,2024,0.214753885
RURAL,Q5,INDIA,NR,DL,2024,0.217721903
URBAN,Q1,INDIA,NR,DL,2024,0.26218223
URBAN,Q2,INDIA,NR,DL,2024,0.289022002
URBAN,Q3,INDIA,NR,DL,2024,0.341714832
URBAN,Q4,INDIA,NR,DL,2024,0.374104975
URBAN,Q5,INDIA,NR,DL,2024,0.413621647
RURAL,Q1,INDIA,NR,DL,2025,0.124137673
RURAL,Q2,INDIA,NR,DL,2025,0.208824764
RURAL,Q3,INDIA,NR,DL,2025,0.225166543
RURAL,Q4,INDIA,NR,DL,2025,0.251970558
RURAL,Q5,INDIA,NR,DL,2025,0.254800025
URBAN,Q1,INDIA,NR,DL,2025,0.297783993
URBAN,Q2,INDIA,NR,DL,2025,0.32236763
URBAN,Q3,INDIA,NR,DL,2025,0.379140257
URBAN,Q4,INDIA,NR,DL,2025,0.413162455
URBAN,Q5,INDIA,NR,DL,2025,0.454376879
RURAL,Q1,INDIA,NR,DL,2026,0.150862803
RURAL,Q2,INDIA,NR,DL,2026,0.249032685
RURAL,Q3,INDIA,NR,DL,2026,0.26630452
RURAL,Q4,INDIA,NR,DL,2026,0.295046082
RURAL,Q5,INDIA,NR,DL,2026,0.297702885
URBAN,Q1,INDIA,NR,DL,2026,0.337368715
URBAN,Q2,INDIA,NR,DL,2026,0.359228899
URBAN,Q3,INDIA,NR,DL,2026,0.42031437
URBAN,Q4,INDIA,NR,DL,2026,0.456025035
URBAN,Q5,INDIA,NR,DL,2026,0.498998748
RURAL,Q1,INDIA,NR,DL,2027,0.182804866
RURAL,Q2,INDIA,NR,DL,2027,0.295955062
RURAL,Q3,INDIA,NR,DL,2027,0.314119668
RURAL,Q4,INDIA,NR,DL,2027,0.344848405
RURAL,Q5,INDIA,NR,DL,2027,0.347299421
URBAN,Q1,INDIA,NR,DL,2027,0.381267316
URBAN,Q2,INDIA,NR,DL,2027,0.399932603
URBAN,Q3,INDIA,NR,DL,2027,0.465579043
URBAN,Q4,INDIA,NR,DL,2027,0.503042468
URBAN,Q5,INDIA,NR,DL,2027,0.54784755
RURAL,Q1,INDIA,NR,DL,2028,0.221004641
RURAL,Q2,INDIA,NR,DL,2028,0.350717385
RURAL,Q3,INDIA,NR,DL,2028,0.369714139
RURAL,Q4,INDIA,NR,DL,2028,0.402454358
RURAL,Q5,INDIA,NR,DL,2028,0.404659219
URBAN,Q1,INDIA,NR,DL,2028,0.430019219
URBAN,Q2,INDIA,NR,DL,2028,0.444940396
URBAN,Q3,INDIA,NR,DL,2028,0.515392813
URBAN,Q4,INDIA,NR,DL,2028,0.554657434
URBAN,Q5,INDIA,NR,DL,2028,0.601344049
RURAL,Q1,INDIA,NR,DL,2029,0.266577657
RURAL,Q2,INDIA,NR,DL,2029,0.414506099
RURAL,Q3,INDIA,NR,DL,2029,0.434267811
RURAL,Q4,INDIA,NR,DL,2029,0.469040911
RURAL,Q5,INDIA,NR,DL,2029,0.470958348
URBAN,Q1,INDIA,NR,DL,2029,0.4840735
URBAN,Q2,INDIA,NR,DL,2029,0.494680028
URBAN,Q3,INDIA,NR,DL,2029,0.570191642
URBAN,Q4,INDIA,NR,DL,2029,0.611306777
URBAN,Q5,INDIA,NR,DL,2029,0.659926814
RURAL,Q1,INDIA,NR,DL,2030,0.320818682
RURAL,Q2,INDIA,NR,DL,2030,0.488682693
RURAL,Q3,INDIA,NR,DL,2030,0.509136971
RURAL,Q4,INDIA,NR,DL,2030,0.545962391
RURAL,Q5,INDIA,NR,DL,2030,0.547550257
URBAN,Q1,INDIA,NR,DL,2030,0.543917811
URBAN,Q2,INDIA,NR,DL,2030,0.54962008
URBAN,Q3,INDIA,NR,DL,2030,0.630452624
URBAN,Q4,INDIA,NR,DL,2030,0.67346861
URBAN,Q5,INDIA,NR,DL,2030,0.7240758
RURAL,Q1,INDIA,NR,DL,2031,0.385228191
RURAL,Q2,INDIA,NR,DL,2031,0.574810665
RURAL,Q3,INDIA,NR,DL,2031,0.595881206
RURAL,Q4,INDIA,NR,DL,2031,0.634777332
RURAL,Q5,INDIA,NR,DL,2031,0.635992583
URBAN,Q1,INDIA,NR,DL,2031,0.610082385
URBAN,Q2,INDIA,NR,DL,2031,0.610273825
URBAN,Q3,INDIA,NR,DL,2031,0.696697887
URBAN,Q4,INDIA,NR,DL,2031,0.741666206
URBAN,Q5,INDIA,NR,DL,2031,0.794316248
RURAL,Q1,INDIA,NR,RJ,2021,0.010339136
RURAL,Q2,INDIA,NR,RJ,2021,0.016657216
RURAL,Q3,INDIA,NR,RJ,2021,0.020271777
RURAL,Q4,INDIA,NR,RJ,2021,0.025491183
RURAL,Q5,INDIA,NR,RJ,2021,0.036279008
URBAN,Q1,INDIA,NR,RJ,2021,0.071139978
URBAN,Q2,INDIA,NR,RJ,2021,0.1000809
URBAN,Q3,INDIA,NR,RJ,2021,0.113887711
URBAN,Q4,INDIA,NR,RJ,2021,0.135589708
URBAN,Q5,INDIA,NR,RJ,2021,0.165127728
RURAL,Q1,INDIA,NR,RJ,2022,0.013400235
RURAL,Q2,INDIA,NR,RJ,2022,0.021633082
RURAL,Q3,INDIA,NR,RJ,2022,0.026029706
RURAL,Q4,INDIA,NR,RJ,2022,0.032564805
RURAL,Q5,INDIA,NR,RJ,2022,0.045546792
URBAN,Q1,INDIA,NR,RJ,2022,0.084776872
URBAN,Q2,INDIA,NR,RJ,2022,0.117658864
URBAN,Q3,INDIA,NR,RJ,2022,0.131590844
URBAN,Q4,INDIA,NR,RJ,2022,0.154895358
URBAN,Q5,INDIA,NR,RJ,2022,0.1859319
RURAL,Q1,INDIA,NR,RJ,2023,0.017077108
RURAL,Q2,INDIA,NR,RJ,2023,0.027593503
RURAL,Q3,INDIA,NR,RJ,2023,0.032896217
RURAL,Q4,INDIA,NR,RJ,2023,0.040970379
RURAL,Q5,INDIA,NR,RJ,2023,0.056494061
URBAN,Q1,INDIA,NR,RJ,2023,0.099478287
URBAN,Q2,INDIA,NR,RJ,2023,0.136485131
URBAN,Q3,INDIA,NR,RJ,2023,0.150654558
URBAN,Q4,INDIA,NR,RJ,2023,0.175753961
URBAN,Q5,INDIA,NR,RJ,2023,0.208621129
RURAL,Q1,INDIA,NR,RJ,2024,0.02148017
RURAL,Q2,INDIA,NR,RJ,2024,0.034714611
RURAL,Q3,INDIA,NR,RJ,2024,0.041075084
RURAL,Q4,INDIA,NR,RJ,2024,0.050957124
RURAL,Q5,INDIA,NR,RJ,2024,0.069450854
URBAN,Q1,INDIA,NR,RJ,2024,0.115389616
URBAN,Q2,INDIA,NR,RJ,2024,0.156793076
URBAN,Q3,INDIA,NR,RJ,2024,0.171330801
URBAN,Q4,INDIA,NR,RJ,2024,0.198455843
URBAN,Q5,INDIA,NR,RJ,2024,0.233507314
RURAL,Q1,INDIA,NR,RJ,2025,0.026968593
RURAL,Q2,INDIA,NR,RJ,2025,0.04357017
RURAL,Q3,INDIA,NR,RJ,2025,0.051177552
RURAL,Q4,INDIA,NR,RJ,2025,0.063235775
RURAL,Q5,INDIA,NR,RJ,2025,0.085212066
URBAN,Q1,INDIA,NR,RJ,2025,0.133527469
URBAN,Q2,INDIA,NR,RJ,2025,0.179698739
URBAN,Q3,INDIA,NR,RJ,2025,0.194545298
URBAN,Q4,INDIA,NR,RJ,2025,0.223823779
URBAN,Q5,INDIA,NR,RJ,2025,0.261188173
RURAL,Q1,INDIA,NR,RJ,2026,0.033813757
RURAL,Q2,INDIA,NR,RJ,2026,0.05458343
RURAL,Q3,INDIA,NR,RJ,2026,0.063657163
RURAL,Q4,INDIA,NR,RJ,2026,0.078331106
RURAL,Q5,INDIA,NR,RJ,2026,0.104382816
URBAN,Q1,INDIA,NR,RJ,2026,0.154217189
URBAN,Q2,INDIA,NR,RJ,2026,0.205548801
URBAN,Q3,INDIA,NR,RJ,2026,0.220627624
URBAN,Q4,INDIA,NR,RJ,2026,0.252188458
URBAN,Q5,INDIA,NR,RJ,2026,0.291990861
RURAL,Q1,INDIA,NR,RJ,2027,0.042332096
RURAL,Q2,INDIA,NR,RJ,2027,0.068243599
RURAL,Q3,INDIA,NR,RJ,2027,0.079037014
RURAL,Q4,INDIA,NR,RJ,2027,0.096846006
RURAL,Q5,INDIA,NR,RJ,2027,0.127658399
URBAN,Q1,INDIA,NR,RJ,2027,0.177755182
URBAN,Q2,INDIA,NR,RJ,2027,0.234659661
URBAN,Q3,INDIA,NR,RJ,2027,0.249891531
URBAN,Q4,INDIA,NR,RJ,2027,0.283875115
URBAN,Q5,INDIA,NR,RJ,2027,0.326255875
RURAL,Q1,INDIA,NR,RJ,2028,0.05295584
RURAL,Q2,INDIA,NR,RJ,2028,0.085214483
RURAL,Q3,INDIA,NR,RJ,2028,0.098018837
RURAL,Q4,INDIA,NR,RJ,2028,0.119581654
RURAL,Q5,INDIA,NR,RJ,2028,0.155940965
URBAN,Q1,INDIA,NR,RJ,2028,0.204595439
URBAN,Q2,INDIA,NR,RJ,2028,0.267501784
URBAN,Q3,INDIA,NR,RJ,2028,0.282777257
URBAN,Q4,INDIA,NR,RJ,2028,0.319315827
URBAN,Q5,INDIA,NR,RJ,2028,0.364397351
RURAL,Q1,INDIA,NR,RJ,2029,0.066193779
