EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,ER,WB,2027,726.8464050125855
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,ER,WB,2027,655.8202706811924
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,ER,WB,2027,280.9577835928436
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,ER,WB,2027,104.42731111314404
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,ER,WB,2027,50.105422017931474
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,ER,WB,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,CG,2027,603.7973527875298
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,CG,2027,615.9905876077631
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,CG,2027,404.01730634516906
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,CG,2027,475.5214061140296
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,CG,2027,349.5450040407051
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,CG,2027,124.10203057361012
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,CG,2027,35.184831307054296
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,CG,2027,7.277094484661963
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,CG,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,CG,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,GJ,2027,485.3260117425804
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,GJ,2027,456.7569988886917
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,GJ,2027,415.5682791729441
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,GJ,2027,367.31529420159063
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,GJ,2027,239.01539119344548
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,GJ,2027,181.00925923358227
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,GJ,2027,66.58576444057097
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,GJ,2027,18.883508030708754
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,GJ,2027,2.6614539064045997
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,GJ,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,MP,2027,1447.540797071407
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,MP,2027,1310.153596074108
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,MP,2027,1329.399104004647
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,MP,2027,858.3878750830927
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,MP,2027,519.924204401838
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,MP,2027,99.24343969301113
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,MP,2027,21.656400462365234
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,MP,2027,9.960421674812029
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,MP,2027,1.644090262706699
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,MP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,MH,2027,1006.4283302393615
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,MH,2027,525.3225252132348
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,MH,2027,284.2581473882311
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,MH,2027,249.88055125855922
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,MH,2027,66.44781977542948
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,MH,2027,116.08577587702308
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,MH,2027,6.84775033958549
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,MH,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,MH,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,MH,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,GA,2027,2.4322073201619836
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,GA,2027,2.523791827458748
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,GA,2027,0.7714391797701342
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,GA,2027,0.4345583889382705
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,GA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,WR,UT,2027,3.509630148534641
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,WR,UT,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,DL,2027,25.985653425027472
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,DL,2027,13.260328533767538
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,DL,2027,4.72972217268927
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,DL,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,HR,2027,375.86840979972175
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,HR,2027,229.62555302560804
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,HR,2027,201.92346010378756
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,HR,2027,145.24907257434074
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,HR,2027,51.84791656127628
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,HR,2027,26.94291286963722
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,HR,2027,8.308226944604922
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,HR,2027,4.586086220813431
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,HR,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,HR,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,HP,2027,184.87811294753
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,HP,2027,123.75344335596392
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,HP,2027,77.29345729558248
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,HP,2027,63.19254755260151
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,HP,2027,25.421994940288222
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,HP,2027,4.5092598862822575
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,HP,2027,1.7471085242558686
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,HP,2027,0.3859205910400509
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,HP,2027,0.12351698297419848
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,HP,2027,0.03343503425268973
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,JK,2027,156.2105136576531
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,JK,2027,133.6105744219962
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,JK,2027,65.4626095829726
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,JK,2027,38.472900172521825
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,JK,2027,17.66928771334679
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,JK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,JK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,JK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,JK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,JK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,PB,2027,221.9135713965867
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,PB,2027,19.670780609952555
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,PB,2027,9.081566099660112
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,PB,2027,6.903805916848242
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,PB,2027,1.5594904652948707
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,PB,2027,42.99486162105972
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,PB,2027,10.017909776466308
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,PB,2027,7.523572280356108
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,PB,2027,2.655079628729819
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,PB,2027,0.08616357030587316
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,RJ,2027,1458.7279437667928
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,RJ,2027,1285.3300493922777
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,RJ,2027,931.2069135229111
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,RJ,2027,1010.2386590481713
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,RJ,2027,683.6099416697658
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,RJ,2027,31.91738906457066
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,RJ,2027,13.739577851213628
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,RJ,2027,3.870442772055629
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,RJ,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,RJ,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,UP,2027,4763.916926300643
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,UP,2027,3524.405133839084
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,UP,2027,3170.6574444501734
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,UP,2027,2855.4650578877436
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,UP,2027,1506.8359867711774
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,UP,2027,287.28664254170195
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,UP,2027,147.68491373107793
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,UP,2027,45.849747914947514
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,UP,2027,19.29568858679651
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,UP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NR,UK,2027,261.93237217210304
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NR,UK,2027,102.31992427272219
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NR,UK,2027,55.38979224494858
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NR,UK,2027,41.22427890437676
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NR,UK,2027,28.718010547064278
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NR,UK,2027,6.32804695349527
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NR,UK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NR,UK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NR,UK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NR,UK,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,SR,AP,2027,28.152994682645794
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,SR,AP,2027,16.562992247436316
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,SR,AP,2027,1.8655738959962636
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,SR,AP,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,SR,KA,2027,361.8619993849585
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,SR,KA,2027,68.70058815241491
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,SR,KA,2027,13.582994909383798
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,SR,KA,2027,3.5205043067371973
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,SR,KA,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,SR,KL,2027,239.05170814784415
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,SR,KL,2027,192.15891654398146
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,SR,KL,2027,114.74406698950949
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,SR,KL,2027,74.04756718403868
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,SR,KL,2027,34.401510494658154
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,SR,KL,2027,418.0847129403062
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,SR,KL,2027,290.21902008146674
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,SR,KL,2027,171.7386685385302
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,SR,KL,2027,182.37540112275204
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,SR,KL,2027,69.54641560918374
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,SR,TN,2027,173.5864957762459
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,SR,TN,2027,34.355226697211194
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,SR,TN,2027,4.778132872803313
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,SR,TN,2027,2.5253065089703597
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,SR,TN,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,SR,TS,2027,78.70156160977149
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,SR,TS,2027,41.66343241284649
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,SR,TS,2027,31.43577278988183
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,SR,TS,2027,22.1574445864892
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,SR,TS,2027,3.291637155261858
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,SR,TS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,SR,TS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,SR,TS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,SR,TS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,SR,TS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NER,AS,2027,620.8133082623699
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NER,AS,2027,395.1014345622103
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NER,AS,2027,261.338875518285
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NER,AS,2027,126.36856952141451
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NER,AS,2027,73.11376710734794
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NER,AS,2027,34.78678374525164
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NER,AS,2027,15.034942955542027
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NER,AS,2027,1.4614970782281311
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NER,AS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NER,AS,2027,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,NER,NE,2027,277.2146574405744
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,NER,NE,2027,231.35467363236427
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,NER,NE,2027,172.9164735626075
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,NER,NE,2027,138.48253847688912
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,NER,NE,2027,66.86488306862505
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,NER,NE,2027,45.44374561534871
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,NER,NE,2027,19.967536556275704
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,NER,NE,2027,13.648445229728361
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,NER,NE,2027,6.011944047018334
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,NER,NE,2027,2.8936151191953408
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,ER,BR,2028,2864.1829700455
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,ER,BR,2028,2493.3261852238525
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,ER,BR,2028,1956.4106153854175
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,ER,BR,2028,1479.5211905667209
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,ER,BR,2028,724.8883038414549
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,ER,BR,2028,99.93114387511476
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q2,INDIA,ER,BR,2028,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q3,INDIA,ER,BR,2028,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q4,INDIA,ER,BR,2028,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q5,INDIA,ER,BR,2028,0.0
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q1,INDIA,ER,JH,2028,747.9528446502011
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q2,INDIA,ER,JH,2028,987.2894517003778
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q3,INDIA,ER,JH,2028,739.9886534630766
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q4,INDIA,ER,JH,2028,625.5387469482525
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,RURAL,Q5,INDIA,ER,JH,2028,312.8302361659807
BIOMASS,GHG,D_RES,RES_COOK,BIOMASS,URBAN,Q1,INDIA,ER,JH,2028,178.18014579086037
